# Run number 01 on Fri May 31 09:32:26 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
 1213.8	 47.5	 58.9	 24.3	 18.6	 18.7	 75.9	 55.2	 16.5	 0.254	17.871	 4.824
 1214.7	 47.5	 58.9	 24.3	 18.6	 18.7	 76.0	 55.2	 16.5	 0.253	17.708	 4.824
 1215.6	 47.4	 58.8	 24.4	 18.6	 18.8	 76.0	 55.3	 16.6	 0.254	17.892	 4.803
 1216.5	 47.5	 58.8	 24.3	 18.7	 18.8	 76.0	 55.3	 16.6	 0.256	17.892	 4.824
 1217.4	 47.5	 58.9	 24.3	 18.7	 18.8	 76.0	 55.3	 16.6	 0.259	17.871	 4.803
 1218.4	 47.5	 58.9	 24.3	 18.7	 18.9	 76.1	 55.3	 16.6	 0.258	17.851	 4.824
 1219.3	 47.5	 58.8	 24.4	 18.7	 18.9	 76.1	 55.3	 16.6	 0.254	17.912	 4.824
 1220.2	 47.5	 58.8	 24.4	 18.7	 18.9	 76.1	 55.3	 16.6	 0.255	17.790	 4.844
 1221.1	 47.4	 58.8	 24.3	 18.7	 18.9	 76.1	 55.3	 16.7	 0.255	17.912	 4.844
 1222.0	 47.4	 58.8	 24.1	 18.7	 18.9	 76.1	 55.3	 16.7	 0.260	17.933	 4.844
 1223.0	 47.5	 58.8	 24.0	 18.8	 18.9	 76.1	 55.3	 16.7	 0.248	17.912	 4.844
 1223.9	 47.4	 58.8	 23.9	 18.8	 18.9	 76.1	 55.3	 16.7	 0.256	17.851	 4.864
 1224.8	 47.5	 58.8	 23.9	 18.8	 18.8	 76.0	 55.3	 16.7	 0.251	17.810	 4.844
 1225.7	 47.5	 58.8	 23.9	 18.8	 18.8	 75.9	 55.3	 16.8	 0.251	17.769	 4.844
 1226.6	 47.4	 58.8	 24.0	 18.8	 18.8	 75.8	 55.4	 16.8	 0.250	17.708	 4.864
 1227.5	 47.4	 58.8	 24.0	 18.9	 18.7	 75.9	 55.4	 16.8	 0.263	17.810	 4.824
 1228.5	 47.4	 58.8	 24.0	 18.9	 18.7	 75.9	 55.4	 16.8	 0.255	17.708	 4.824
 1229.4	 47.4	 58.8	 24.1	 18.9	 18.6	 76.0	 55.3	 16.9	 0.256	17.790	 4.844
 1230.3	 47.4	 58.8	 24.1	 18.9	 18.4	 75.9	 55.4	 16.9	 0.256	17.626	 4.864
 1231.2	 47.4	 58.8	 24.2	 18.9	 18.3	 76.0	 55.4	 17.0	 0.257	17.728	 4.864
 1232.0	 47.4	 58.8	 24.0	 18.9	 18.1	 76.0	 55.4	 17.0	 0.256	17.790	 4.885
 1232.9	 47.4	 58.8	 23.9	 18.9	 18.0	 76.0	 55.4	 17.1	 0.251	17.749	 4.885
 1233.8	 47.4	 58.8	 23.8	 18.9	 17.9	 76.0	 55.4	 17.1	 0.252	17.687	 4.885
 1234.7	 47.4	 58.8	 23.9	 19.0	 17.5	 76.0	 55.4	 17.2	 0.255	17.933	 4.885
 1235.6	 47.4	 58.8	 24.0	 19.0	 17.3	 75.9	 55.4	 17.2	 0.250	17.810	 4.905
 1236.4	 47.4	 58.8	 23.7	 19.0	 16.9	 76.0	 55.4	 17.2	 0.254	17.769	 4.885
 1237.3	 47.3	 58.8	 23.8	 19.1	 16.7	 76.0	 55.4	 17.3	 0.261	17.851	 4.905
 1238.2	 47.3	 58.8	 24.0	 19.0	 16.6	 76.0	 55.4	 17.3	 0.255	17.912	 4.926
 1239.1	 47.3	 58.8	 24.1	 19.0	 16.4	 76.0	 55.4	 17.3	 0.253	17.728	 4.926
 1240.0	 47.3	 58.8	 24.2	 19.0	 16.3	 75.9	 55.4	 17.3	 0.257	17.646	 4.926
 1240.9	 47.3	 58.7	 24.2	 19.0	 16.0	 75.9	 55.4	 17.3	 0.250	17.790	 4.926
 1241.8	 47.3	 58.7	 24.2	 19.0	 15.9	 75.9	 55.4	 17.4	 0.257	17.769	 4.905
 1242.6	 47.3	 58.8	 24.3	 19.0	 15.5	 75.9	 55.4	 17.4	 0.255	17.810	 4.905
 1243.5	 47.3	 58.8	 24.2	 19.0	 15.3	 75.9	 55.4	 17.4	 0.255	17.769	 4.905
 1244.4	 47.3	 58.7	 24.2	 19.0	 15.3	 75.9	 55.4	 17.4	 0.257	17.912	 4.905
 1245.3	 47.3	 58.8	 24.1	 19.0	 15.3	 75.9	 55.4	 17.4	 0.258	17.892	 4.905
 1246.2	 47.3	 58.7	 24.1	 19.0	 15.2	 75.9	 55.4	 17.4	 0.253	17.892	 4.885
 1247.1	 47.2	 58.7	 24.1	 19.0	 15.2	 75.9	 55.4	 17.4	 0.253	17.687	 4.885
 1247.9	 47.2	 58.7	 24.0	 19.0	 15.1	 75.9	 55.4	 17.4	 0.254	17.851	 4.885
 1248.8	 47.2	 58.7	 24.0	 19.0	 15.1	 75.8	 55.3	 17.4	 0.257	17.769	 4.864
 1249.7	 47.2	 58.7	 24.0	 19.0	 15.1	 75.8	 55.3	 17.3	 0.254	17.708	 4.885
 1250.6	 47.2	 58.7	 23.9	 19.0	 15.0	 75.9	 55.3	 17.4	 0.258	17.667	 4.885
 1251.5	 47.2	 58.7	 23.9	 19.0	 15.0	 75.8	 55.3	 17.4	 0.258	17.892	 4.864
 1252.4	 47.2	 58.7	 23.8	 19.0	 14.9	 75.8	 55.2	 17.3	 0.255	17.790	 4.864
 1253.2	 47.2	 58.7	 23.8	 19.0	 14.9	 75.8	 55.2	 17.3	 0.254	17.769	 4.864
 1254.1	 47.2	 58.7	 23.8	 19.0	 14.9	 75.8	 55.2	 17.3	 0.252	17.912	 4.885
 1255.0	 47.2	 58.7	 23.8	 19.0	 14.9	 75.8	 55.1	 17.3	 0.256	18.056	 4.885
 1255.9	 47.2	 58.7	 23.6	 19.0	 14.9	 75.8	 55.1	 17.3	 0.254	17.933	 4.864
 1256.8	 47.2	 58.7	 23.6	 18.9	 14.8	 75.7	 55.1	 17.2	 0.254	17.708	 4.926
 1257.7	 47.2	 58.7	 23.7	 18.9	 14.8	 75.7	 55.0	 17.2	 0.258	17.749	 4.864
 1258.5	 47.2	 58.7	 23.8	 18.9	 14.8	 75.7	 55.0	 17.2	 0.254	17.831	 4.844
 1259.4	 47.2	 58.7	 23.9	 18.8	 14.8	 75.6	 55.0	 17.1	 0.260	17.769	 4.844
 1260.3	 47.2	 58.7	 24.0	 18.9	 14.8	 75.6	 54.9	 17.1	 0.254	17.708	 4.824
 1261.2	 47.2	 58.7	 24.0	 18.9	 14.8	 75.6	 54.9	 17.1	 0.255	17.933	 4.844
 1262.1	 47.2	 58.7	 23.9	 18.8	 14.8	 75.6	 54.8	 17.0	 0.257	17.851	 4.844
 1263.0	 47.1	 58.7	 24.2	 18.8	 14.8	 75.5	 54.8	 17.0	 0.259	17.810	 4.844
