# Run number 04 on Tue May 28 14:50:17 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
 1040.0	 48.1	 57.0	 24.5	 23.6	 24.2	 59.1	 45.9	 21.4	-0.000	15.572	 6.101
 1040.9	 48.1	 57.0	 24.5	 23.7	 24.2	 59.0	 45.8	 21.4	 0.001	15.572	 6.101
 1041.8	 48.0	 57.0	 24.5	 23.6	 24.3	 58.9	 45.8	 21.4	 0.001	15.572	 6.101
 1042.7	 48.0	 56.9	 24.5	 23.6	 24.3	 58.8	 45.7	 21.4	-0.000	15.551	 6.101
 1043.6	 48.0	 56.9	 24.5	 23.6	 24.3	 58.8	 45.7	 21.4	 0.000	15.551	 6.101
 1044.5	 48.0	 56.9	 24.5	 23.7	 24.4	 58.7	 45.7	 21.5	 0.001	15.551	 6.101
 1045.3	 48.0	 56.9	 24.5	 23.7	 24.4	 58.6	 45.6	 21.5	-0.000	15.531	 6.101
 1046.2	 48.0	 56.9	 24.6	 23.7	 24.4	 58.5	 45.6	 21.4	 0.001	15.531	 6.101
 1047.1	 48.0	 56.9	 24.6	 23.7	 24.4	 58.4	 45.4	 21.5	 0.001	15.531	 6.101
 1048.0	 48.0	 56.8	 24.6	 23.7	 24.5	 58.4	 45.4	 21.4	-0.000	15.531	 6.122
 1048.9	 47.9	 56.8	 24.6	 23.7	 24.5	 58.3	 45.3	 21.5	 0.001	15.510	 6.122
 1049.8	 47.9	 56.8	 24.5	 23.7	 24.5	 58.2	 45.2	 21.4	 0.001	15.551	 6.101
 1050.6	 47.9	 56.8	 24.5	 23.7	 24.5	 58.1	 45.2	 21.4	-0.000	15.612	 6.122
 1051.5	 47.9	 56.8	 24.5	 23.6	 24.5	 58.0	 45.1	 21.4	 0.000	15.510	 6.122
 1052.4	 47.9	 56.7	 24.5	 23.7	 24.6	 58.0	 45.0	 21.5	 0.001	15.510	 6.122
 1053.3	 47.9	 56.7	 24.5	 23.6	 24.6	 57.9	 45.0	 21.5	 0.001	15.490	 6.122
 1054.2	 47.9	 56.7	 24.5	 23.6	 24.6	 57.8	 45.0	 21.5	 0.001	15.490	 6.163
 1055.1	 47.8	 56.7	 24.5	 23.6	 24.6	 57.7	 44.9	 21.5	 0.000	15.490	 6.122
 1056.0	 47.8	 56.6	 24.5	 23.5	 24.7	 57.7	 44.9	 21.5	 0.000	15.469	 6.122
 1056.9	 47.8	 56.6	 24.5	 23.5	 24.7	 57.6	 44.9	 21.5	 0.000	15.469	 6.122
 1057.8	 47.8	 56.6	 24.5	 23.5	 24.7	 57.5	 44.9	 21.5	 0.000	15.469	 6.122
 1058.7	 47.8	 56.6	 24.5	 23.5	 24.8	 57.5	 44.8	 21.5	-0.000	15.469	 6.122
 1059.6	 47.8	 56.6	 24.5	 23.5	 24.8	 57.4	 44.8	 21.5	-0.000	15.469	 6.101
 1060.4	 47.8	 56.6	 24.5	 23.5	 24.8	 57.4	 44.7	 21.5	-0.000	15.449	 6.122
 1061.3	 47.7	 56.6	 24.4	 23.5	 24.8	 57.3	 44.6	 21.5	 0.000	15.408	 6.122
 1062.2	 47.7	 56.5	 24.4	 23.5	 24.8	 57.2	 44.6	 21.5	 0.000	15.449	 6.122
 1063.1	 47.7	 56.5	 24.4	 23.5	 24.9	 57.2	 44.6	 21.5	 0.000	15.428	 6.122
 1064.0	 47.7	 56.5	 24.4	 23.6	 24.9	 57.1	 44.5	 21.5	 0.001	15.428	 6.122
 1064.9	 47.7	 56.4	 24.3	 23.6	 24.9	 57.1	 44.5	 21.6	 0.001	15.428	 6.122
 1065.8	 47.7	 56.4	 24.3	 23.7	 25.0	 57.0	 44.4	 21.6	 0.000	15.428	 6.122
 1066.7	 47.7	 56.4	 24.2	 23.6	 25.0	 57.0	 44.3	 21.6	 0.000	15.408	 6.122
 1067.6	 47.7	 56.4	 24.1	 23.6	 25.0	 56.9	 44.3	 21.5	-0.000	15.408	 6.101
 1068.5	 47.7	 56.4	 24.1	 23.6	 25.0	 56.9	 44.2	 21.6	 0.000	15.408	 6.122
 1069.4	 47.7	 56.4	 24.1	 23.5	 25.1	 56.8	 44.1	 21.6	 0.000	15.408	 6.122
 1070.3	 47.6	 56.4	 24.1	 23.5	 25.1	 56.8	 44.1	 21.6	-0.000	15.388	 6.142
 1071.2	 47.6	 56.4	 24.1	 23.5	 25.1	 56.7	 44.1	 21.6	-0.000	15.408	 6.122
 1072.1	 47.6	 56.3	 24.1	 23.5	 25.1	 56.7	 44.0	 21.6	-0.000	15.388	 6.122
 1073.0	 47.6	 56.3	 24.0	 23.5	 25.2	 56.7	 44.0	 21.6	 0.000	15.388	 6.142
 1073.8	 47.6	 56.3	 24.0	 23.5	 25.2	 56.6	 44.0	 21.6	-0.000	15.367	 6.142
 1074.7	 47.6	 56.3	 24.0	 23.5	 25.2	 56.6	 43.9	 21.6	 0.000	15.367	 6.142
 1075.6	 47.6	 56.3	 24.0	 23.5	 25.3	 56.5	 43.9	 21.6	 0.000	15.367	 6.142
 1076.5	 47.6	 56.2	 24.1	 23.5	 25.3	 56.5	 43.9	 21.7	 0.000	15.367	 6.142
 1077.4	 47.6	 56.2	 24.1	 23.5	 25.3	 56.4	 43.8	 21.6	-0.000	15.469	 6.122
 1078.3	 47.6	 56.2	 24.1	 23.5	 25.3	 56.4	 43.7	 21.6	-0.000	15.347	 6.142
 1079.2	 47.5	 56.2	 24.2	 23.4	 25.3	 56.3	 43.7	 21.6	 0.000	15.367	 6.142
 1080.1	 47.5	 56.2	 24.2	 23.4	 25.4	 56.3	 43.7	 21.7	 0.001	15.347	 6.142
 1081.0	 47.5	 56.1	 24.3	 23.5	 25.4	 56.3	 43.6	 21.7	 0.000	15.347	 6.142
 1082.0	 47.5	 56.1	 24.3	 23.5	 25.4	 56.2	 43.6	 21.7	 0.000	15.347	 6.142
 1082.9	 47.5	 56.1	 24.3	 23.6	 25.4	 56.2	 43.6	 21.7	 0.000	15.326	 6.142
 1083.8	 47.5	 56.1	 24.3	 23.6	 25.5	 56.2	 43.6	 21.7	-0.000	15.326	 6.142
 1084.7	 47.5	 56.1	 24.4	 23.6	 25.5	 56.1	 43.5	 21.7	 0.001	15.326	 6.142
 1085.6	 47.4	 56.1	 24.4	 23.6	 25.5	 56.1	 43.5	 21.7	 0.000	15.326	 6.142
 1086.5	 47.4	 56.1	 24.5	 23.5	 25.5	 56.0	 43.4	 21.7	 0.001	15.306	 6.142
 1087.4	 47.4	 56.0	 24.5	 23.6	 25.5	 56.0	 43.4	 21.7	 0.001	15.306	 6.142
 1088.3	 47.4	 56.0	 24.5	 23.6	 25.6	 56.0	 43.3	 21.7	-0.000	15.306	 6.142
 1089.2	 47.4	 56.0	 24.5	 23.6	 25.6	 55.9	 43.2	 21.7	 0.001	15.306	 6.142
 1090.1	 47.4	 56.0	 24.5	 23.6	 25.6	 55.9	 43.2	 21.7	-0.000	15.285	 6.163
 1091.0	 47.4	 55.9	 24.5	 23.6	 25.6	 55.8	 43.2	 21.7	 0.000	15.285	 6.163
 1091.9	 47.4	 55.9	 24.5	 23.6	 25.7	 55.8	 43.1	 21.7	 0.000	15.285	 6.142
 1092.9	 47.3	 55.9	 24.5	 23.6	 25.7	 55.8	 43.1	 21.7	 0.000	15.285	 6.142
 1093.8	 47.4	 55.9	 24.5	 23.6	 25.7	 55.7	 43.1	 21.7	 0.001	15.285	 6.142
 1094.7	 47.4	 55.9	 24.5	 23.6	 25.8	 55.7	 43.1	 21.7	-0.000	15.265	 6.163
 1095.6	 47.4	 55.9	 24.6	 23.6	 25.8	 55.7	 43.0	 21.7	 0.001	15.265	 6.163
 1096.5	 47.4	 55.9	 24.5	 23.6	 25.8	 55.6	 43.0	 21.7	-0.000	15.265	 6.163
 1097.4	 47.3	 55.9	 24.6	 23.6	 25.8	 55.6	 42.9	 21.7	 0.000	15.244	 6.142
 1098.3	 47.3	 55.9	 24.5	 23.6	 25.8	 55.6	 42.9	 21.7	 0.001	15.244	 6.163
 1099.2	 47.3	 55.8	 24.5	 23.7	 25.9	 55.5	 42.9	 21.7	 0.000	15.244	 6.163
 1100.1	 47.3	 55.8	 24.5	 23.8	 25.9	 55.5	 42.9	 21.7	 0.001	15.244	 6.163
 1101.0	 47.3	 55.8	 24.4	 23.8	 25.9	 55.4	 42.8	 21.7	 0.000	15.244	 6.163
 1101.9	 47.3	 55.8	 24.4	 23.8	 25.9	 55.4	 42.8	 21.7	 0.001	15.224	 6.163
 1102.8	 47.3	 55.8	 24.4	 23.8	 26.0	 55.4	 42.8	 21.7	 0.000	15.224	 6.163
 1103.7	 47.3	 55.8	 24.4	 23.8	 26.0	 55.3	 42.7	 21.7	-0.000	15.224	 6.163
 1104.6	 47.3	 55.7	 24.4	 23.8	 26.0	 55.3	 42.8	 21.8	 0.001	15.224	 6.163
 1105.6	 47.3	 55.7	 24.4	 23.8	 26.0	 55.3	 42.8	 21.7	-0.000	15.203	 6.163
 1106.5	 47.2	 55.7	 24.4	 23.8	 26.1	 55.3	 42.8	 21.8	 0.001	15.203	 6.163
 1107.4	 47.2	 55.7	 24.4	 23.8	 26.1	 55.2	 42.8	 21.7	 0.000	15.183	 6.163
 1108.3	 47.2	 55.7	 24.4	 23.8	 26.1	 55.2	 42.8	 21.7	 0.000	15.285	 6.163
 1109.2	 47.2	 55.7	 24.4	 23.9	 26.1	 55.2	 42.9	 21.7	 0.001	15.163	 6.163
 1110.1	 47.2	 55.6	 24.4	 23.9	 26.2	 55.1	 42.9	 21.7	-0.000	15.183	 6.163
 1111.0	 47.2	 55.6	 24.4	 23.9	 26.2	 55.1	 42.9	 21.7	 0.000	15.183	 6.183
 1111.9	 47.2	 55.6	 24.4	 23.9	 26.2	 55.1	 43.0	 21.7	 0.000	15.224	 6.183
 1112.8	 47.2	 55.6	 24.3	 23.9	 26.2	 55.1	 43.1	 21.7	-0.000	15.183	 6.183
 1113.7	 47.2	 55.6	 24.3	 24.0	 26.3	 55.0	 43.1	 21.8	 0.001	15.163	 6.183
 1114.6	 47.2	 55.6	 24.3	 24.1	 26.3	 55.0	 43.2	 21.8	 0.000	15.163	 6.163
 1115.5	 47.1	 55.5	 24.3	 24.0	 26.3	 55.0	 43.2	 21.8	 0.000	15.142	 6.183
 1116.4	 47.1	 55.5	 24.2	 23.9	 26.3	 54.9	 43.3	 21.8	 0.001	15.142	 6.183
 1117.3	 47.1	 55.5	 24.3	 23.9	 26.4	 54.9	 43.4	 21.8	-0.000	15.142	 6.183
 1118.2	 47.1	 55.5	 24.3	 23.9	 26.4	 54.9	 43.5	 21.8	 0.000	15.122	 6.183
 1119.1	 47.1	 55.5	 24.2	 23.9	 26.4	 54.9	 43.5	 21.8	 0.001	15.122	 6.183
 1120.0	 47.1	 55.4	 24.2	 23.8	 26.4	 54.8	 43.6	 21.8	 0.000	15.122	 6.183
 1120.9	 47.1	 55.4	 24.2	 23.8	 26.5	 54.8	 43.7	 21.8	 0.000	15.101	 6.204
 1121.9	 47.1	 55.4	 24.2	 23.8	 26.5	 54.8	 43.7	 21.8	 0.001	15.122	 6.204
 1122.8	 47.1	 55.4	 24.1	 24.0	 26.6	 54.8	 43.8	 21.8	 0.001	15.101	 6.204
