# Run number 02 on Thu May 30 16:50:20 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  199.0	 45.3	 56.8	 24.3	 22.2	 20.3	 77.1	 53.8	 17.6	 0.283	16.930	 4.925
  199.9	 45.4	 56.8	 24.3	 22.1	 20.3	 77.1	 53.9	 17.7	 0.277	17.257	 4.925
  200.7	 45.3	 56.8	 24.2	 22.1	 20.4	 77.1	 53.9	 17.7	 0.267	17.012	 4.925
  201.6	 45.3	 56.8	 24.4	 22.1	 20.4	 77.1	 53.9	 17.7	 0.274	17.155	 4.946
  202.4	 45.3	 56.8	 24.3	 21.9	 20.4	 77.1	 53.9	 17.7	 0.277	16.991	 4.946
  203.3	 45.3	 56.8	 24.4	 22.0	 20.4	 77.1	 53.9	 17.7	 0.277	17.053	 4.966
  204.1	 45.3	 56.8	 24.4	 22.1	 20.4	 77.1	 53.9	 17.8	 0.272	16.951	 4.946
  205.0	 45.3	 56.8	 24.3	 22.1	 20.5	 77.1	 54.0	 17.8	 0.276	17.053	 4.946
  205.8	 45.3	 56.8	 24.3	 22.2	 20.5	 77.1	 54.0	 17.8	 0.270	16.951	 4.966
  206.7	 45.3	 56.8	 24.3	 22.2	 20.5	 77.2	 54.0	 17.9	 0.273	17.032	 4.966
  207.5	 45.3	 56.8	 24.2	 22.2	 20.5	 77.2	 54.0	 17.9	 0.281	17.053	 4.966
  208.4	 45.3	 56.8	 24.4	 22.2	 20.5	 77.2	 54.0	 17.9	 0.276	16.971	 4.966
  209.2	 45.3	 56.8	 24.5	 22.2	 20.5	 77.2	 54.0	 17.9	 0.275	17.155	 4.986
  210.1	 45.3	 56.8	 24.5	 22.1	 20.6	 77.2	 54.1	 18.0	 0.275	16.951	 5.027
  210.9	 45.3	 56.8	 24.6	 22.3	 20.6	 77.2	 54.1	 18.0	 0.280	17.032	 4.986
  211.8	 45.3	 56.8	 24.7	 22.4	 20.6	 77.1	 54.1	 18.0	 0.275	17.114	 4.966
  212.6	 45.3	 56.8	 24.8	 22.2	 20.6	 77.1	 54.1	 18.0	 0.278	16.971	 4.986
  213.5	 45.4	 56.8	 24.8	 22.2	 20.6	 77.1	 54.1	 18.1	 0.278	17.053	 4.986
  214.3	 45.4	 56.8	 24.8	 22.1	 20.6	 77.2	 54.1	 18.1	 0.278	16.971	 5.007
  215.2	 45.4	 56.8	 24.5	 22.1	 20.6	 77.2	 54.1	 18.1	 0.277	17.032	 5.007
  216.0	 45.3	 56.8	 24.5	 20.6	 20.6	 77.2	 54.1	 18.1	 0.271	17.114	 4.986
  216.9	 45.3	 56.9	 24.5	 20.4	 20.6	 77.2	 54.1	 18.1	 0.278	17.216	 5.007
  217.7	 45.4	 56.8	 24.5	 20.3	 20.6	 77.2	 54.1	 18.1	 0.273	16.991	 5.007
  218.6	 45.4	 56.8	 24.6	 20.3	 20.6	 77.2	 54.1	 18.2	 0.274	16.991	 5.027
  219.4	 45.4	 56.9	 24.9	 20.3	 20.5	 77.2	 54.1	 18.2	 0.277	17.114	 5.007
  220.3	 45.4	 56.9	 24.9	 20.3	 20.5	 77.2	 54.1	 18.2	 0.278	17.012	 5.007
  221.1	 45.4	 56.9	 25.0	 20.3	 20.5	 77.2	 54.1	 18.3	 0.275	17.216	 5.007
  222.0	 45.4	 56.9	 25.1	 20.3	 20.4	 77.2	 54.1	 18.3	 0.278	16.991	 5.007
  222.8	 45.4	 56.9	 25.1	 20.4	 20.4	 77.2	 54.1	 18.3	 0.278	17.032	 5.007
  223.7	 45.4	 56.9	 25.1	 20.4	 20.3	 77.2	 54.1	 18.3	 0.278	16.971	 5.150
  224.5	 45.4	 56.9	 24.9	 20.3	 20.3	 77.3	 54.1	 18.3	 0.272	17.196	 4.986
  225.4	 45.4	 56.9	 24.7	 20.4	 20.2	 77.2	 54.1	 18.4	 0.268	16.991	 5.007
  226.2	 45.4	 56.9	 24.7	 20.4	 20.2	 77.3	 54.1	 18.4	 0.276	17.196	 5.027
  227.1	 45.4	 56.9	 24.9	 20.4	 20.1	 77.3	 54.2	 18.5	 0.278	17.053	 5.027
  227.9	 45.4	 56.9	 25.0	 20.5	 20.0	 77.3	 54.2	 18.5	 0.266	17.155	 5.048
  228.8	 45.4	 56.9	 24.9	 20.5	 20.0	 77.3	 54.1	 18.5	 0.268	17.278	 5.048
  229.6	 45.4	 56.9	 25.1	 20.4	 19.9	 77.3	 54.2	 18.6	 0.269	16.971	 5.048
  230.5	 45.4	 57.0	 25.0	 20.4	 19.8	 77.3	 54.2	 18.6	 0.272	17.073	 5.027
  231.3	 45.4	 56.9	 24.9	 20.4	 19.7	 77.3	 54.2	 18.6	 0.278	17.032	 5.048
  232.2	 45.4	 57.0	 24.7	 20.4	 19.4	 77.3	 54.2	 18.6	 0.273	17.032	 5.048
  233.0	 45.4	 57.0	 24.7	 20.4	 19.2	 77.3	 54.2	 18.7	 0.272	17.196	 5.048
  233.9	 45.4	 57.0	 24.6	 20.4	 18.8	 77.3	 54.2	 18.7	 0.280	17.012	 5.048
  234.7	 45.4	 57.0	 24.7	 20.4	 18.5	 77.3	 54.2	 18.7	 0.280	17.073	 5.048
  235.6	 45.4	 57.0	 24.7	 20.5	 18.3	 77.3	 54.2	 18.7	 0.271	17.176	 5.048
  236.4	 45.4	 57.0	 24.9	 20.5	 17.5	 77.3	 54.2	 18.8	 0.270	17.216	 5.048
  237.3	 45.4	 57.0	 25.0	 20.5	 17.0	 77.3	 54.2	 18.8	 0.278	17.012	 5.068
  238.1	 45.4	 57.0	 24.9	 20.5	 16.8	 77.3	 54.2	 18.8	 0.274	17.257	 5.068
  239.0	 45.4	 57.0	 24.9	 20.4	 16.6	 77.2	 54.2	 18.8	 0.264	17.196	 5.068
  239.8	 45.4	 57.0	 25.0	 20.5	 16.5	 77.2	 54.2	 18.8	 0.276	17.216	 5.068
  240.7	 45.4	 57.0	 25.1	 20.5	 16.5	 77.2	 54.2	 18.8	 0.281	17.053	 5.068
  241.5	 45.4	 57.0	 25.3	 20.5	 16.5	 77.2	 54.3	 18.8	 0.274	17.094	 5.068
  242.4	 45.4	 57.0	 25.3	 20.5	 16.4	 77.2	 54.3	 18.8	 0.275	17.257	 5.048
  243.2	 45.4	 57.0	 25.7	 20.5	 16.4	 77.2	 54.2	 18.8	 0.282	17.196	 5.048
  244.1	 45.4	 57.0	 25.8	 20.5	 16.3	 77.1	 54.2	 18.8	 0.276	17.094	 5.048
  244.9	 45.4	 57.0	 26.0	 20.5	 16.3	 77.2	 54.2	 18.8	 0.274	17.257	 5.048
  245.8	 45.4	 57.0	 25.6	 20.5	 16.2	 77.1	 54.2	 18.8	 0.275	17.135	 5.027
  246.6	 45.4	 57.1	 25.3	 20.4	 16.2	 77.1	 54.2	 18.8	 0.266	17.094	 5.048
  247.5	 45.4	 57.1	 25.2	 20.4	 16.2	 77.1	 54.2	 18.8	 0.267	17.135	 5.048
  248.3	 45.4	 57.1	 25.4	 20.4	 16.2	 77.1	 54.2	 18.8	 0.278	17.237	 5.048
  249.2	 45.4	 57.1	 25.5	 20.3	 16.2	 77.1	 54.2	 18.7	 0.268	17.257	 5.048
  250.0	 45.4	 57.1	 25.5	 20.3	 16.1	 77.1	 54.1	 18.7	 0.274	17.257	 5.089
  250.9	 45.4	 57.1	 25.5	 20.3	 16.1	 77.0	 54.1	 18.7	 0.267	17.237	 5.027
  251.7	 45.4	 57.1	 25.6	 20.3	 16.1	 77.0	 54.0	 18.7	 0.276	17.114	 5.007
  252.6	 45.4	 57.1	 25.5	 20.3	 16.0	 76.9	 54.0	 18.6	 0.277	17.196	 5.027
  253.4	 45.4	 57.1	 25.5	 20.3	 16.0	 76.9	 53.9	 18.6	 0.277	17.319	 5.007
  254.3	 45.4	 57.1	 25.4	 20.3	 16.0	 76.8	 53.9	 18.5	 0.276	17.216	 5.007
  255.2	 45.4	 57.1	 25.6	 20.3	 15.9	 76.8	 53.9	 18.5	 0.269	17.237	 5.007
  256.1	 45.4	 57.1	 25.5	 20.3	 15.9	 76.8	 53.8	 18.4	 0.275	17.360	 5.007
  256.9	 45.4	 57.2	 25.5	 20.2	 15.9	 76.7	 53.8	 18.4	 0.274	17.155	 5.007
  257.8	 45.4	 57.2	 25.6	 20.2	 15.9	 76.7	 53.8	 18.4	 0.276	17.196	 5.007
  258.6	 45.4	 57.2	 25.5	 20.2	 15.9	 76.7	 53.8	 18.4	 0.273	17.257	 5.007
  259.5	 45.4	 57.2	 25.5	 20.2	 15.9	 76.6	 53.7	 18.3	 0.275	17.380	 4.986
  260.3	 45.4	 57.2	 25.4	 20.2	 15.9	 76.5	 53.7	 18.3	 0.273	17.278	 4.986
  261.2	 45.4	 57.2	 25.4	 20.1	 15.9	 76.5	 53.6	 18.3	 0.270	17.401	 4.986
  262.0	 45.4	 57.2	 25.6	 20.2	 15.9	 76.5	 53.6	 18.2	 0.279	17.237	 4.986
  262.9	 45.4	 57.2	 25.5	 20.1	 16.0	 76.5	 53.5	 18.2	 0.272	17.196	 5.007
  263.7	 45.4	 57.2	 25.6	 20.2	 16.0	 76.5	 53.5	 18.2	 0.276	17.257	 4.966
  264.6	 45.4	 57.2	 25.7	 20.1	 16.0	 76.5	 53.5	 18.1	 0.273	17.237	 4.966
  265.5	 45.4	 57.2	 25.7	 20.1	 16.1	 76.5	 53.4	 18.1	 0.277	17.339	 4.946
  266.3	 45.4	 57.2	 25.8	 20.1	 16.2	 76.5	 53.4	 18.0	 0.282	17.237	 4.946
  267.2	 45.4	 57.2	 25.9	 20.1	 16.4	 76.5	 53.4	 18.0	 0.275	17.380	 5.068
  268.0	 45.4	 57.2	 25.6	 20.1	 16.5	 76.5	 53.4	 18.0	 0.267	17.176	 4.925
  268.9	 45.4	 57.2	 25.5	 20.1	 16.6	 76.5	 53.4	 17.9	 0.275	17.176	 4.946
  269.8	 45.4	 57.2	 25.7	 20.1	 16.8	 76.5	 53.3	 17.9	 0.271	17.155	 4.925
  270.6	 45.4	 57.2	 25.6	 20.1	 16.9	 76.5	 53.3	 17.8	 0.275	17.196	 4.905
  271.5	 45.5	 57.3	 25.5	 20.1	 17.0	 76.5	 53.3	 17.8	 0.282	17.176	 4.905
  272.3	 45.5	 57.3	 25.4	 20.1	 17.2	 76.5	 53.2	 17.7	 0.278	17.237	 4.905
  273.2	 45.5	 57.2	 25.5	 20.1	 17.3	 76.5	 53.2	 17.7	 0.282	17.196	 4.905
  274.0	 45.4	 57.2	 25.5	 20.1	 17.5	 76.6	 53.2	 17.6	 0.272	17.298	 4.905
  274.9	 45.4	 57.2	 25.3	 20.1	 17.7	 76.6	 53.1	 17.6	 0.270	17.257	 4.884
  275.7	 45.4	 57.2	 25.1	 20.0	 17.8	 76.6	 53.1	 17.6	 0.276	17.114	 4.884
  276.6	 45.4	 57.2	 25.0	 19.9	 18.0	 76.6	 53.1	 17.6	 0.278	17.196	 4.864
  277.4	 45.4	 57.2	 25.3	 19.9	 18.1	 76.6	 53.1	 17.5	 0.282	17.319	 4.884
  278.3	 45.4	 57.2	 25.3	 19.9	 18.2	 76.7	 53.1	 17.5	 0.273	17.216	 4.864
  279.1	 45.4	 57.1	 25.2	 19.9	 18.4	 76.7	 53.1	 17.4	 0.281	17.319	 4.864
  280.0	 45.4	 57.1	 25.1	 19.8	 18.4	 76.7	 53.0	 17.4	 0.272	17.135	 4.864
  280.8	 45.4	 57.1	 25.1	 19.9	 18.5	 76.8	 53.0	 17.4	 0.269	17.094	 4.864
  281.7	 45.4	 57.1	 25.1	 19.8	 18.6	 76.8	 53.0	 17.4	 0.279	17.155	 4.843
  282.5	 45.4	 57.1	 25.3	 19.8	 18.7	 76.8	 53.0	 17.4	 0.272	17.257	 4.864
  283.4	 45.4	 57.1	 25.3	 19.8	 18.8	 76.9	 53.1	 17.3	 0.276	17.155	 4.843
  284.2	 45.4	 57.1	 25.3	 19.8	 18.9	 76.9	 53.0	 17.3	 0.273	17.032	 4.864
  285.1	 45.4	 57.1	 25.4	 19.8	 19.0	 76.9	 53.1	 17.3	 0.281	17.053	 4.843
  286.0	 45.4	 57.1	 25.5	 19.8	 19.0	 76.9	 53.1	 17.3	 0.273	17.032	 4.843
  286.8	 45.4	 57.0	 25.3	 19.8	 19.2	 77.0	 53.2	 17.3	 0.276	17.114	 4.843
  287.7	 45.4	 57.0	 25.3	 19.7	 19.2	 77.0	 53.2	 17.3	 0.266	17.114	 4.864
  288.6	 45.4	 57.1	 25.3	 19.8	 19.3	 77.0	 53.2	 17.3	 0.273	17.053	 4.864
  289.4	 45.4	 57.0	 25.3	 19.8	 19.4	 77.0	 53.2	 17.4	 0.277	17.196	 4.864
  290.3	 45.4	 57.0	 25.3	 19.8	 19.4	 77.0	 53.2	 17.3	 0.280	17.114	 4.864
  291.1	 45.4	 57.0	 25.3	 19.8	 19.5	 77.0	 53.3	 17.4	 0.277	17.196	 4.864
  292.0	 45.4	 57.0	 25.4	 19.8	 19.6	 77.0	 53.3	 17.4	 0.276	17.155	 4.864
  292.9	 45.4	 56.9	 25.4	 19.8	 19.6	 77.1	 53.4	 17.4	 0.271	17.094	 4.884
  293.7	 45.4	 56.9	 25.4	 19.8	 19.7	 77.1	 53.5	 17.4	 0.274	16.971	 4.884
  294.6	 45.4	 56.9	 25.4	 19.8	 19.8	 77.1	 53.5	 17.4	 0.273	17.053	 4.864
  295.4	 45.4	 56.9	 25.4	 19.8	 19.8	 77.1	 53.5	 17.5	 0.276	17.176	 4.884
  296.3	 45.4	 56.9	 25.3	 19.8	 19.9	 77.1	 53.6	 17.5	 0.272	17.073	 4.884
  297.1	 45.4	 56.9	 25.3	 19.8	 19.9	 77.2	 53.6	 17.5	 0.276	17.155	 4.884
  298.0	 45.4	 56.9	 25.4	 19.8	 20.0	 77.1	 53.6	 17.5	 0.274	16.930	 4.946
  298.9	 45.4	 56.9	 25.4	 19.8	 20.0	 77.1	 53.7	 17.5	 0.273	17.032	 4.884
  299.7	 45.4	 56.9	 25.4	 19.9	 20.0	 77.1	 53.7	 17.5	 0.274	17.032	 4.905
  300.7	 45.4	 56.9	 25.5	 19.9	 20.1	 77.2	 53.7	 17.5	 0.271	17.012	 4.925
  301.5	 45.4	 56.9	 25.7	 19.9	 20.1	 77.1	 53.8	 17.6	 0.271	17.135	 4.884
  302.4	 45.4	 56.9	 25.7	 19.9	 20.1	 77.2	 53.8	 17.6	 0.273	17.073	 4.925
  303.2	 45.4	 56.9	 25.6	 19.9	 20.2	 77.2	 53.8	 17.6	 0.278	17.176	 4.925
  304.1	 45.4	 56.9	 25.4	 19.9	 20.2	 77.2	 53.8	 17.6	 0.274	17.135	 4.925
  305.0	 45.4	 56.9	 25.5	 19.9	 20.2	 77.2	 53.9	 17.7	 0.278	17.032	 4.925
  305.8	 45.4	 56.9	 25.5	 20.0	 20.3	 77.2	 53.9	 17.7	 0.279	17.012	 4.905
  306.7	 45.4	 56.9	 25.6	 20.1	 20.3	 77.2	 53.9	 17.7	 0.278	17.094	 4.925
  307.6	 45.4	 56.9	 25.6	 20.1	 20.3	 77.2	 53.9	 17.7	 0.274	17.053	 4.925
  308.4	 45.4	 56.9	 25.7	 20.2	 20.4	 77.3	 54.0	 17.8	 0.265	17.176	 4.946
  309.3	 45.4	 56.9	 25.7	 20.1	 20.4	 77.3	 54.0	 17.8	 0.274	17.073	 4.946
  310.1	 45.4	 56.9	 25.5	 20.1	 20.4	 77.3	 54.0	 17.8	 0.264	17.012	 4.946
  311.0	 45.4	 56.9	 25.6	 20.1	 20.4	 77.3	 54.1	 17.8	 0.279	16.971	 4.946
  311.8	 45.4	 56.9	 25.7	 20.1	 20.5	 77.3	 54.1	 17.9	 0.272	16.971	 4.946
  312.7	 45.4	 56.9	 25.7	 20.2	 20.5	 77.3	 54.1	 17.9	 0.277	17.073	 4.966
  313.5	 45.4	 56.9	 25.6	 20.2	 20.5	 77.3	 54.1	 17.9	 0.283	16.971	 4.946
  314.4	 45.4	 56.9	 25.7	 20.2	 20.5	 77.3	 54.0	 17.9	 0.271	16.991	 4.966
  315.3	 45.4	 56.9	 25.7	 20.1	 20.5	 77.3	 54.0	 17.9	 0.275	17.155	 4.966
  316.1	 45.4	 56.9	 25.7	 20.2	 20.5	 77.4	 54.0	 18.0	 0.277	17.176	 4.986
  317.0	 45.4	 56.9	 25.7	 20.2	 20.5	 77.3	 54.1	 18.0	 0.280	17.094	 5.129
  317.9	 45.4	 56.9	 25.7	 20.2	 20.5	 77.4	 54.1	 18.0	 0.283	17.053	 4.986
  318.7	 45.4	 56.9	 25.8	 20.2	 20.6	 77.4	 54.1	 18.0	 0.278	17.196	 4.966
  319.6	 45.4	 56.9	 25.5	 20.2	 20.6	 77.4	 54.1	 18.1	 0.269	16.951	 4.986
  320.4	 45.4	 56.9	 25.4	 20.1	 20.6	 77.4	 54.1	 18.1	 0.277	17.053	 4.986
  321.3	 45.4	 56.9	 25.3	 20.2	 20.6	 77.4	 54.1	 18.1	 0.278	17.012	 4.986
  322.1	 45.4	 56.9	 25.3	 20.2	 20.6	 77.4	 54.1	 18.1	 0.269	17.053	 5.109
  323.0	 45.4	 56.9	 25.3	 20.2	 20.6	 77.4	 54.1	 18.2	 0.276	17.073	 5.048
  323.8	 45.4	 56.9	 25.4	 20.2	 20.6	 77.4	 54.1	 18.2	 0.275	16.971	 5.007
  324.7	 45.4	 56.9	 25.4	 20.3	 20.6	 77.4	 54.1	 18.2	 0.273	17.012	 5.007
  325.6	 45.4	 56.9	 25.3	 20.3	 20.5	 77.4	 54.1	 18.2	 0.271	16.991	 5.150
  326.4	 45.4	 56.9	 25.3	 20.3	 20.5	 77.4	 54.1	 18.2	 0.285	16.991	 5.007
  327.3	 45.4	 56.9	 25.3	 20.2	 20.5	 77.4	 54.1	 18.2	 0.266	17.032	 4.986
  328.2	 45.4	 56.9	 25.3	 20.2	 20.4	 77.4	 54.1	 18.3	 0.276	17.012	 5.007
  329.0	 45.4	 56.9	 25.1	 20.2	 20.4	 77.4	 54.1	 18.3	 0.271	17.073	 5.007
  329.9	 45.4	 56.9	 25.1	 20.3	 20.3	 77.4	 54.1	 18.3	 0.281	17.196	 4.986
  330.7	 45.4	 56.9	 25.0	 20.2	 20.3	 77.4	 54.1	 18.3	 0.276	17.135	 5.007
  331.7	 45.4	 56.9	 25.0	 20.2	 20.2	 77.4	 54.1	 18.4	 0.279	17.032	 5.007
  332.5	 45.4	 56.9	 25.0	 20.2	 20.2	 77.5	 54.1	 18.4	 0.273	17.053	 5.007
  333.4	 45.4	 56.9	 25.3	 20.3	 20.1	 77.5	 54.2	 18.4	 0.278	17.176	 5.027
  334.3	 45.4	 56.9	 25.4	 20.3	 20.1	 77.5	 54.2	 18.5	 0.277	17.032	 5.027
  335.2	 45.4	 56.9	 25.1	 20.3	 20.0	 77.5	 54.1	 18.5	 0.278	17.073	 5.027
  336.1	 45.4	 56.9	 25.0	 20.3	 19.9	 77.5	 54.2	 18.5	 0.278	17.216	 5.027
  337.0	 45.3	 56.9	 25.1	 20.3	 19.8	 77.5	 54.1	 18.5	 0.277	17.176	 5.007
  337.8	 45.3	 56.9	 25.0	 20.3	 19.7	 77.5	 54.1	 18.6	 0.280	17.032	 5.027
  338.7	 45.3	 56.9	 25.1	 20.4	 19.6	 77.5	 54.1	 18.6	 0.270	17.032	 5.007
  339.6	 45.3	 56.9	 25.2	 20.4	 19.4	 77.4	 54.1	 18.6	 0.279	17.176	 5.007
  340.5	 45.3	 56.9	 25.3	 20.4	 19.2	 77.4	 54.1	 18.6	 0.272	17.216	 5.007
  341.3	 45.3	 56.9	 25.3	 20.4	 18.8	 77.5	 54.1	 18.6	 0.282	17.073	 5.027
  342.2	 45.4	 56.9	 25.3	 20.4	 18.5	 77.4	 54.1	 18.6	 0.272	17.114	 5.027
  343.1	 45.4	 56.9	 25.3	 20.5	 18.2	 77.4	 54.1	 18.6	 0.273	16.991	 5.048
  344.0	 45.3	 56.9	 25.4	 20.4	 17.2	 77.4	 54.2	 18.7	 0.279	17.216	 5.048
  344.9	 45.4	 56.9	 25.4	 20.5	 16.9	 77.4	 54.2	 18.7	 0.276	17.114	 5.048
  345.8	 45.4	 56.9	 25.4	 20.5	 16.6	 77.4	 54.2	 18.7	 0.273	17.032	 5.068
  346.6	 45.3	 56.9	 25.5	 20.5	 16.6	 77.4	 54.2	 18.7	 0.278	17.176	 5.068
  347.5	 45.4	 56.9	 25.6	 20.5	 16.6	 77.3	 54.2	 18.7	 0.268	17.155	 5.048
  348.4	 45.4	 57.0	 25.7	 20.5	 16.5	 77.3	 54.2	 18.8	 0.271	17.032	 5.048
  349.3	 45.4	 57.0	 25.7	 20.4	 16.4	 77.3	 54.2	 18.7	 0.271	17.155	 5.068
  350.2	 45.4	 57.0	 25.6	 20.5	 16.4	 77.3	 54.2	 18.8	 0.273	17.176	 5.068
  351.1	 45.4	 57.0	 25.5	 20.5	 16.4	 77.3	 54.2	 18.8	 0.276	17.073	 5.048
  351.9	 45.4	 57.0	 25.5	 20.5	 16.3	 77.3	 54.2	 18.8	 0.280	17.135	 5.068
  352.8	 45.3	 57.0	 25.3	 20.4	 16.3	 77.3	 54.2	 18.7	 0.273	17.237	 5.027
  353.7	 45.3	 57.0	 25.3	 20.4	 16.2	 77.2	 54.1	 18.7	 0.274	17.114	 5.007
  354.6	 45.3	 57.0	 25.2	 20.4	 16.2	 77.2	 54.1	 18.7	 0.273	17.135	 5.027
  355.5	 45.3	 57.0	 25.2	 20.3	 16.1	 77.2	 54.1	 18.7	 0.283	17.032	 5.027
  356.4	 45.3	 57.0	 25.4	 20.3	 16.1	 77.2	 54.0	 18.6	 0.276	17.073	 5.007
  357.2	 45.3	 57.0	 25.5	 20.3	 16.0	 77.1	 54.0	 18.6	 0.277	17.278	 4.986
  358.1	 45.3	 57.0	 25.6	 20.3	 16.0	 77.1	 54.0	 18.6	 0.285	17.196	 5.027
  359.0	 45.3	 57.0	 25.4	 20.4	 16.0	 77.1	 53.9	 18.5	 0.273	17.298	 5.027
  359.9	 45.3	 57.0	 25.5	 20.2	 16.0	 77.1	 53.9	 18.5	 0.281	17.237	 5.007
  360.8	 45.3	 57.1	 25.6	 20.3	 16.0	 77.0	 53.9	 18.5	 0.279	17.073	 5.007
  361.7	 45.3	 57.1	 25.6	 20.3	 16.0	 77.0	 53.8	 18.4	 0.280	17.196	 5.007
  362.6	 45.3	 57.1	 25.6	 20.3	 16.0	 76.9	 53.8	 18.4	 0.277	17.114	 5.007
  363.5	 45.3	 57.1	 25.7	 20.3	 15.9	 76.9	 53.7	 18.4	 0.270	17.298	 4.986
  364.3	 45.3	 57.1	 25.7	 20.2	 15.9	 76.9	 53.7	 18.3	 0.277	17.237	 4.966
  365.2	 45.3	 57.1	 25.5	 20.3	 15.9	 76.8	 53.7	 18.3	 0.275	17.114	 4.986
  366.1	 45.3	 57.1	 25.4	 20.3	 15.9	 76.8	 53.6	 18.3	 0.276	17.216	 4.986
  367.0	 45.3	 57.1	 25.3	 20.3	 15.9	 76.7	 53.6	 18.3	 0.274	17.135	 4.986
  367.9	 45.3	 57.1	 25.3	 20.3	 16.0	 76.8	 53.6	 18.2	 0.275	17.339	 4.966
  368.8	 45.3	 57.1	 25.4	 20.2	 16.0	 76.7	 53.5	 18.2	 0.276	17.196	 4.966
  369.6	 45.2	 57.1	 25.4	 20.2	 16.0	 76.6	 53.5	 18.2	 0.282	17.114	 4.986
  370.5	 45.3	 57.1	 25.5	 20.2	 16.1	 76.6	 53.5	 18.1	 0.276	17.257	 4.986
  371.4	 45.3	 57.1	 25.5	 20.2	 16.1	 76.6	 53.4	 18.1	 0.276	17.278	 4.966
  372.3	 45.3	 57.1	 25.6	 20.3	 16.1	 76.6	 53.4	 18.0	 0.276	17.155	 4.986
  373.2	 45.3	 57.1	 25.6	 20.3	 16.2	 76.5	 53.4	 18.0	 0.263	17.196	 4.966
  374.1	 45.2	 57.1	 25.5	 20.3	 16.4	 76.5	 53.3	 18.0	 0.281	17.339	 4.946
  374.9	 45.2	 57.1	 25.4	 20.3	 16.5	 76.5	 53.3	 17.9	 0.274	17.176	 4.946
  375.8	 45.2	 57.1	 25.3	 20.2	 16.5	 76.5	 53.2	 17.9	 0.275	17.094	 4.925
  376.7	 45.2	 57.1	 25.6	 20.3	 16.8	 76.5	 53.2	 17.9	 0.275	17.319	 4.946
  377.6	 45.2	 57.1	 25.8	 20.2	 16.9	 76.5	 53.2	 17.8	 0.275	17.216	 4.925
  378.5	 45.2	 57.1	 25.8	 20.2	 17.1	 76.5	 53.2	 17.8	 0.276	17.073	 4.925
  379.4	 45.2	 57.1	 25.9	 20.2	 17.2	 76.5	 53.1	 17.8	 0.275	17.339	 4.905
  380.2	 45.2	 57.0	 25.8	 20.2	 17.3	 76.5	 53.1	 17.7	 0.281	17.073	 4.925
  381.1	 45.2	 57.0	 25.4	 20.1	 17.5	 76.5	 53.1	 17.7	 0.269	17.298	 4.884
  382.0	 45.2	 57.0	 25.4	 20.1	 17.6	 76.5	 53.1	 17.6	 0.269	17.176	 4.884
  382.9	 45.2	 57.0	 25.2	 20.0	 17.8	 76.5	 53.0	 17.6	 0.268	17.073	 4.884
  383.8	 45.2	 57.0	 25.2	 19.9	 17.9	 76.6	 53.0	 17.6	 0.282	17.298	 4.884
  384.7	 45.2	 57.0	 25.3	 20.0	 18.0	 76.7	 53.1	 17.5	 0.276	17.196	 4.864
  385.5	 45.2	 57.0	 25.2	 19.9	 18.2	 76.7	 53.1	 17.5	 0.270	17.155	 4.884
  386.4	 45.2	 57.0	 25.0	 19.9	 18.3	 76.7	 53.0	 17.5	 0.276	17.176	 4.864
  387.3	 45.2	 57.0	 25.0	 19.9	 18.5	 76.7	 53.0	 17.5	 0.275	17.053	 4.864
  388.2	 45.2	 57.0	 25.1	 19.9	 18.5	 76.8	 53.0	 17.4	 0.282	17.135	 4.864
  389.1	 45.2	 57.0	 25.3	 19.8	 18.6	 76.8	 53.0	 17.4	 0.273	17.155	 4.864
  390.0	 45.2	 56.9	 25.4	 19.8	 18.8	 76.8	 53.0	 17.4	 0.270	17.114	 4.864
  390.9	 45.2	 56.9	 25.4	 19.9	 18.8	 76.9	 53.0	 17.4	 0.275	17.155	 4.864
  391.8	 45.2	 56.9	 25.4	 19.8	 19.0	 76.9	 53.0	 17.4	 0.281	16.951	 4.843
  392.7	 45.2	 56.9	 25.4	 19.7	 19.0	 76.9	 53.0	 17.4	 0.276	16.991	 4.843
  393.6	 45.2	 56.9	 25.3	 19.7	 19.2	 77.0	 53.1	 17.4	 0.278	17.176	 4.843
  394.5	 45.2	 56.9	 25.5	 19.7	 19.2	 77.0	 53.1	 17.4	 0.266	17.012	 4.986
  395.5	 45.1	 56.8	 25.4	 19.7	 19.4	 77.0	 53.2	 17.4	 0.272	17.114	 4.864
  396.4	 45.1	 56.8	 25.5	 19.6	 19.4	 77.0	 53.2	 17.4	 0.278	17.012	 4.925
  397.3	 45.1	 56.8	 25.7	 19.6	 19.5	 77.0	 53.2	 17.4	 0.280	17.135	 4.864
  398.2	 45.1	 56.8	 25.7	 19.7	 19.5	 77.0	 53.3	 17.4	 0.281	17.114	 4.864
  399.1	 45.1	 56.7	 25.7	 19.7	 19.5	 77.0	 53.3	 17.4	 0.273	17.053	 4.864
  400.0	 45.1	 56.7	 25.8	 19.7	 19.6	 77.0	 53.3	 17.4	 0.274	17.135	 4.864
  401.0	 45.1	 56.7	 25.8	 19.8	 19.7	 77.1	 53.4	 17.4	 0.275	17.073	 4.843
  401.9	 45.1	 56.7	 25.9	 19.8	 19.7	 77.1	 53.4	 17.4	 0.268	16.951	 4.884
  402.8	 45.1	 56.7	 25.9	 19.8	 19.8	 77.1	 53.5	 17.5	 0.274	17.114	 4.884
