# Run number 03 on Fri May 31 10:49:17 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  178.6	 39.4	 51.0	 24.7	 22.1	 15.4	 66.8	 41.4	 18.9	 0.208	14.844	 4.824
  179.5	 39.4	 51.0	 24.6	 22.1	 15.3	 66.8	 41.5	 18.7	 0.203	14.783	 4.824
  180.3	 39.5	 51.1	 24.8	 22.0	 15.3	 66.9	 41.7	 18.7	 0.210	14.803	 4.803
  181.1	 39.5	 51.1	 24.8	 21.9	 15.2	 66.9	 42.0	 18.7	 0.213	14.947	 4.762
  181.9	 39.5	 51.2	 24.8	 22.0	 15.2	 67.0	 42.2	 18.6	 0.212	14.844	 4.783
  182.8	 39.5	 51.3	 24.8	 22.0	 15.2	 67.0	 42.3	 18.5	 0.210	15.008	 4.824
  183.6	 39.5	 51.3	 24.8	 22.1	 15.3	 67.1	 42.6	 18.5	 0.211	15.008	 4.824
  184.4	 39.5	 51.3	 24.8	 21.9	 15.2	 67.2	 42.8	 18.5	 0.210	14.967	 4.803
  185.2	 39.5	 51.4	 24.8	 22.0	 15.3	 67.3	 42.9	 18.5	 0.207	15.090	 4.824
  186.1	 39.5	 51.4	 24.8	 22.1	 15.3	 67.3	 43.1	 18.4	 0.206	14.967	 4.844
  186.9	 39.6	 51.4	 24.8	 22.0	 15.2	 67.3	 43.2	 18.4	 0.212	15.049	 4.803
  187.7	 39.5	 51.5	 24.6	 21.9	 15.2	 67.3	 43.3	 18.3	 0.211	15.151	 4.803
  188.5	 39.6	 51.5	 24.6	 21.7	 15.1	 67.3	 43.4	 18.2	 0.204	15.049	 4.803
  189.4	 39.6	 51.6	 24.6	 21.9	 15.1	 67.4	 43.5	 18.1	 0.208	15.151	 4.803
  190.2	 39.6	 51.6	 24.6	 21.9	 15.1	 67.4	 43.5	 18.1	 0.207	15.192	 4.803
  191.1	 39.6	 51.6	 24.6	 21.9	 15.0	 67.4	 43.7	 18.0	 0.215	15.131	 4.824
  191.9	 39.6	 51.7	 24.7	 21.8	 15.0	 67.4	 43.7	 18.0	 0.211	15.233	 4.803
  192.7	 39.6	 51.7	 24.7	 21.8	 15.0	 67.5	 43.8	 17.9	 0.215	15.131	 4.803
  193.5	 39.6	 51.8	 24.7	 21.8	 15.0	 67.5	 43.8	 17.8	 0.207	15.151	 4.803
  194.4	 39.7	 51.8	 24.8	 21.9	 14.9	 67.5	 43.9	 17.8	 0.212	15.233	 4.803
  195.2	 39.7	 51.9	 24.8	 22.0	 14.9	 67.5	 43.9	 17.7	 0.210	15.192	 4.783
  196.0	 39.7	 51.9	 24.8	 21.9	 14.8	 67.6	 44.0	 17.7	 0.209	15.131	 4.783
  196.8	 39.8	 51.9	 24.8	 21.9	 14.8	 67.6	 44.0	 17.6	 0.213	15.172	 4.783
  197.7	 39.8	 52.0	 24.8	 21.9	 14.8	 67.6	 44.1	 17.5	 0.210	15.274	 4.803
  198.5	 39.8	 52.0	 24.8	 21.8	 14.8	 67.7	 44.1	 17.5	 0.207	15.131	 4.803
  199.3	 39.9	 52.0	 24.8	 21.8	 14.8	 67.7	 44.2	 17.4	 0.207	15.376	 4.803
  200.1	 39.9	 52.1	 24.9	 21.7	 14.8	 67.8	 44.2	 17.4	 0.211	15.274	 4.824
  201.0	 39.9	 52.1	 24.9	 21.8	 14.7	 67.8	 44.2	 17.3	 0.213	15.356	 4.824
  201.8	 39.9	 52.1	 24.9	 21.9	 14.8	 67.9	 44.3	 17.3	 0.208	15.417	 4.803
  202.7	 39.9	 52.2	 24.8	 21.8	 14.7	 67.9	 44.3	 17.3	 0.209	15.315	 4.803
  203.5	 39.9	 52.2	 24.5	 21.9	 14.7	 67.9	 44.3	 17.2	 0.213	15.253	 4.803
  204.3	 40.0	 52.3	 24.5	 21.9	 14.7	 68.0	 44.4	 17.2	 0.211	15.438	 4.824
  205.1	 40.0	 52.3	 24.5	 21.8	 14.7	 68.0	 44.4	 17.1	 0.207	15.294	 4.824
  206.0	 40.1	 52.3	 24.4	 21.8	 14.7	 68.1	 44.4	 17.0	 0.211	15.417	 4.803
  206.8	 40.1	 52.4	 24.4	 21.7	 14.6	 68.1	 44.4	 17.0	 0.209	15.335	 4.803
  207.7	 40.1	 52.4	 24.5	 21.6	 14.6	 68.1	 44.4	 17.0	 0.212	15.417	 4.803
  208.4	 40.1	 52.5	 24.5	 21.6	 14.6	 68.2	 44.4	 16.9	 0.214	15.478	 4.803
  209.3	 40.2	 52.5	 24.6	 21.6	 14.6	 68.2	 44.4	 16.8	 0.214	15.397	 4.803
  210.1	 40.2	 52.5	 24.6	 21.6	 14.6	 68.2	 44.4	 16.8	 0.207	15.397	 4.803
  211.0	 40.2	 52.6	 24.5	 21.7	 14.5	 68.2	 44.4	 16.7	 0.209	15.560	 4.783
  211.8	 40.2	 52.6	 24.6	 21.7	 14.5	 68.2	 44.4	 16.7	 0.210	15.581	 4.783
  212.6	 40.2	 52.6	 24.7	 21.7	 14.5	 68.3	 44.4	 16.6	 0.209	15.438	 4.783
  213.4	 40.3	 52.7	 24.8	 21.6	 14.5	 68.3	 44.4	 16.5	 0.204	15.478	 4.783
  214.3	 40.3	 52.7	 24.4	 21.5	 14.5	 68.4	 44.4	 16.5	 0.212	15.499	 4.762
  215.1	 40.3	 52.8	 24.4	 21.6	 14.5	 68.4	 44.4	 16.5	 0.213	15.438	 4.762
  216.0	 40.3	 52.8	 24.3	 21.6	 14.6	 68.4	 44.4	 16.4	 0.212	15.622	 4.762
  216.7	 40.3	 52.8	 24.3	 21.5	 14.6	 68.5	 44.4	 16.3	 0.210	15.438	 4.742
  217.6	 40.4	 52.8	 24.4	 21.7	 14.7	 68.5	 44.3	 16.3	 0.210	15.540	 4.742
  218.5	 40.4	 52.9	 24.4	 21.6	 14.8	 68.6	 44.3	 16.2	 0.209	15.540	 4.721
  219.3	 40.5	 52.9	 24.6	 21.7	 15.0	 68.6	 44.3	 16.2	 0.209	15.703	 4.721
  220.2	 40.5	 53.0	 24.7	 21.7	 15.2	 68.6	 44.4	 16.2	 0.217	15.662	 4.721
  221.2	 40.5	 53.0	 24.8	 21.6	 15.3	 68.7	 44.4	 16.1	 0.207	15.499	 4.701
  222.2	 40.6	 53.0	 24.9	 21.4	 15.5	 68.7	 44.3	 16.0	 0.212	15.724	 4.701
  223.4	 40.6	 53.1	 24.9	 21.3	 15.8	 68.8	 44.4	 15.9	 0.202	15.765	 4.660
  225.5	 40.6	 53.1	 25.0	 21.4	 16.2	 68.9	 44.4	 15.8	 0.204	15.560	 4.783
  227.5	 40.7	 53.1	 24.9	 21.4	 16.3	 68.9	 44.4	 15.7	 0.213	15.642	 4.660
  228.8	 40.7	 53.2	 24.8	 21.3	 16.7	 69.0	 44.6	 15.6	 0.213	15.642	 4.660
  230.6	 40.7	 53.2	 24.7	 21.3	 16.8	 69.1	 44.6	 15.6	 0.208	15.622	 4.640
  232.0	 40.8	 53.3	 24.5	 21.4	 17.1	 69.1	 44.8	 15.5	 0.205	15.622	 4.599
  233.7	 40.8	 53.3	 24.5	 21.2	 17.1	 69.2	 44.9	 15.4	 0.210	15.683	 4.599
  234.5	 40.9	 53.3	 24.6	 21.3	 17.2	 69.2	 45.0	 15.4	 0.208	15.540	 4.578
  235.4	 40.9	 53.3	 24.6	 21.3	 17.3	 69.2	 45.1	 15.4	 0.211	15.581	 4.578
  236.2	 40.9	 53.3	 24.5	 21.3	 17.4	 69.3	 45.2	 15.3	 0.206	15.703	 4.578
  237.2	 40.9	 53.3	 24.5	 21.3	 17.6	 69.3	 45.4	 15.3	 0.205	15.642	 4.578
  238.0	 41.0	 53.3	 24.6	 21.2	 17.7	 69.3	 45.5	 15.3	 0.207	15.765	 4.578
  238.9	 41.0	 53.3	 24.6	 21.2	 17.7	 69.3	 45.6	 15.3	 0.205	15.601	 4.599
  239.7	 41.0	 53.3	 24.6	 21.3	 17.9	 69.3	 45.7	 15.2	 0.208	15.560	 4.599
  240.7	 41.0	 53.3	 24.7	 21.2	 17.9	 69.3	 45.8	 15.2	 0.211	15.560	 4.578
  241.5	 41.1	 53.3	 24.5	 21.4	 18.1	 69.4	 46.0	 15.2	 0.206	15.785	 4.599
  242.4	 41.1	 53.3	 24.3	 21.3	 18.1	 69.4	 46.1	 15.2	 0.203	15.560	 4.599
  243.2	 41.1	 53.3	 24.2	 21.4	 18.2	 69.4	 46.2	 15.2	 0.205	15.765	 4.599
  244.2	 41.1	 53.4	 24.3	 21.4	 18.3	 69.4	 46.5	 15.3	 0.212	15.703	 4.619
  245.1	 41.1	 53.4	 24.2	 21.4	 18.4	 69.4	 46.6	 15.3	 0.210	15.601	 4.619
  246.0	 41.2	 53.4	 24.2	 21.5	 18.6	 69.4	 46.8	 15.3	 0.212	15.519	 4.619
  246.8	 41.2	 53.4	 24.6	 21.4	 18.6	 69.4	 46.9	 15.3	 0.208	15.540	 4.640
  247.8	 41.2	 53.4	 24.7	 21.5	 18.7	 69.4	 47.0	 15.3	 0.211	15.703	 4.640
  249.3	 41.3	 53.5	 24.2	 21.5	 18.8	 69.3	 47.3	 15.3	 0.213	15.683	 4.640
  250.9	 41.4	 53.5	 24.4	 21.4	 18.9	 69.3	 47.4	 15.3	 0.207	15.724	 4.640
  251.7	 41.3	 53.5	 24.5	 21.2	 19.0	 69.3	 47.5	 15.3	 0.208	15.642	 4.640
  252.6	 41.4	 53.5	 24.3	 21.2	 19.0	 69.3	 47.6	 15.3	 0.207	15.785	 4.640
  253.4	 41.4	 53.5	 24.3	 21.4	 19.1	 69.3	 47.7	 15.3	 0.208	15.703	 4.721
  254.3	 41.4	 53.5	 24.3	 21.3	 19.1	 69.3	 47.8	 15.3	 0.211	15.847	 4.640
  255.1	 41.4	 53.6	 24.4	 21.2	 19.1	 69.3	 47.9	 15.3	 0.208	15.703	 4.640
  256.0	 41.4	 53.6	 24.3	 21.4	 19.2	 69.3	 48.0	 15.3	 0.207	15.826	 4.640
  256.8	 41.4	 53.6	 24.3	 21.3	 19.3	 69.3	 48.1	 15.4	 0.212	15.908	 4.640
  257.6	 41.4	 53.6	 24.2	 21.3	 19.3	 69.3	 48.1	 15.4	 0.213	15.826	 4.660
  258.5	 41.5	 53.7	 24.2	 21.4	 19.4	 69.3	 48.3	 15.4	 0.213	15.683	 4.660
  259.5	 41.6	 53.7	 24.2	 21.4	 19.4	 69.3	 48.3	 15.4	 0.206	15.642	 4.660
  260.3	 41.6	 53.7	 24.3	 21.6	 19.5	 69.3	 48.5	 15.5	 0.210	15.765	 4.660
  261.2	 41.6	 53.8	 24.4	 21.5	 19.5	 69.3	 48.6	 15.5	 0.208	15.703	 4.660
  262.1	 41.6	 53.8	 24.5	 21.4	 19.6	 69.3	 48.6	 15.5	 0.208	15.867	 4.681
  263.1	 41.7	 53.8	 24.6	 21.5	 19.6	 69.3	 48.8	 15.5	 0.209	15.662	 4.681
  263.9	 41.7	 53.8	 24.5	 21.3	 19.7	 69.3	 48.8	 15.6	 0.209	15.785	 4.681
  265.0	 41.7	 53.8	 24.5	 21.3	 19.7	 69.2	 48.9	 15.6	 0.213	15.908	 4.681
  265.9	 41.8	 53.8	 24.3	 21.3	 19.7	 69.3	 49.0	 15.6	 0.209	15.949	 4.701
  267.2	 41.8	 53.9	 24.4	 21.5	 19.9	 69.2	 49.2	 15.7	 0.204	15.847	 4.721
  268.9	 41.8	 54.0	 24.4	 21.4	 19.9	 69.2	 49.2	 15.7	 0.207	15.867	 4.721
  270.2	 42.0	 54.0	 24.3	 21.5	 20.0	 69.2	 49.3	 15.8	 0.206	15.867	 4.721
  271.9	 42.0	 54.1	 24.3	 21.6	 20.0	 69.2	 49.4	 15.9	 0.215	15.806	 4.721
  272.8	 42.1	 54.1	 24.3	 21.6	 20.0	 69.2	 49.4	 15.9	 0.209	16.031	 4.742
  273.6	 42.1	 54.1	 24.3	 21.5	 20.1	 69.2	 49.5	 15.9	 0.209	16.031	 4.742
  274.5	 42.1	 54.2	 24.3	 21.5	 20.1	 69.2	 49.5	 16.0	 0.206	16.051	 4.742
  275.7	 42.1	 54.2	 24.4	 21.5	 20.1	 69.3	 49.7	 16.0	 0.209	15.887	 4.742
  277.6	 42.1	 54.3	 24.4	 21.4	 20.2	 69.3	 49.7	 16.0	 0.210	15.887	 4.762
  278.4	 42.1	 54.3	 24.2	 21.4	 20.2	 69.3	 49.7	 16.1	 0.205	15.969	 4.742
  279.3	 42.1	 54.3	 24.2	 21.3	 20.2	 69.3	 49.8	 16.1	 0.207	15.949	 4.762
  280.1	 42.2	 54.3	 24.3	 21.5	 20.2	 69.3	 49.8	 16.1	 0.205	15.908	 4.762
  281.1	 42.2	 54.4	 24.4	 21.5	 20.2	 69.3	 49.8	 16.1	 0.209	16.133	 4.742
  281.9	 42.2	 54.4	 24.4	 21.4	 20.3	 69.3	 49.9	 16.2	 0.205	16.092	 4.742
  282.8	 42.3	 54.4	 24.4	 21.4	 20.3	 69.2	 49.9	 16.2	 0.206	15.969	 4.783
  283.8	 42.3	 54.5	 24.5	 21.5	 20.3	 69.2	 50.0	 16.2	 0.208	16.112	 4.783
  284.7	 42.4	 54.5	 24.5	 21.5	 20.3	 69.3	 50.0	 16.3	 0.205	16.194	 4.783
  285.8	 42.4	 54.6	 24.5	 21.5	 20.3	 69.3	 50.1	 16.3	 0.211	16.174	 4.783
  286.8	 42.4	 54.6	 24.4	 21.3	 20.4	 69.3	 50.1	 16.3	 0.205	16.031	 4.803
  287.7	 42.4	 54.6	 24.4	 21.3	 20.4	 69.3	 50.2	 16.4	 0.212	16.092	 4.783
  288.6	 42.4	 54.6	 24.5	 21.4	 20.4	 69.3	 50.2	 16.4	 0.206	16.235	 4.803
  289.5	 42.5	 54.7	 24.4	 21.6	 20.4	 69.3	 50.2	 16.4	 0.208	16.133	 4.803
  290.4	 42.5	 54.7	 24.5	 21.5	 20.4	 69.3	 50.2	 16.4	 0.206	16.215	 4.783
  291.2	 42.5	 54.7	 24.6	 21.6	 20.4	 69.3	 50.2	 16.4	 0.204	15.990	 4.803
  292.1	 42.6	 54.7	 24.5	 21.6	 20.4	 69.3	 50.2	 16.4	 0.213	16.112	 4.803
  292.9	 42.6	 54.8	 24.5	 21.6	 20.4	 69.3	 50.3	 16.5	 0.208	16.235	 4.803
  293.8	 42.6	 54.8	 24.6	 21.6	 20.4	 69.3	 50.3	 16.5	 0.208	16.256	 4.824
  294.7	 42.6	 54.8	 24.6	 21.7	 20.4	 69.3	 50.3	 16.5	 0.206	16.133	 4.824
  295.7	 42.6	 54.8	 24.7	 21.5	 20.4	 69.3	 50.4	 16.6	 0.205	16.174	 4.824
  297.1	 42.7	 54.9	 24.5	 21.6	 20.5	 69.3	 50.5	 16.6	 0.205	16.194	 4.824
  298.8	 42.7	 54.9	 24.4	 21.5	 20.4	 69.3	 50.5	 16.6	 0.208	16.092	 4.844
  299.7	 42.7	 54.9	 24.3	 21.5	 20.5	 69.3	 50.5	 16.7	 0.203	16.358	 4.824
  300.6	 42.8	 55.0	 24.3	 21.5	 20.5	 69.3	 50.5	 16.7	 0.202	16.215	 4.824
  301.4	 42.8	 55.0	 24.2	 21.5	 20.5	 69.3	 50.5	 16.7	 0.210	16.337	 4.824
  302.3	 42.8	 55.0	 24.2	 21.6	 20.5	 69.2	 50.6	 16.7	 0.211	16.378	 4.844
  303.1	 42.8	 55.0	 24.3	 21.5	 20.5	 69.2	 50.6	 16.7	 0.213	16.215	 4.844
  304.0	 42.9	 55.1	 24.2	 21.5	 20.5	 69.2	 50.6	 16.8	 0.207	16.358	 4.844
  304.8	 42.8	 55.1	 24.2	 21.6	 20.5	 69.2	 50.6	 16.8	 0.206	16.215	 4.844
  305.7	 42.9	 55.1	 24.2	 21.4	 20.5	 69.3	 50.6	 16.8	 0.212	16.297	 4.844
  306.5	 42.9	 55.2	 24.2	 21.4	 20.5	 69.3	 50.6	 16.8	 0.204	16.235	 5.007
  307.4	 42.9	 55.2	 24.3	 21.5	 20.5	 69.3	 50.7	 16.8	 0.204	16.276	 4.864
  308.2	 42.9	 55.2	 24.3	 21.6	 20.4	 69.2	 50.7	 16.8	 0.209	16.440	 4.844
  309.1	 43.0	 55.2	 24.3	 21.6	 20.4	 69.3	 50.7	 16.9	 0.204	16.276	 4.864
  309.9	 43.0	 55.3	 24.4	 21.6	 20.4	 69.3	 50.7	 16.9	 0.202	16.378	 4.864
  310.8	 43.0	 55.3	 24.4	 21.5	 20.4	 69.3	 50.8	 16.9	 0.206	16.358	 4.864
  311.6	 43.1	 55.3	 24.4	 21.6	 20.4	 69.3	 50.8	 16.9	 0.210	16.297	 4.864
  312.5	 43.1	 55.3	 24.4	 21.4	 20.4	 69.3	 50.9	 16.9	 0.207	16.419	 4.864
  313.4	 43.1	 55.4	 24.4	 21.5	 20.4	 69.3	 50.9	 16.9	 0.209	16.399	 4.864
  314.2	 43.1	 55.4	 24.3	 21.5	 20.4	 69.3	 50.9	 16.9	 0.209	16.337	 4.864
  315.0	 43.2	 55.4	 24.3	 21.5	 20.4	 69.3	 50.9	 17.0	 0.210	16.419	 4.864
  315.9	 43.2	 55.5	 24.3	 21.6	 20.4	 69.3	 50.9	 17.0	 0.212	16.337	 4.864
  316.7	 43.2	 55.5	 24.3	 21.6	 20.3	 69.3	 51.0	 17.0	 0.213	16.440	 4.864
  317.6	 43.2	 55.5	 24.2	 21.5	 20.3	 69.4	 51.0	 17.0	 0.207	16.317	 4.864
  318.4	 43.3	 55.5	 24.3	 21.5	 20.3	 69.4	 51.0	 17.1	 0.206	16.337	 4.864
  319.3	 43.3	 55.5	 24.2	 21.6	 20.3	 69.5	 51.1	 17.1	 0.207	16.358	 4.864
  320.1	 43.3	 55.5	 24.2	 21.6	 20.3	 69.5	 51.1	 17.1	 0.207	16.358	 4.844
  321.0	 43.3	 55.6	 24.0	 21.6	 20.3	 69.7	 51.1	 17.1	 0.214	16.583	 4.844
  321.8	 43.3	 55.6	 23.9	 21.5	 20.2	 69.7	 51.2	 17.1	 0.210	16.358	 4.864
  322.7	 43.4	 55.6	 23.9	 21.4	 20.2	 69.8	 51.2	 17.1	 0.207	16.337	 4.864
  323.5	 43.4	 55.6	 23.8	 21.6	 20.2	 69.9	 51.3	 17.2	 0.213	16.337	 4.864
  324.4	 43.4	 55.6	 23.7	 21.6	 20.2	 69.9	 51.3	 17.2	 0.215	16.624	 4.864
  325.2	 43.5	 55.6	 23.7	 21.5	 20.1	 70.0	 51.3	 17.2	 0.211	16.583	 4.864
  326.1	 43.5	 55.7	 23.8	 21.5	 20.1	 70.0	 51.4	 17.2	 0.207	16.501	 4.864
  326.9	 43.5	 55.7	 23.7	 21.4	 20.1	 70.1	 51.4	 17.3	 0.208	16.440	 4.864
  327.8	 43.5	 55.7	 23.8	 21.6	 20.1	 70.2	 51.4	 17.2	 0.206	16.501	 4.864
  328.6	 43.6	 55.7	 23.7	 21.4	 20.0	 70.3	 51.5	 17.3	 0.204	16.460	 4.864
  329.5	 43.6	 55.7	 23.6	 21.5	 19.9	 70.3	 51.5	 17.3	 0.210	16.522	 4.864
  330.3	 43.6	 55.8	 23.7	 21.5	 19.9	 70.4	 51.5	 17.3	 0.208	16.481	 4.864
  331.3	 43.6	 55.8	 23.6	 21.7	 19.9	 70.5	 51.5	 17.3	 0.209	16.644	 4.844
  332.2	 43.7	 55.8	 23.7	 21.6	 19.8	 70.6	 51.6	 17.3	 0.211	16.665	 4.844
  333.1	 43.6	 55.8	 23.8	 21.6	 19.7	 70.7	 51.6	 17.3	 0.207	16.440	 4.824
  334.1	 43.7	 55.8	 23.9	 21.6	 19.6	 70.8	 51.7	 17.3	 0.210	16.583	 4.803
  335.0	 43.7	 55.9	 23.9	 21.6	 19.5	 70.9	 51.8	 17.4	 0.210	16.522	 4.824
  335.9	 43.7	 55.9	 23.8	 21.6	 19.4	 71.0	 51.8	 17.4	 0.209	16.440	 4.824
  336.8	 43.8	 55.9	 24.0	 21.5	 19.3	 71.1	 51.8	 17.5	 0.207	16.419	 4.824
  337.8	 43.8	 55.9	 24.0	 21.6	 19.2	 71.1	 51.9	 17.5	 0.212	16.603	 4.824
  338.7	 43.8	 55.9	 24.1	 21.5	 19.1	 71.1	 51.9	 17.5	 0.211	16.583	 4.844
  339.6	 43.9	 55.9	 24.1	 21.5	 18.9	 71.2	 52.0	 17.5	 0.206	16.603	 4.844
  340.5	 43.9	 56.0	 23.8	 21.5	 18.7	 71.3	 52.0	 17.6	 0.211	16.665	 4.844
  341.5	 43.9	 56.0	 23.8	 21.5	 18.4	 71.2	 52.1	 17.6	 0.207	16.542	 4.844
  342.4	 43.9	 56.0	 23.9	 21.5	 18.2	 71.3	 52.1	 17.6	 0.210	16.460	 4.864
  343.3	 44.0	 56.0	 23.9	 21.4	 18.0	 71.3	 52.1	 17.6	 0.205	16.665	 4.864
  344.3	 44.0	 56.0	 23.9	 21.5	 17.6	 71.4	 52.1	 17.6	 0.203	16.542	 4.885
  345.2	 44.0	 56.0	 23.8	 21.4	 17.4	 71.5	 52.1	 17.6	 0.205	16.562	 4.885
  346.1	 44.1	 56.1	 23.7	 21.4	 17.0	 71.5	 52.2	 17.6	 0.210	16.522	 4.864
  347.0	 44.1	 56.1	 23.8	 21.4	 16.7	 71.5	 52.2	 17.6	 0.203	16.706	 4.844
  348.0	 44.1	 56.1	 24.0	 21.5	 15.8	 71.5	 52.2	 17.7	 0.210	16.726	 5.007
  348.9	 44.2	 56.1	 23.8	 21.4	 15.7	 71.6	 52.2	 17.7	 0.211	16.624	 4.844
  349.8	 44.2	 56.2	 23.7	 21.4	 15.7	 71.6	 52.2	 17.7	 0.202	16.542	 4.824
  350.8	 44.2	 56.2	 23.8	 21.4	 15.7	 71.8	 52.2	 17.7	 0.210	16.787	 4.803
  351.7	 44.2	 56.2	 23.8	 21.6	 15.7	 71.7	 52.3	 17.7	 0.212	16.562	 4.803
  352.6	 44.3	 56.2	 23.8	 21.5	 15.7	 71.8	 52.3	 17.7	 0.207	16.583	 4.803
  353.5	 44.3	 56.3	 24.0	 21.5	 15.7	 71.8	 52.3	 17.7	 0.208	16.624	 4.783
  354.4	 44.3	 56.3	 24.0	 21.6	 15.7	 71.9	 52.4	 17.7	 0.210	16.808	 4.762
  355.3	 44.3	 56.3	 24.0	 21.6	 15.6	 72.0	 52.4	 17.7	 0.210	16.787	 4.762
  356.3	 44.3	 56.3	 24.2	 21.7	 15.5	 72.0	 52.4	 17.7	 0.211	16.562	 4.803
  357.2	 44.3	 56.4	 24.1	 21.6	 15.5	 72.0	 52.4	 17.7	 0.202	16.747	 4.803
  358.1	 44.4	 56.4	 24.1	 21.6	 15.5	 72.0	 52.4	 17.7	 0.206	16.747	 4.783
  359.0	 44.4	 56.4	 24.1	 21.6	 15.5	 72.0	 52.3	 17.6	 0.204	16.603	 4.762
  359.9	 44.5	 56.4	 24.0	 21.5	 15.4	 72.0	 52.3	 17.6	 0.206	16.767	 4.762
  360.9	 44.5	 56.4	 24.1	 21.6	 15.4	 71.9	 52.3	 17.6	 0.207	16.767	 4.783
  361.8	 44.5	 56.5	 24.2	 21.6	 15.4	 71.9	 52.3	 17.6	 0.207	16.767	 4.783
  362.7	 44.5	 56.5	 24.3	 21.8	 15.4	 71.9	 52.3	 17.5	 0.207	16.787	 4.803
  363.6	 44.5	 56.5	 24.4	 21.7	 15.4	 71.9	 52.3	 17.5	 0.204	16.849	 4.803
  364.5	 44.5	 56.5	 24.3	 21.5	 15.4	 71.8	 52.2	 17.4	 0.205	16.890	 4.824
  365.4	 44.6	 56.5	 24.3	 21.6	 15.4	 71.8	 52.2	 17.4	 0.206	16.931	 4.803
  366.4	 44.6	 56.6	 24.4	 21.6	 15.4	 71.7	 52.2	 17.4	 0.210	16.767	 4.824
  367.3	 44.6	 56.6	 24.4	 21.6	 15.3	 71.7	 52.2	 17.3	 0.209	16.767	 4.803
  368.2	 44.6	 56.7	 24.4	 21.5	 15.3	 71.7	 52.1	 17.3	 0.210	16.747	 4.824
  369.1	 44.6	 56.7	 24.5	 21.7	 15.2	 71.7	 52.1	 17.3	 0.211	16.808	 4.803
  370.0	 44.6	 56.8	 24.5	 21.6	 15.2	 71.6	 52.0	 17.2	 0.210	16.787	 4.844
  371.0	 44.7	 56.8	 24.6	 21.5	 15.2	 71.6	 52.0	 17.2	 0.205	16.849	 4.824
  371.9	 44.7	 56.8	 24.6	 21.5	 15.3	 71.6	 52.0	 17.1	 0.211	16.849	 4.824
  372.8	 44.9	 56.8	 24.4	 21.6	 15.2	 71.5	 51.9	 17.1	 0.208	16.931	 4.824
  373.7	 44.9	 56.9	 24.5	 21.5	 15.2	 71.6	 51.9	 17.1	 0.204	16.992	 4.905
  374.7	 44.9	 56.9	 24.3	 21.5	 15.2	 71.6	 51.8	 17.0	 0.211	17.053	 4.783
  375.6	 45.0	 57.0	 24.3	 21.7	 15.1	 71.6	 51.8	 17.0	 0.208	17.094	 4.905
  376.5	 45.0	 57.0	 24.1	 21.7	 15.1	 71.6	 51.7	 16.9	 0.208	17.033	 4.803
  377.4	 45.0	 57.0	 24.1	 21.5	 15.1	 71.6	 51.6	 16.9	 0.208	16.910	 4.803
  378.4	 45.0	 57.1	 24.1	 21.4	 15.1	 71.6	 51.6	 16.8	 0.206	17.033	 4.803
  379.3	 45.0	 57.1	 24.0	 21.3	 15.1	 71.6	 51.5	 16.8	 0.209	16.992	 4.844
  380.2	 45.0	 57.1	 24.3	 21.3	 15.2	 71.6	 51.6	 16.7	 0.208	17.156	 4.783
  381.2	 45.0	 57.2	 24.5	 21.3	 15.3	 71.6	 51.5	 16.7	 0.208	17.094	 4.762
  382.1	 45.0	 57.2	 24.5	 21.3	 15.3	 71.6	 51.5	 16.6	 0.208	16.972	 4.762
  383.0	 45.0	 57.2	 24.5	 21.3	 15.4	 71.7	 51.4	 16.6	 0.208	17.094	 4.742
  384.3	 45.0	 57.2	 24.4	 21.3	 15.6	 71.7	 51.4	 16.5	 0.207	17.074	 4.742
  385.2	 45.1	 57.3	 24.4	 21.3	 15.7	 71.7	 51.3	 16.5	 0.212	17.237	 4.721
  386.2	 45.1	 57.3	 24.3	 21.2	 15.9	 71.7	 51.3	 16.4	 0.208	17.012	 4.783
  387.1	 45.2	 57.3	 24.2	 21.3	 16.0	 71.8	 51.3	 16.4	 0.211	17.115	 4.742
  388.0	 45.2	 57.3	 24.2	 21.3	 16.1	 71.8	 51.3	 16.3	 0.210	17.115	 4.783
  389.0	 45.2	 57.3	 24.2	 21.3	 16.2	 71.8	 51.2	 16.3	 0.210	17.053	 4.885
  389.9	 45.2	 57.3	 24.3	 21.4	 16.5	 71.9	 51.3	 16.3	 0.209	16.992	 4.721
  390.9	 45.2	 57.4	 24.3	 21.2	 16.5	 72.0	 51.3	 16.2	 0.210	17.053	 4.721
  391.9	 45.3	 57.4	 24.3	 21.2	 16.7	 72.0	 51.2	 16.3	 0.206	17.176	 4.701
  392.9	 45.3	 57.4	 24.2	 21.3	 16.8	 72.1	 51.3	 16.2	 0.210	17.156	 4.701
  393.8	 45.3	 57.4	 24.2	 21.0	 16.9	 72.1	 51.2	 16.2	 0.213	17.237	 4.681
  394.8	 45.4	 57.5	 24.3	 21.1	 16.9	 72.2	 51.2	 16.2	 0.208	17.237	 4.681
  395.8	 45.4	 57.5	 24.3	 21.3	 17.1	 72.3	 51.3	 16.1	 0.212	17.237	 4.681
  396.8	 45.4	 57.5	 24.3	 21.2	 17.1	 72.4	 51.3	 16.1	 0.213	17.012	 4.660
  397.7	 45.4	 57.5	 24.0	 21.1	 17.3	 72.5	 51.3	 16.1	 0.207	17.094	 4.681
  398.7	 45.5	 57.5	 24.0	 21.4	 17.4	 72.5	 51.4	 16.1	 0.211	17.135	 4.660
