# Run number 03 on Tue May 28 14:16:45 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  650.0	 49.8	 60.0	 24.0	 19.0	 19.0	 72.9	 54.3	 16.9	 0.274	17.903	 4.773
  650.9	 49.8	 60.0	 24.2	 19.0	 19.0	 72.9	 54.3	 16.9	 0.269	17.923	 4.773
  651.8	 49.8	 60.0	 24.7	 19.0	 19.1	 73.0	 54.4	 16.9	 0.281	17.780	 4.773
  652.7	 49.8	 60.0	 24.8	 19.0	 19.1	 73.0	 54.4	 16.9	 0.274	17.780	 4.773
  653.6	 49.8	 60.0	 24.9	 19.0	 19.2	 73.0	 54.5	 17.0	 0.284	17.903	 4.855
  654.5	 49.8	 60.1	 24.8	 19.0	 19.2	 73.0	 54.5	 17.0	 0.274	17.964	 4.794
  655.4	 49.8	 60.1	 24.9	 19.0	 19.3	 73.1	 54.6	 17.1	 0.279	17.985	 4.794
  656.3	 49.9	 60.1	 24.9	 19.0	 19.3	 73.1	 54.6	 17.1	 0.273	17.780	 4.794
  657.2	 49.9	 60.1	 24.8	 19.1	 19.3	 73.2	 54.7	 17.1	 0.277	17.801	 4.814
  658.1	 49.9	 60.1	 24.4	 19.1	 19.4	 73.2	 54.7	 17.1	 0.285	17.821	 4.814
  659.0	 49.9	 60.1	 24.4	 19.1	 19.4	 73.3	 54.7	 17.1	 0.274	17.985	 4.794
  659.9	 49.9	 60.2	 24.7	 19.1	 19.5	 73.3	 54.7	 17.1	 0.278	17.964	 4.834
  660.8	 50.0	 60.2	 24.9	 19.2	 19.5	 73.3	 54.8	 17.2	 0.280	17.903	 4.834
  661.6	 50.0	 60.2	 24.4	 19.2	 19.6	 73.4	 54.9	 17.2	 0.269	18.107	 4.834
  662.5	 50.0	 60.2	 24.6	 19.2	 19.6	 73.4	 54.9	 17.2	 0.282	17.903	 4.834
  663.4	 50.1	 60.3	 24.4	 19.2	 19.6	 73.5	 54.9	 17.2	 0.279	18.087	 4.834
  664.3	 50.1	 60.3	 24.5	 19.2	 19.6	 73.6	 55.0	 17.2	 0.277	17.882	 4.834
  665.1	 50.1	 60.3	 24.3	 19.2	 19.7	 73.6	 55.0	 17.3	 0.273	17.985	 4.855
  666.0	 50.1	 60.3	 24.0	 19.2	 19.7	 73.6	 55.1	 17.3	 0.281	18.169	 4.834
  666.9	 50.1	 60.3	 24.1	 19.2	 19.7	 73.5	 55.1	 17.3	 0.284	17.944	 4.855
  667.8	 50.2	 60.4	 24.3	 19.2	 19.7	 73.6	 55.1	 17.4	 0.281	17.923	 4.855
  668.7	 50.2	 60.4	 24.3	 19.2	 19.7	 73.5	 55.1	 17.3	 0.277	17.944	 4.855
  669.5	 50.2	 60.4	 24.6	 19.2	 19.7	 73.5	 55.2	 17.4	 0.275	18.026	 4.875
  670.4	 50.2	 60.4	 24.4	 19.2	 19.8	 73.6	 55.2	 17.4	 0.273	18.026	 5.018
  671.3	 50.3	 60.5	 24.5	 19.2	 19.8	 73.6	 55.2	 17.4	 0.274	17.964	 4.875
  672.2	 50.3	 60.5	 24.5	 19.2	 19.8	 73.7	 55.3	 17.4	 0.276	18.128	 4.875
  673.1	 50.3	 60.5	 24.6	 19.2	 19.8	 73.7	 55.3	 17.4	 0.277	18.066	 4.875
  673.9	 50.4	 60.5	 24.6	 19.2	 19.8	 73.8	 55.3	 17.4	 0.267	18.169	 4.977
  674.8	 50.4	 60.6	 24.2	 19.3	 19.8	 73.9	 55.3	 17.5	 0.281	18.087	 4.875
  675.7	 50.4	 60.6	 24.3	 19.2	 19.8	 73.9	 55.4	 17.5	 0.278	17.985	 4.875
  676.6	 50.4	 60.6	 24.1	 19.3	 19.9	 74.0	 55.4	 17.5	 0.275	18.271	 4.875
  677.5	 50.4	 60.6	 24.4	 19.3	 19.9	 74.0	 55.4	 17.6	 0.281	18.026	 4.916
  678.4	 50.5	 60.6	 24.0	 19.3	 19.9	 74.0	 55.4	 17.6	 0.282	18.210	 4.896
  679.2	 50.5	 60.6	 24.3	 19.3	 19.9	 74.0	 55.4	 17.6	 0.280	18.128	 4.875
  680.2	 50.5	 60.7	 24.4	 19.3	 19.9	 74.0	 55.5	 17.6	 0.269	18.148	 4.896
  681.0	 50.6	 60.7	 24.6	 19.3	 19.9	 74.1	 55.5	 17.7	 0.267	18.373	 4.896
  681.9	 50.6	 60.7	 24.4	 19.3	 19.9	 74.1	 55.6	 17.7	 0.278	18.066	 4.896
  682.8	 50.6	 60.7	 24.1	 19.3	 19.9	 74.2	 55.6	 17.7	 0.285	18.353	 5.039
  683.7	 50.6	 60.8	 23.8	 19.4	 19.8	 74.2	 55.6	 17.7	 0.276	18.107	 4.896
  684.6	 50.7	 60.8	 23.9	 19.4	 19.8	 74.2	 55.8	 17.8	 0.274	18.291	 5.018
  685.5	 50.7	 60.8	 23.7	 19.4	 19.7	 74.2	 55.8	 17.8	 0.284	18.169	 4.896
  686.4	 50.7	 60.9	 23.6	 19.4	 19.6	 74.3	 55.9	 17.8	 0.270	18.271	 4.896
  687.3	 50.7	 60.9	 23.5	 19.4	 19.6	 74.2	 55.9	 17.9	 0.284	18.312	 4.875
  688.2	 50.7	 60.9	 23.7	 19.4	 19.4	 74.2	 56.0	 17.9	 0.284	18.414	 4.896
  689.1	 50.7	 60.9	 24.0	 19.4	 19.2	 74.2	 56.0	 17.9	 0.283	18.169	 4.896
  690.1	 50.7	 60.9	 23.7	 19.4	 18.9	 74.3	 56.0	 18.0	 0.283	18.291	 4.916
  691.2	 50.8	 61.0	 23.9	 19.4	 18.6	 74.5	 56.2	 18.1	 0.286	18.189	 4.937
  693.2	 50.8	 61.0	 24.4	 19.4	 18.4	 74.4	 56.2	 18.1	 0.276	18.271	 4.937
  694.2	 50.9	 61.0	 24.1	 19.5	 18.3	 74.5	 56.3	 18.2	 0.288	18.332	 4.937
  695.3	 50.9	 61.1	 24.0	 19.5	 18.0	 74.6	 56.3	 18.2	 0.276	18.455	 4.937
  696.4	 51.0	 61.1	 24.1	 19.5	 17.6	 74.6	 56.3	 18.2	 0.280	18.414	 5.080
  698.4	 51.0	 61.2	 24.6	 19.6	 17.1	 74.7	 56.4	 18.3	 0.277	18.455	 4.937
  699.3	 51.0	 61.2	 24.3	 19.6	 16.7	 74.8	 56.4	 18.3	 0.275	18.312	 4.957
  700.2	 51.0	 61.2	 23.9	 19.6	 16.5	 74.8	 56.4	 18.3	 0.278	18.394	 4.957
  701.2	 51.1	 61.2	 24.1	 19.6	 16.4	 74.9	 56.4	 18.4	 0.268	18.516	 4.937
  702.3	 51.1	 61.3	 24.5	 19.6	 16.4	 74.9	 56.4	 18.3	 0.280	18.291	 4.937
  703.4	 51.1	 61.3	 24.6	 19.7	 16.5	 74.9	 56.5	 18.4	 0.277	18.414	 4.896
  705.5	 51.2	 61.4	 24.8	 19.7	 16.5	 75.0	 56.5	 18.4	 0.278	18.476	 4.896
  707.6	 51.2	 61.4	 24.4	 19.7	 16.5	 75.0	 56.5	 18.4	 0.276	18.557	 4.916
  708.6	 51.2	 61.4	 24.7	 19.7	 16.3	 75.1	 56.5	 18.4	 0.275	18.476	 4.916
  710.7	 51.2	 61.4	 24.8	 19.7	 16.3	 75.1	 56.5	 18.4	 0.274	18.414	 4.937
  711.8	 51.3	 61.5	 24.5	 19.6	 16.3	 75.1	 56.5	 18.4	 0.275	18.639	 4.916
  712.8	 51.3	 61.5	 24.2	 19.6	 16.3	 75.1	 56.5	 18.4	 0.283	18.373	 4.916
  713.8	 51.3	 61.5	 24.2	 19.6	 16.3	 75.0	 56.5	 18.4	 0.278	18.578	 4.916
  714.8	 51.4	 61.6	 24.1	 19.6	 16.3	 75.0	 56.5	 18.4	 0.269	18.660	 4.916
  715.8	 51.4	 61.6	 24.3	 19.6	 16.2	 75.0	 56.4	 18.3	 0.272	18.598	 4.916
  716.8	 51.4	 61.6	 24.5	 19.7	 16.2	 75.0	 56.4	 18.3	 0.271	18.762	 4.916
  717.7	 51.4	 61.7	 24.0	 19.6	 16.2	 74.9	 56.4	 18.2	 0.279	18.660	 4.916
  718.7	 51.5	 61.7	 23.9	 19.6	 16.2	 74.8	 56.4	 18.2	 0.279	18.578	 5.039
  719.6	 51.4	 61.7	 24.0	 19.6	 16.2	 74.9	 56.4	 18.2	 0.285	18.578	 4.896
  720.6	 51.5	 61.8	 24.0	 19.6	 16.2	 74.8	 56.3	 18.2	 0.278	18.782	 4.896
  721.6	 51.5	 61.8	 23.8	 19.6	 16.2	 74.8	 56.3	 18.1	 0.271	18.782	 4.896
  722.5	 51.6	 61.8	 24.0	 19.6	 16.1	 74.7	 56.3	 18.1	 0.278	18.823	 4.896
  723.4	 51.6	 61.9	 24.6	 19.5	 16.1	 74.8	 56.2	 18.1	 0.270	18.844	 4.916
  724.4	 51.6	 61.9	 24.7	 19.5	 16.1	 74.7	 56.2	 18.0	 0.270	18.823	 4.916
  725.3	 51.6	 61.9	 24.7	 19.5	 16.1	 74.8	 56.2	 18.0	 0.283	18.741	 4.916
  726.2	 51.6	 61.9	 24.4	 19.5	 16.1	 74.8	 56.1	 18.0	 0.279	18.639	 4.916
  727.2	 51.6	 62.0	 24.3	 19.4	 16.1	 74.8	 56.1	 18.0	 0.272	18.660	 4.916
  728.1	 51.6	 62.0	 24.2	 19.4	 16.1	 74.8	 56.1	 17.9	 0.276	18.741	 4.916
  729.0	 51.6	 62.0	 24.3	 19.4	 16.1	 74.7	 56.1	 17.9	 0.275	18.823	 4.916
  730.0	 51.6	 62.0	 24.8	 19.4	 16.1	 74.8	 56.1	 17.9	 0.279	18.864	 4.896
  730.9	 51.6	 62.0	 24.6	 19.3	 16.2	 74.7	 56.0	 17.8	 0.277	18.966	 4.896
  731.9	 51.7	 62.1	 24.2	 19.3	 16.2	 74.8	 56.0	 17.8	 0.271	18.823	 4.896
  732.8	 51.7	 62.1	 24.1	 19.3	 16.3	 74.9	 56.0	 17.7	 0.277	18.905	 4.916
  733.7	 51.7	 62.1	 24.0	 19.3	 16.4	 74.9	 56.0	 17.7	 0.278	18.966	 4.875
  734.7	 51.8	 62.1	 24.2	 19.3	 16.5	 75.0	 56.0	 17.7	 0.281	18.803	 4.896
  735.6	 51.8	 62.1	 24.4	 19.3	 16.6	 75.0	 55.9	 17.6	 0.278	18.885	 4.875
  736.5	 51.8	 62.2	 24.7	 19.2	 16.7	 75.1	 55.9	 17.6	 0.275	18.966	 4.855
  737.5	 51.8	 62.2	 24.5	 19.2	 16.9	 75.1	 55.9	 17.5	 0.275	18.864	 4.855
  738.4	 51.9	 62.2	 24.1	 19.2	 17.0	 75.1	 55.9	 17.5	 0.272	18.885	 4.855
  739.4	 51.9	 62.2	 23.8	 19.2	 17.2	 75.2	 55.8	 17.5	 0.281	18.803	 4.855
  740.3	 52.0	 62.3	 23.7	 19.2	 17.3	 75.3	 55.8	 17.4	 0.280	18.782	 4.834
  741.2	 52.0	 62.3	 23.6	 19.1	 17.5	 75.3	 55.9	 17.4	 0.276	18.864	 4.834
  742.2	 52.0	 62.3	 23.6	 19.1	 17.6	 75.4	 55.9	 17.4	 0.281	18.844	 4.834
  743.1	 52.0	 62.3	 23.6	 19.1	 17.8	 75.4	 55.8	 17.3	 0.286	18.803	 4.834
  744.1	 52.0	 62.4	 23.7	 19.1	 17.8	 75.5	 55.8	 17.3	 0.277	19.028	 4.834
  745.0	 52.0	 62.4	 23.8	 19.1	 18.0	 75.6	 55.8	 17.2	 0.277	18.926	 4.834
  745.9	 52.0	 62.4	 24.1	 19.1	 18.0	 75.6	 55.8	 17.2	 0.276	18.823	 4.814
  746.9	 52.0	 62.4	 23.8	 19.1	 18.2	 75.6	 55.8	 17.2	 0.272	19.089	 4.814
  747.8	 52.0	 62.4	 23.9	 19.2	 18.3	 75.8	 55.8	 17.2	 0.274	18.966	 4.814
  748.8	 52.0	 62.4	 23.9	 19.2	 18.4	 75.8	 55.8	 17.2	 0.272	19.007	 4.814
  749.7	 52.0	 62.4	 24.2	 19.2	 18.5	 75.9	 55.8	 17.2	 0.281	18.864	 4.834
  750.6	 52.0	 62.5	 24.0	 19.2	 18.6	 75.9	 55.9	 17.2	 0.268	18.946	 4.814
  751.6	 52.0	 62.5	 24.3	 19.2	 18.7	 75.9	 55.9	 17.2	 0.272	19.110	 4.814
  752.5	 52.0	 62.5	 24.3	 19.2	 18.8	 76.0	 56.0	 17.2	 0.289	18.885	 4.834
  753.4	 52.0	 62.5	 24.4	 19.2	 18.9	 76.1	 56.1	 17.2	 0.275	18.885	 4.814
  754.3	 52.0	 62.5	 23.9	 19.2	 19.0	 76.1	 56.1	 17.2	 0.276	19.048	 4.814
  755.2	 52.0	 62.5	 23.8	 19.2	 19.1	 76.2	 56.1	 17.2	 0.284	19.007	 4.814
  756.1	 52.0	 62.5	 23.6	 19.2	 19.1	 76.3	 56.2	 17.3	 0.284	18.803	 4.814
  757.0	 52.0	 62.5	 23.6	 19.3	 19.2	 76.3	 56.3	 17.3	 0.272	18.966	 4.814
  757.9	 51.9	 62.5	 23.8	 19.3	 19.3	 76.4	 56.3	 17.3	 0.280	19.110	 4.834
  758.8	 51.9	 62.5	 23.9	 19.3	 19.4	 76.4	 56.4	 17.3	 0.276	18.762	 4.834
  759.8	 51.9	 62.5	 24.0	 19.4	 19.4	 76.5	 56.4	 17.3	 0.269	18.864	 4.834
  760.7	 51.9	 62.5	 24.3	 19.4	 19.5	 76.5	 56.5	 17.3	 0.279	18.844	 4.834
  761.6	 51.8	 62.5	 24.6	 19.4	 19.5	 76.5	 56.6	 17.4	 0.282	19.028	 4.834
  762.5	 51.9	 62.4	 25.1	 19.5	 19.6	 76.5	 56.7	 17.3	 0.275	18.966	 4.834
  763.4	 51.8	 62.4	 25.3	 19.5	 19.6	 76.5	 56.7	 17.4	 0.277	19.028	 4.834
  764.3	 51.8	 62.4	 25.2	 19.5	 19.7	 76.5	 56.7	 17.4	 0.277	19.089	 4.855
  765.2	 51.7	 62.4	 25.1	 19.5	 19.7	 76.6	 56.8	 17.4	 0.275	18.782	 4.875
  766.1	 51.7	 62.4	 25.3	 19.6	 19.7	 76.6	 56.8	 17.4	 0.279	18.803	 4.875
  767.0	 51.7	 62.4	 25.1	 19.6	 19.8	 76.7	 56.9	 17.5	 0.276	18.966	 4.875
  767.8	 51.7	 62.4	 25.2	 19.6	 19.9	 76.7	 57.0	 17.5	 0.276	18.905	 4.855
  768.7	 51.7	 62.4	 25.4	 19.6	 19.9	 76.7	 57.0	 17.5	 0.277	18.844	 4.875
  769.6	 51.7	 62.4	 25.4	 19.6	 19.9	 76.7	 57.1	 17.6	 0.277	18.905	 4.896
  770.5	 51.7	 62.4	 25.4	 19.6	 20.0	 76.7	 57.1	 17.6	 0.276	18.885	 4.896
  771.4	 51.7	 62.4	 24.9	 19.6	 20.0	 76.7	 57.2	 17.6	 0.278	19.007	 4.896
  772.4	 51.6	 62.4	 24.7	 19.6	 20.0	 76.7	 57.2	 17.7	 0.270	18.987	 4.896
  773.3	 51.6	 62.4	 24.9	 19.6	 20.1	 76.8	 57.3	 17.7	 0.274	19.048	 4.916
  774.2	 51.5	 62.4	 24.8	 19.6	 20.1	 76.8	 57.3	 17.7	 0.279	19.089	 4.916
  775.1	 51.5	 62.3	 24.7	 19.6	 20.2	 76.8	 57.4	 17.7	 0.284	19.110	 4.916
  776.0	 51.5	 62.3	 24.4	 19.6	 20.1	 76.8	 57.4	 17.7	 0.279	18.844	 4.916
  776.9	 51.5	 62.3	 23.8	 19.7	 20.2	 76.8	 57.4	 17.7	 0.267	18.885	 4.896
  777.9	 51.5	 62.3	 23.8	 19.7	 20.2	 76.8	 57.4	 17.7	 0.276	19.089	 4.916
  778.8	 51.5	 62.3	 23.8	 19.7	 20.2	 76.8	 57.4	 17.8	 0.285	18.823	 4.916
  779.7	 51.5	 62.3	 23.9	 19.7	 20.3	 76.9	 57.5	 17.8	 0.275	18.885	 4.937
  780.6	 51.4	 62.3	 23.8	 19.7	 20.3	 76.9	 57.5	 17.8	 0.271	19.048	 4.937
  781.6	 51.4	 62.3	 23.7	 19.7	 20.3	 76.9	 57.5	 17.8	 0.277	18.844	 4.957
  782.5	 51.4	 62.3	 23.8	 19.7	 20.3	 76.9	 57.6	 17.9	 0.277	18.905	 4.937
  783.4	 51.4	 62.3	 23.7	 19.7	 20.4	 76.9	 57.6	 17.9	 0.282	18.782	 4.937
  784.4	 51.4	 62.2	 24.0	 19.7	 20.4	 76.9	 57.6	 17.9	 0.266	18.803	 5.080
  785.3	 51.3	 62.2	 24.1	 19.7	 20.4	 76.9	 57.6	 18.0	 0.270	18.905	 4.957
  786.2	 51.3	 62.2	 23.9	 19.7	 20.4	 76.9	 57.6	 18.0	 0.270	18.966	 4.957
  787.2	 51.3	 62.3	 23.6	 19.7	 20.4	 76.9	 57.7	 18.0	 0.281	19.028	 4.957
  788.1	 51.3	 62.2	 23.7	 19.7	 20.4	 76.9	 57.7	 18.1	 0.276	19.069	 4.957
  789.1	 51.3	 62.2	 23.5	 19.7	 20.4	 76.9	 57.7	 18.1	 0.279	18.926	 4.977
  790.0	 51.3	 62.2	 23.5	 19.7	 20.4	 76.9	 57.8	 18.1	 0.280	18.823	 4.977
  790.9	 51.2	 62.2	 23.4	 19.7	 20.4	 76.9	 57.8	 18.1	 0.272	18.966	 4.977
  791.8	 51.2	 62.2	 23.4	 19.7	 20.3	 76.9	 57.8	 18.1	 0.272	19.048	 4.977
  792.7	 51.2	 62.2	 23.4	 19.7	 20.3	 76.9	 57.8	 18.2	 0.270	18.966	 4.957
  793.6	 51.2	 62.2	 23.4	 19.7	 20.3	 76.8	 57.8	 18.2	 0.278	18.926	 4.977
  794.5	 51.2	 62.2	 23.3	 19.8	 20.1	 76.8	 57.9	 18.2	 0.273	18.782	 4.977
  795.4	 51.2	 62.2	 23.4	 19.8	 20.1	 76.8	 57.9	 18.2	 0.282	19.028	 4.977
  796.3	 51.2	 62.2	 23.4	 19.8	 20.0	 76.8	 57.9	 18.3	 0.280	18.762	 4.977
  797.2	 51.2	 62.2	 23.5	 19.8	 19.9	 76.8	 57.9	 18.3	 0.282	19.048	 4.977
  798.2	 51.2	 62.2	 23.5	 19.9	 19.8	 76.8	 57.9	 18.3	 0.276	18.741	 4.977
  799.1	 51.2	 62.2	 23.6	 19.8	 19.6	 76.7	 57.9	 18.4	 0.278	19.028	 4.977
  800.0	 51.1	 62.1	 23.6	 19.8	 19.5	 76.8	 57.9	 18.4	 0.284	18.926	 4.998
  800.9	 51.1	 62.1	 23.5	 19.9	 19.2	 76.9	 57.9	 18.4	 0.276	19.028	 4.998
  801.8	 51.1	 62.1	 23.5	 19.9	 19.1	 76.9	 57.9	 18.4	 0.280	18.864	 5.018
  802.7	 51.1	 62.1	 23.4	 19.9	 18.9	 76.9	 57.9	 18.5	 0.274	19.028	 5.018
  803.6	 51.1	 62.1	 23.5	 19.9	 18.9	 77.0	 58.0	 18.5	 0.271	18.782	 5.018
  804.5	 51.1	 62.1	 24.2	 19.9	 18.8	 77.0	 58.0	 18.5	 0.278	19.028	 5.018
  805.4	 51.1	 62.1	 24.4	 19.9	 18.7	 77.0	 58.1	 18.6	 0.271	18.864	 5.018
  806.3	 51.1	 62.1	 25.0	 19.9	 18.6	 77.0	 58.1	 18.6	 0.275	19.007	 5.039
  807.2	 51.1	 62.1	 24.8	 19.9	 18.3	 76.9	 58.1	 18.6	 0.280	18.864	 5.039
  808.1	 51.0	 62.1	 24.3	 19.9	 18.1	 76.8	 58.1	 18.7	 0.280	18.844	 5.018
  809.0	 51.0	 62.1	 24.3	 20.0	 17.5	 76.7	 58.1	 18.7	 0.279	18.844	 5.039
  810.0	 51.0	 62.1	 24.8	 19.9	 17.3	 76.7	 58.1	 18.7	 0.276	19.007	 5.018
  810.9	 51.0	 62.1	 24.2	 20.0	 17.0	 76.8	 58.1	 18.8	 0.278	18.885	 5.018
  811.8	 51.0	 62.1	 24.0	 19.9	 16.9	 76.7	 58.2	 18.8	 0.276	18.782	 5.018
  812.7	 50.9	 62.1	 24.5	 20.0	 16.8	 76.8	 58.2	 18.8	 0.274	18.885	 5.039
  813.6	 50.9	 62.1	 24.4	 20.0	 16.7	 76.8	 58.2	 18.8	 0.281	18.741	 5.039
  814.5	 50.9	 62.1	 24.2	 20.0	 16.7	 76.8	 58.2	 18.8	 0.275	18.966	 5.018
  815.4	 50.9	 62.1	 23.9	 20.0	 16.7	 76.8	 58.2	 18.8	 0.281	18.966	 5.018
  816.3	 50.9	 62.1	 23.9	 20.1	 16.6	 76.8	 58.2	 18.8	 0.273	18.966	 4.977
  817.2	 50.9	 62.1	 24.0	 20.1	 16.6	 76.8	 58.1	 18.8	 0.266	18.966	 4.977
  818.1	 50.9	 62.1	 23.8	 20.1	 16.6	 76.8	 58.1	 18.8	 0.273	18.966	 4.998
  819.0	 50.9	 62.1	 24.1	 20.1	 16.6	 76.8	 58.1	 18.7	 0.272	18.701	 4.998
  819.9	 50.9	 62.1	 24.0	 20.1	 16.6	 76.9	 58.1	 18.7	 0.270	19.028	 4.998
  821.0	 50.9	 62.0	 24.2	 20.1	 16.5	 76.9	 58.1	 18.7	 0.265	18.741	 4.977
  821.9	 50.8	 62.0	 24.3	 20.2	 16.4	 76.9	 58.0	 18.7	 0.275	18.721	 4.998
  822.9	 50.8	 62.0	 24.8	 20.1	 16.5	 76.9	 58.0	 18.7	 0.280	18.762	 4.998
  823.8	 50.8	 62.0	 24.7	 20.2	 16.5	 76.9	 58.0	 18.7	 0.270	18.762	 4.998
  824.8	 50.8	 62.0	 25.2	 20.1	 16.5	 76.9	 57.9	 18.6	 0.280	18.741	 4.998
  825.7	 50.8	 62.0	 25.4	 20.0	 16.4	 76.9	 57.9	 18.6	 0.271	18.803	 4.998
  826.6	 50.8	 62.0	 25.6	 20.1	 16.4	 76.9	 57.9	 18.6	 0.278	18.782	 4.977
  827.6	 50.8	 62.0	 25.4	 20.1	 16.4	 76.9	 57.9	 18.6	 0.276	18.741	 4.998
  828.5	 50.8	 62.0	 25.7	 20.1	 16.4	 76.9	 57.9	 18.6	 0.270	18.823	 5.120
  829.4	 50.7	 62.0	 25.3	 20.1	 16.4	 76.9	 57.9	 18.6	 0.271	18.885	 4.957
  830.4	 50.8	 62.0	 25.0	 20.1	 16.3	 76.8	 57.8	 18.5	 0.280	18.966	 4.977
  831.3	 50.8	 62.0	 25.1	 20.0	 16.3	 76.7	 57.7	 18.5	 0.271	19.007	 4.998
  832.2	 50.7	 62.0	 24.8	 20.0	 16.2	 76.7	 57.7	 18.4	 0.273	18.987	 4.977
  833.2	 50.7	 62.0	 25.1	 20.0	 16.2	 76.6	 57.6	 18.4	 0.282	18.946	 4.977
  834.1	 50.7	 62.0	 24.9	 20.0	 16.2	 76.6	 57.6	 18.3	 0.271	19.069	 4.977
  835.1	 50.6	 62.0	 25.3	 20.0	 16.2	 76.5	 57.5	 18.3	 0.281	18.966	 4.957
  836.0	 50.6	 62.0	 25.5	 19.9	 16.2	 76.5	 57.5	 18.3	 0.283	18.926	 4.977
  836.9	 50.6	 61.9	 25.5	 19.9	 16.2	 76.5	 57.4	 18.2	 0.273	19.069	 4.977
  837.9	 50.6	 61.9	 25.2	 19.9	 16.2	 76.5	 57.4	 18.2	 0.272	19.069	 4.977
  838.8	 50.6	 61.9	 25.1	 19.9	 16.2	 76.6	 57.3	 18.2	 0.279	18.926	 4.957
  839.7	 50.6	 62.0	 25.1	 19.8	 16.2	 76.5	 57.3	 18.1	 0.271	18.803	 4.977
  840.7	 50.6	 61.9	 24.8	 19.8	 16.2	 76.6	 57.2	 18.1	 0.277	18.782	 4.957
  841.6	 50.5	 61.9	 25.1	 19.8	 16.2	 76.5	 57.2	 18.0	 0.266	18.987	 4.937
  842.6	 50.5	 62.0	 24.9	 19.9	 16.3	 76.5	 57.1	 18.0	 0.265	18.782	 5.018
  843.5	 50.5	 61.9	 25.1	 19.8	 16.5	 76.5	 57.1	 17.9	 0.269	18.782	 4.937
  844.4	 50.5	 61.9	 25.3	 19.8	 16.6	 76.4	 57.1	 17.9	 0.275	18.823	 4.937
  845.4	 50.5	 61.9	 25.5	 19.7	 16.9	 76.4	 57.0	 17.8	 0.270	18.905	 4.916
  846.3	 50.5	 61.9	 25.4	 19.7	 17.0	 76.5	 57.0	 17.8	 0.278	19.007	 4.916
  847.2	 50.5	 61.9	 25.3	 19.7	 17.2	 76.5	 56.9	 17.7	 0.279	19.069	 4.896
  848.2	 50.5	 61.9	 25.3	 19.7	 17.3	 76.5	 56.9	 17.7	 0.267	18.987	 4.896
  849.1	 50.5	 61.9	 25.1	 19.7	 17.5	 76.6	 56.9	 17.7	 0.278	18.823	 4.896
  850.1	 50.5	 61.9	 25.4	 19.8	 17.7	 76.6	 56.8	 17.6	 0.276	18.721	 4.896
  851.0	 50.4	 61.8	 25.6	 19.7	 17.8	 76.6	 56.8	 17.6	 0.273	18.721	 4.896
  851.9	 50.4	 61.8	 25.3	 19.7	 18.0	 76.6	 56.8	 17.6	 0.275	18.885	 4.875
  852.9	 50.4	 61.8	 25.5	 19.6	 18.1	 76.7	 56.8	 17.6	 0.280	18.680	 4.875
  853.8	 50.4	 61.8	 25.5	 19.6	 18.3	 76.7	 56.8	 17.5	 0.270	18.701	 4.875
  854.7	 50.4	 61.8	 25.5	 19.6	 18.4	 76.8	 56.7	 17.5	 0.276	18.660	 4.855
  855.6	 50.4	 61.7	 25.3	 19.6	 18.6	 76.8	 56.7	 17.4	 0.279	18.803	 4.855
  856.5	 50.4	 61.7	 25.5	 19.6	 18.7	 76.9	 56.7	 17.4	 0.269	18.966	 4.875
  857.5	 50.4	 61.7	 25.4	 19.6	 18.8	 76.9	 56.8	 17.4	 0.273	18.619	 4.855
  858.4	 50.4	 61.7	 24.9	 19.5	 18.9	 76.9	 56.8	 17.4	 0.272	18.721	 4.855
  859.3	 50.3	 61.7	 24.5	 19.5	 19.1	 76.9	 56.8	 17.4	 0.277	18.660	 4.855
  860.2	 50.3	 61.6	 24.7	 19.6	 19.2	 76.9	 56.8	 17.4	 0.269	18.680	 4.855
  861.1	 50.3	 61.6	 24.0	 19.6	 19.3	 76.9	 56.9	 17.4	 0.280	18.844	 4.855
  862.0	 50.3	 61.6	 23.8	 19.6	 19.4	 77.0	 56.9	 17.4	 0.271	18.680	 4.855
  862.9	 50.3	 61.6	 23.7	 19.6	 19.4	 77.0	 56.9	 17.5	 0.271	18.844	 4.855
  863.8	 50.3	 61.6	 23.6	 19.7	 19.6	 77.0	 57.0	 17.5	 0.278	18.639	 4.834
  864.7	 50.3	 61.6	 23.7	 19.7	 19.6	 77.0	 57.0	 17.5	 0.275	18.782	 4.834
  865.6	 50.3	 61.6	 23.9	 19.8	 19.7	 77.0	 57.1	 17.5	 0.274	18.619	 4.855
  866.5	 50.3	 61.5	 23.7	 19.8	 19.8	 77.0	 57.1	 17.6	 0.281	18.578	 4.855
  867.5	 50.3	 61.5	 23.6	 19.9	 19.9	 77.0	 57.1	 17.6	 0.273	18.516	 4.855
  868.4	 50.3	 61.5	 23.6	 19.9	 19.9	 77.1	 57.2	 17.6	 0.278	18.598	 4.896
  869.3	 50.3	 61.5	 24.1	 19.9	 20.0	 77.1	 57.2	 17.6	 0.269	18.516	 4.875
  870.2	 50.2	 61.5	 24.1	 19.9	 20.1	 77.1	 57.3	 17.6	 0.280	18.598	 4.896
  871.1	 50.2	 61.4	 24.0	 19.9	 20.1	 77.1	 57.3	 17.6	 0.274	18.701	 4.875
  872.0	 50.2	 61.4	 23.8	 20.0	 20.2	 77.1	 57.4	 17.6	 0.276	18.578	 4.896
  872.9	 50.2	 61.4	 24.3	 20.0	 20.2	 77.1	 57.5	 17.7	 0.274	18.701	 4.896
