# Run number 02 on Fri May 31 10:24:11 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  835.0	 41.8	 53.7	 24.1	 21.7	 19.3	 75.7	 51.0	 16.5	 0.263	15.847	 4.783
  835.9	 41.9	 53.7	 24.0	 21.6	 19.3	 75.7	 51.0	 16.5	 0.258	16.092	 4.762
  836.9	 41.9	 53.7	 23.9	 21.6	 19.3	 75.7	 51.0	 16.5	 0.257	15.806	 4.762
  837.8	 41.8	 53.7	 24.1	 21.7	 19.4	 75.7	 51.0	 16.5	 0.254	16.051	 4.783
  838.7	 41.8	 53.7	 24.2	 21.7	 19.4	 75.6	 51.0	 16.5	 0.255	15.887	 4.762
  839.6	 41.8	 53.7	 24.3	 21.8	 19.4	 75.7	 51.1	 16.5	 0.259	16.031	 4.783
  840.5	 41.8	 53.7	 24.5	 21.9	 19.4	 75.7	 51.0	 16.5	 0.259	15.867	 4.783
  841.4	 41.9	 53.7	 24.5	 21.8	 19.4	 75.7	 51.1	 16.5	 0.260	15.867	 4.783
  842.3	 41.8	 53.7	 24.3	 21.6	 19.4	 75.7	 51.0	 16.5	 0.255	15.928	 4.783
  843.2	 41.9	 53.7	 24.4	 21.7	 19.5	 75.7	 51.0	 16.6	 0.253	15.887	 4.783
  844.1	 41.8	 53.7	 24.4	 21.8	 19.5	 75.7	 51.0	 16.6	 0.257	15.887	 4.783
  844.9	 41.8	 53.7	 24.2	 21.8	 19.5	 75.7	 51.1	 16.6	 0.255	15.928	 4.803
  845.8	 41.8	 53.7	 24.0	 21.8	 19.6	 75.7	 51.1	 16.6	 0.251	15.908	 4.783
  846.7	 41.9	 53.7	 23.9	 21.8	 19.6	 75.7	 51.1	 16.6	 0.253	15.785	 4.803
  847.6	 41.8	 53.7	 24.0	 21.9	 19.6	 75.7	 51.1	 16.6	 0.257	15.908	 4.803
  848.5	 41.8	 53.7	 24.2	 21.9	 19.6	 75.7	 51.1	 16.6	 0.255	15.887	 4.783
  849.4	 41.8	 53.7	 24.1	 21.8	 19.6	 75.7	 51.1	 16.6	 0.254	15.928	 4.824
  850.3	 41.8	 53.7	 24.0	 21.9	 19.6	 75.7	 51.1	 16.7	 0.262	16.051	 4.824
  851.1	 41.8	 53.7	 24.0	 21.8	 19.6	 75.7	 51.1	 16.7	 0.258	15.969	 4.824
  852.0	 41.8	 53.7	 24.0	 21.6	 19.7	 75.7	 51.2	 16.7	 0.250	15.887	 4.824
  852.9	 41.8	 53.7	 24.1	 21.7	 19.7	 75.7	 51.2	 16.8	 0.255	15.867	 4.824
  853.8	 41.8	 53.7	 24.5	 21.7	 19.7	 75.7	 51.2	 16.8	 0.254	15.785	 4.824
  854.7	 41.9	 53.7	 24.6	 21.7	 19.7	 75.7	 51.2	 16.8	 0.251	15.887	 4.824
  855.5	 41.8	 53.7	 24.5	 21.7	 19.7	 75.7	 51.2	 16.8	 0.256	16.031	 4.824
  856.4	 41.8	 53.7	 24.4	 21.9	 19.7	 75.7	 51.2	 16.8	 0.254	15.887	 4.824
  857.3	 41.8	 53.7	 24.4	 21.9	 19.7	 75.7	 51.2	 16.8	 0.255	15.847	 4.824
  858.2	 41.9	 53.8	 24.4	 21.9	 19.7	 75.7	 51.2	 16.8	 0.251	15.806	 4.824
  859.1	 41.9	 53.8	 24.4	 21.7	 19.7	 75.7	 51.2	 16.8	 0.256	15.928	 4.824
  860.0	 41.9	 53.8	 24.4	 21.8	 19.7	 75.7	 51.2	 16.9	 0.260	15.887	 4.824
  860.8	 41.9	 53.8	 24.4	 21.8	 19.7	 75.8	 51.2	 16.9	 0.263	15.867	 4.844
  861.7	 41.8	 53.8	 24.4	 21.9	 19.7	 75.8	 51.2	 16.9	 0.262	16.112	 4.824
  862.6	 41.9	 53.8	 24.5	 21.9	 19.7	 75.8	 51.2	 16.9	 0.257	15.949	 4.844
  863.5	 41.9	 53.8	 24.5	 21.9	 19.7	 75.8	 51.2	 17.0	 0.259	15.826	 4.864
  864.4	 41.9	 53.8	 24.6	 21.8	 19.7	 75.8	 51.2	 17.0	 0.257	15.949	 4.844
  865.3	 41.9	 53.8	 24.6	 21.8	 19.7	 75.8	 51.2	 17.0	 0.257	15.826	 4.844
  866.2	 41.9	 53.8	 24.5	 21.8	 19.7	 75.8	 51.2	 17.0	 0.257	15.847	 4.844
  867.1	 41.9	 53.8	 24.6	 21.7	 19.7	 75.8	 51.2	 17.0	 0.253	15.969	 4.885
  868.0	 41.9	 53.8	 24.8	 21.8	 19.7	 75.8	 51.2	 17.0	 0.256	16.051	 4.864
  868.9	 41.9	 53.8	 24.8	 21.6	 19.7	 75.8	 51.3	 17.0	 0.259	15.887	 4.864
  869.8	 41.9	 53.8	 25.0	 21.7	 19.7	 75.8	 51.3	 17.1	 0.258	15.867	 4.864
  870.6	 41.9	 53.8	 25.0	 21.7	 19.7	 75.8	 51.3	 17.1	 0.253	15.908	 4.864
  871.6	 41.9	 53.8	 25.2	 21.8	 19.7	 75.8	 51.3	 17.1	 0.259	15.887	 4.864
  872.5	 41.8	 53.8	 25.3	 21.8	 19.7	 75.8	 51.3	 17.1	 0.258	15.928	 5.007
  873.4	 41.8	 53.8	 25.3	 21.7	 19.7	 75.8	 51.3	 17.1	 0.256	16.031	 5.028
  874.3	 41.8	 53.8	 25.3	 21.8	 19.6	 75.8	 51.3	 17.1	 0.260	15.908	 4.864
  875.2	 41.8	 53.8	 25.1	 21.7	 19.6	 75.8	 51.3	 17.2	 0.262	15.867	 4.864
  876.1	 41.8	 53.8	 25.1	 21.9	 19.5	 75.8	 51.3	 17.2	 0.258	16.010	 4.864
  877.0	 41.8	 53.8	 25.0	 21.8	 19.5	 75.8	 51.3	 17.2	 0.263	15.949	 4.864
  877.9	 41.9	 53.8	 25.0	 21.6	 19.4	 75.8	 51.2	 17.2	 0.253	15.847	 4.844
  878.8	 41.9	 53.8	 25.1	 21.7	 19.4	 75.8	 51.3	 17.2	 0.263	15.990	 4.844
  879.7	 41.8	 53.8	 24.8	 21.7	 19.3	 75.9	 51.3	 17.2	 0.259	15.887	 4.844
  880.6	 41.8	 53.8	 24.7	 21.7	 19.2	 75.9	 51.3	 17.3	 0.257	15.908	 4.864
  881.5	 41.8	 53.8	 24.7	 21.7	 19.1	 75.9	 51.3	 17.3	 0.262	16.072	 4.864
  882.4	 41.8	 53.8	 24.6	 21.7	 19.0	 75.9	 51.3	 17.3	 0.261	15.908	 4.864
  883.3	 41.8	 53.8	 24.9	 21.8	 18.9	 75.9	 51.3	 17.4	 0.260	15.826	 4.885
  884.2	 41.8	 53.8	 25.0	 21.8	 18.6	 75.9	 51.3	 17.4	 0.257	16.010	 4.885
  885.1	 41.8	 53.8	 25.1	 21.8	 18.5	 75.9	 51.3	 17.4	 0.260	15.990	 4.885
  886.0	 41.8	 53.8	 25.2	 21.7	 18.3	 75.9	 51.4	 17.5	 0.247	15.867	 4.905
  886.9	 41.8	 53.8	 25.2	 21.8	 18.0	 75.9	 51.4	 17.5	 0.257	15.928	 4.905
  887.8	 41.8	 53.8	 25.1	 21.7	 17.8	 75.9	 51.4	 17.5	 0.257	16.092	 4.905
  888.7	 41.8	 53.8	 25.1	 21.8	 17.5	 75.8	 51.4	 17.5	 0.257	15.928	 4.926
  889.6	 41.8	 53.8	 25.1	 21.8	 17.3	 75.8	 51.4	 17.5	 0.260	16.072	 4.926
  890.6	 41.8	 53.8	 25.2	 21.7	 17.1	 75.8	 51.4	 17.5	 0.251	15.949	 4.905
  891.5	 41.8	 53.8	 25.2	 21.6	 16.9	 75.7	 51.4	 17.6	 0.252	15.928	 4.905
  892.4	 41.8	 53.8	 25.2	 21.6	 16.8	 75.7	 51.4	 17.6	 0.258	16.010	 4.926
  893.3	 41.8	 53.8	 25.3	 21.8	 16.4	 75.7	 51.4	 17.6	 0.258	15.928	 4.905
  894.2	 41.8	 53.9	 25.3	 21.8	 16.0	 75.7	 51.4	 17.6	 0.255	15.969	 4.926
  895.1	 41.8	 53.8	 25.3	 21.6	 15.8	 75.7	 51.4	 17.6	 0.258	15.969	 4.926
  896.0	 41.8	 53.8	 25.2	 21.9	 15.8	 75.6	 51.4	 17.6	 0.260	15.949	 4.926
  896.9	 41.8	 53.9	 25.2	 21.6	 15.7	 75.6	 51.4	 17.6	 0.252	16.153	 4.905
  897.8	 41.8	 53.9	 25.0	 21.7	 15.7	 75.6	 51.4	 17.6	 0.251	16.031	 4.905
  898.8	 41.8	 53.9	 25.0	 21.9	 15.7	 75.6	 51.4	 17.6	 0.253	15.969	 5.028
  899.7	 41.8	 53.9	 25.2	 21.9	 15.7	 75.6	 51.4	 17.6	 0.259	16.112	 4.905
  900.6	 41.8	 53.9	 25.2	 21.9	 15.7	 75.6	 51.3	 17.6	 0.256	16.092	 4.885
  901.6	 41.8	 53.9	 25.0	 21.9	 15.6	 75.6	 51.3	 17.5	 0.257	16.112	 4.905
  902.5	 41.8	 53.9	 24.9	 21.9	 15.7	 75.6	 51.3	 17.6	 0.256	15.990	 4.885
  903.4	 41.8	 53.9	 24.7	 22.1	 15.7	 75.6	 51.3	 17.5	 0.257	15.969	 4.885
  904.3	 41.8	 53.9	 24.7	 21.9	 15.7	 75.5	 51.3	 17.5	 0.260	16.031	 4.864
  905.2	 41.8	 53.9	 24.5	 21.9	 15.6	 75.5	 51.2	 17.5	 0.255	15.928	 4.864
  906.1	 41.8	 53.9	 24.4	 22.0	 15.6	 75.5	 51.2	 17.4	 0.256	15.949	 4.864
  907.0	 41.8	 54.0	 24.3	 22.0	 15.5	 75.5	 51.1	 17.4	 0.254	16.194	 4.824
  907.9	 41.8	 54.0	 24.5	 21.9	 15.4	 75.5	 51.1	 17.4	 0.256	16.010	 4.844
  908.8	 41.8	 54.0	 24.4	 22.0	 15.4	 75.5	 51.1	 17.4	 0.255	16.112	 4.844
  909.7	 41.8	 54.0	 24.7	 21.7	 15.4	 75.5	 51.0	 17.3	 0.252	16.010	 4.885
  910.6	 41.8	 54.0	 24.7	 21.7	 15.4	 75.5	 51.0	 17.3	 0.257	15.969	 4.824
  911.5	 41.8	 54.0	 24.6	 21.9	 15.4	 75.5	 51.0	 17.3	 0.256	16.092	 4.824
  912.4	 41.9	 54.0	 24.6	 21.8	 15.4	 75.4	 51.0	 17.2	 0.252	16.031	 4.803
  913.3	 41.9	 54.0	 24.6	 21.8	 15.4	 75.4	 50.9	 17.2	 0.256	15.969	 4.824
  914.2	 41.8	 54.0	 24.2	 21.8	 15.4	 75.4	 50.9	 17.2	 0.258	16.010	 4.824
  915.1	 41.8	 54.0	 24.2	 21.8	 15.4	 75.4	 50.9	 17.2	 0.250	15.969	 4.824
  916.1	 41.9	 54.0	 24.4	 21.7	 15.4	 75.4	 50.8	 17.1	 0.258	16.051	 4.803
  917.0	 41.8	 54.0	 24.6	 21.7	 15.5	 75.4	 50.8	 17.1	 0.257	16.031	 4.803
  917.9	 41.8	 54.0	 24.7	 21.8	 15.5	 75.4	 50.8	 17.1	 0.259	16.010	 4.803
  918.8	 41.8	 54.0	 24.7	 21.8	 15.6	 75.3	 50.7	 17.0	 0.256	16.010	 4.803
  919.7	 41.8	 54.0	 24.9	 21.7	 15.7	 75.3	 50.7	 17.0	 0.254	15.928	 4.762
  920.6	 41.8	 54.0	 25.1	 21.8	 15.7	 75.3	 50.7	 16.9	 0.258	16.153	 4.783
  921.5	 41.8	 54.0	 25.1	 21.7	 15.9	 75.3	 50.6	 16.9	 0.259	16.072	 4.783
  922.4	 41.8	 54.0	 24.9	 21.8	 15.9	 75.3	 50.6	 16.9	 0.256	15.949	 4.783
  923.3	 41.9	 54.0	 24.7	 22.0	 16.0	 75.3	 50.6	 16.8	 0.256	15.908	 4.783
  924.2	 41.8	 54.0	 24.5	 22.0	 16.1	 75.3	 50.5	 16.8	 0.264	15.990	 4.762
  925.1	 41.8	 54.0	 24.6	 22.0	 16.3	 75.3	 50.5	 16.8	 0.261	15.887	 4.783
  926.0	 41.8	 54.0	 25.1	 21.9	 16.4	 75.2	 50.5	 16.7	 0.258	15.990	 4.762
  926.9	 41.8	 53.9	 25.2	 21.9	 16.4	 75.2	 50.4	 16.7	 0.255	15.887	 4.762
  927.8	 41.8	 53.9	 25.3	 21.7	 16.6	 75.3	 50.4	 16.7	 0.255	16.072	 4.762
  928.7	 41.8	 53.9	 25.4	 21.8	 16.7	 75.3	 50.4	 16.6	 0.254	15.928	 4.803
  929.7	 41.9	 53.9	 25.4	 22.0	 16.8	 75.3	 50.4	 16.6	 0.258	16.112	 4.762
  930.6	 41.9	 53.9	 25.5	 21.9	 16.9	 75.3	 50.4	 16.6	 0.261	16.051	 4.783
  931.4	 41.9	 54.0	 25.6	 21.9	 17.0	 75.3	 50.4	 16.6	 0.258	15.949	 4.762
  932.3	 41.9	 54.0	 25.4	 21.9	 17.1	 75.3	 50.3	 16.5	 0.261	15.990	 4.762
  933.2	 41.9	 53.9	 25.4	 22.0	 17.1	 75.3	 50.3	 16.5	 0.256	16.072	 4.762
  934.1	 41.9	 53.9	 25.4	 21.9	 17.2	 75.3	 50.3	 16.5	 0.261	15.990	 4.742
  935.0	 41.8	 53.9	 25.0	 21.9	 17.3	 75.3	 50.2	 16.4	 0.265	15.969	 4.742
  935.9	 41.9	 53.9	 25.0	 21.8	 17.4	 75.3	 50.3	 16.4	 0.259	15.887	 4.762
  936.7	 41.8	 53.9	 24.9	 21.8	 17.5	 75.4	 50.3	 16.4	 0.253	15.887	 4.742
  937.6	 41.9	 53.9	 24.9	 21.6	 17.6	 75.4	 50.3	 16.4	 0.260	15.990	 4.742
  938.5	 41.8	 53.9	 25.0	 21.7	 17.7	 75.4	 50.3	 16.4	 0.265	15.969	 4.721
  939.4	 41.8	 53.9	 24.9	 21.8	 17.7	 75.4	 50.3	 16.4	 0.257	15.928	 4.721
  940.3	 41.8	 53.9	 24.9	 21.6	 17.8	 75.5	 50.3	 16.3	 0.258	15.928	 4.721
  941.1	 41.8	 53.9	 25.2	 21.7	 17.9	 75.5	 50.3	 16.3	 0.261	15.990	 4.721
  942.0	 41.9	 53.9	 25.3	 21.7	 18.0	 75.5	 50.3	 16.3	 0.257	15.969	 4.721
  942.9	 41.9	 53.9	 25.3	 21.7	 18.0	 75.5	 50.3	 16.3	 0.253	16.153	 4.701
  943.8	 41.9	 53.9	 25.3	 21.7	 18.1	 75.5	 50.4	 16.3	 0.254	15.990	 4.721
  944.7	 41.9	 53.9	 25.3	 21.8	 18.2	 75.5	 50.4	 16.3	 0.256	15.928	 4.721
  945.6	 41.9	 53.8	 25.2	 21.7	 18.2	 75.5	 50.4	 16.2	 0.261	15.867	 4.721
  946.4	 41.8	 53.9	 25.3	 21.7	 18.3	 75.6	 50.4	 16.2	 0.258	15.806	 4.721
  947.3	 41.8	 53.8	 25.3	 21.6	 18.3	 75.6	 50.4	 16.2	 0.260	15.806	 4.742
  948.2	 41.8	 53.8	 25.1	 21.7	 18.4	 75.6	 50.4	 16.2	 0.259	15.949	 4.721
  949.1	 41.8	 53.8	 25.1	 21.7	 18.5	 75.6	 50.4	 16.3	 0.253	15.928	 4.721
  950.0	 41.8	 53.8	 24.9	 21.7	 18.6	 75.6	 50.5	 16.3	 0.251	15.887	 4.721
  950.9	 41.8	 53.8	 24.9	 21.5	 18.6	 75.6	 50.5	 16.3	 0.261	15.908	 4.742
  951.7	 41.8	 53.8	 24.7	 21.3	 18.7	 75.6	 50.5	 16.3	 0.259	15.969	 4.721
  952.6	 41.8	 53.8	 24.6	 21.5	 18.7	 75.7	 50.5	 16.3	 0.255	15.867	 4.721
  953.5	 41.8	 53.7	 24.6	 21.4	 18.7	 75.6	 50.5	 16.3	 0.253	15.847	 4.721
  954.4	 41.8	 53.8	 24.5	 21.6	 18.8	 75.7	 50.5	 16.3	 0.253	15.785	 4.701
  955.3	 41.8	 53.7	 24.5	 21.6	 18.9	 75.7	 50.5	 16.3	 0.257	16.010	 4.742
  956.2	 41.8	 53.7	 24.6	 21.6	 18.9	 75.7	 50.6	 16.3	 0.259	15.847	 4.721
  957.0	 41.8	 53.7	 24.5	 21.7	 18.9	 75.7	 50.6	 16.3	 0.254	15.949	 4.721
  957.9	 41.8	 53.7	 24.6	 21.7	 19.0	 75.7	 50.7	 16.3	 0.251	15.867	 4.742
  958.8	 41.8	 53.7	 24.9	 21.6	 19.0	 75.7	 50.7	 16.4	 0.261	15.908	 4.742
  959.7	 41.8	 53.7	 24.9	 21.6	 19.1	 75.7	 50.7	 16.4	 0.256	15.969	 4.742
  960.6	 41.8	 53.7	 25.0	 21.5	 19.1	 75.7	 50.8	 16.4	 0.256	15.826	 4.742
  961.5	 41.8	 53.7	 25.0	 21.4	 19.1	 75.7	 50.8	 16.4	 0.260	15.867	 4.742
  962.4	 41.8	 53.7	 25.0	 21.7	 19.2	 75.7	 50.8	 16.4	 0.254	15.887	 4.742
  963.3	 41.8	 53.7	 25.2	 21.7	 19.2	 75.7	 50.8	 16.4	 0.259	15.949	 4.762
  964.2	 41.8	 53.7	 25.3	 21.8	 19.2	 75.7	 50.9	 16.4	 0.256	15.908	 4.762
  965.1	 41.8	 53.7	 25.2	 21.8	 19.3	 75.7	 50.9	 16.4	 0.260	15.847	 4.844
  966.0	 41.8	 53.7	 25.2	 21.6	 19.3	 75.7	 50.9	 16.4	 0.254	15.908	 4.762
  966.9	 41.8	 53.7	 24.8	 21.6	 19.3	 75.7	 50.9	 16.5	 0.253	15.765	 4.762
  967.8	 41.8	 53.7	 24.6	 21.7	 19.4	 75.7	 51.0	 16.5	 0.252	15.826	 4.783
  968.7	 41.8	 53.7	 24.4	 21.5	 19.4	 75.8	 51.0	 16.5	 0.256	15.949	 4.762
  969.6	 41.8	 53.7	 24.5	 21.5	 19.4	 75.7	 51.0	 16.5	 0.258	15.826	 4.783
  970.5	 41.8	 53.7	 24.5	 21.5	 19.5	 75.7	 51.0	 16.5	 0.257	15.826	 4.905
  971.4	 41.8	 53.7	 24.5	 21.6	 19.5	 75.8	 51.0	 16.5	 0.265	15.949	 4.783
  972.3	 41.8	 53.7	 24.3	 21.7	 19.5	 75.7	 51.0	 16.6	 0.262	15.928	 4.803
  973.2	 41.8	 53.7	 24.2	 21.7	 19.5	 75.8	 51.0	 16.6	 0.253	15.867	 4.783
  974.1	 41.8	 53.7	 24.2	 21.5	 19.6	 75.8	 51.1	 16.6	 0.254	16.031	 4.783
  974.9	 41.8	 53.7	 24.2	 21.6	 19.6	 75.8	 51.1	 16.6	 0.259	15.949	 4.783
  975.8	 41.8	 53.7	 24.4	 21.7	 19.6	 75.8	 51.1	 16.6	 0.262	15.867	 4.803
  976.7	 41.8	 53.7	 24.6	 21.9	 19.6	 75.8	 51.1	 16.6	 0.254	15.928	 4.803
  977.6	 41.8	 53.7	 24.9	 21.9	 19.6	 75.8	 51.1	 16.6	 0.259	15.826	 4.803
  978.5	 41.8	 53.7	 24.7	 21.8	 19.6	 75.8	 51.1	 16.7	 0.255	15.867	 4.803
  979.4	 41.8	 53.7	 24.8	 21.7	 19.6	 75.8	 51.1	 16.7	 0.256	15.785	 4.824
  980.3	 41.8	 53.7	 24.6	 21.6	 19.7	 75.8	 51.1	 16.7	 0.256	15.806	 4.824
  981.2	 41.8	 53.7	 24.7	 21.8	 19.7	 75.8	 51.1	 16.7	 0.257	15.908	 4.803
  982.1	 41.8	 53.7	 24.7	 21.8	 19.7	 75.8	 51.1	 16.7	 0.257	16.031	 4.803
  983.0	 41.8	 53.7	 24.7	 21.8	 19.7	 75.8	 51.2	 16.8	 0.256	15.847	 4.824
  983.9	 41.9	 53.7	 24.7	 21.8	 19.8	 75.8	 51.2	 16.8	 0.257	16.051	 4.824
  984.7	 41.8	 53.7	 24.7	 21.9	 19.8	 75.8	 51.2	 16.8	 0.259	15.928	 4.803
  985.6	 41.9	 53.7	 24.7	 21.9	 19.8	 75.9	 51.2	 16.8	 0.254	15.887	 4.824
  986.5	 41.9	 53.8	 24.5	 22.0	 19.8	 75.9	 51.2	 16.9	 0.255	15.867	 4.824
  987.4	 41.9	 53.8	 24.5	 22.0	 19.8	 75.9	 51.2	 16.9	 0.254	15.887	 4.824
  988.3	 41.8	 53.8	 24.5	 21.8	 19.8	 75.9	 51.2	 16.9	 0.254	15.887	 4.824
  989.2	 41.8	 53.8	 24.5	 22.0	 19.8	 75.9	 51.2	 16.9	 0.254	16.031	 4.844
  990.1	 41.8	 53.8	 24.5	 22.0	 19.8	 75.9	 51.2	 16.9	 0.256	15.826	 4.844
  991.1	 41.8	 53.7	 24.6	 22.0	 19.8	 75.9	 51.2	 17.0	 0.255	15.908	 4.844
  992.0	 41.8	 53.7	 24.6	 21.8	 19.8	 75.9	 51.3	 17.0	 0.249	15.867	 4.844
  992.9	 41.8	 53.7	 24.6	 21.9	 19.8	 75.9	 51.3	 17.0	 0.258	15.949	 4.824
  993.8	 41.8	 53.7	 24.6	 21.9	 19.8	 75.9	 51.2	 17.0	 0.257	15.867	 4.844
  994.7	 41.8	 53.7	 24.5	 22.0	 19.8	 75.9	 51.3	 17.0	 0.251	15.806	 4.864
  995.6	 41.8	 53.7	 24.5	 22.0	 19.8	 75.9	 51.2	 17.0	 0.257	15.908	 4.844
  996.5	 41.8	 53.7	 24.6	 21.9	 19.8	 75.9	 51.2	 17.0	 0.253	15.826	 4.864
  997.4	 41.8	 53.7	 24.7	 22.0	 19.8	 75.9	 51.3	 17.1	 0.255	15.887	 4.844
  998.3	 41.8	 53.8	 24.5	 22.0	 19.8	 75.9	 51.3	 17.1	 0.249	15.887	 4.864
  999.2	 41.8	 53.7	 24.6	 22.0	 19.8	 75.9	 51.3	 17.1	 0.256	15.908	 4.864
 1000.2	 41.8	 53.7	 24.5	 22.2	 19.8	 75.9	 51.3	 17.1	 0.257	15.887	 4.844
 1001.1	 41.8	 53.7	 24.5	 22.1	 19.8	 75.9	 51.3	 17.2	 0.258	15.826	 4.864
 1002.0	 41.8	 53.7	 24.5	 22.0	 19.8	 75.9	 51.3	 17.2	 0.265	16.051	 4.864
 1002.9	 41.7	 53.7	 24.4	 21.9	 19.8	 75.9	 51.3	 17.2	 0.258	15.806	 4.885
 1003.8	 41.8	 53.7	 24.7	 21.9	 19.8	 75.9	 51.3	 17.2	 0.253	16.072	 4.885
 1004.7	 41.8	 53.7	 24.9	 22.0	 19.8	 75.9	 51.3	 17.2	 0.253	15.969	 4.864
 1005.6	 41.8	 53.7	 25.2	 22.0	 19.7	 75.9	 51.3	 17.2	 0.252	15.990	 4.864
 1006.5	 41.8	 53.8	 25.3	 21.8	 19.7	 75.9	 51.3	 17.2	 0.260	15.908	 4.864
 1007.4	 41.7	 53.7	 25.2	 21.8	 19.6	 75.9	 51.3	 17.2	 0.253	15.908	 4.864
 1008.3	 41.8	 53.8	 25.0	 21.8	 19.6	 75.9	 51.3	 17.3	 0.265	16.031	 4.844
 1009.2	 41.8	 53.8	 24.8	 21.8	 19.6	 75.9	 51.3	 17.3	 0.259	15.887	 4.864
 1010.1	 41.8	 53.8	 24.8	 21.8	 19.5	 76.0	 51.3	 17.3	 0.258	15.847	 4.864
 1011.0	 41.8	 53.7	 24.6	 21.9	 19.4	 76.0	 51.3	 17.4	 0.257	15.969	 4.844
 1011.9	 41.7	 53.7	 24.5	 22.0	 19.3	 76.0	 51.3	 17.4	 0.260	15.928	 4.844
 1012.8	 41.8	 53.7	 24.3	 22.0	 19.2	 76.0	 51.3	 17.4	 0.254	16.092	 4.864
 1013.7	 41.7	 53.7	 24.3	 22.1	 19.0	 76.0	 51.4	 17.4	 0.251	15.949	 4.885
 1014.6	 41.8	 53.8	 24.2	 22.1	 18.9	 76.0	 51.4	 17.5	 0.256	15.847	 4.946
 1015.6	 41.8	 53.8	 24.2	 22.0	 18.8	 76.0	 51.3	 17.5	 0.260	15.990	 4.885
 1016.5	 41.8	 53.8	 24.1	 21.8	 18.5	 76.0	 51.4	 17.5	 0.257	15.887	 4.885
 1017.4	 41.8	 53.8	 24.2	 21.8	 18.3	 75.9	 51.4	 17.5	 0.257	16.010	 4.905
 1018.3	 41.8	 53.7	 24.3	 21.9	 18.0	 75.9	 51.3	 17.5	 0.253	15.928	 4.905
 1019.2	 41.8	 53.8	 24.5	 21.9	 17.8	 75.9	 51.4	 17.5	 0.256	15.887	 4.905
 1020.1	 41.7	 53.8	 24.6	 21.8	 17.6	 75.9	 51.4	 17.5	 0.247	15.928	 4.905
 1021.0	 41.7	 53.8	 24.9	 22.0	 17.4	 75.9	 51.4	 17.6	 0.258	15.928	 4.905
 1021.9	 41.8	 53.8	 25.0	 22.0	 17.3	 75.9	 51.4	 17.6	 0.253	15.887	 4.905
 1022.7	 41.8	 53.8	 25.1	 21.9	 17.0	 75.8	 51.4	 17.6	 0.255	15.949	 4.926
 1023.6	 41.8	 53.8	 25.0	 21.9	 16.9	 75.8	 51.4	 17.6	 0.257	16.010	 4.905
 1024.5	 41.8	 53.8	 25.1	 21.8	 16.4	 75.8	 51.4	 17.6	 0.253	16.112	 4.905
 1025.4	 41.8	 53.8	 24.8	 21.8	 16.1	 75.8	 51.4	 17.6	 0.257	15.949	 4.926
 1026.3	 41.7	 53.8	 24.6	 21.7	 16.0	 75.8	 51.4	 17.6	 0.251	15.887	 4.926
 1027.2	 41.8	 53.8	 24.6	 22.0	 15.8	 75.7	 51.4	 17.6	 0.254	15.908	 4.926
 1028.0	 41.8	 53.8	 24.4	 21.9	 15.7	 75.7	 51.4	 17.6	 0.262	15.867	 4.926
 1028.9	 41.8	 53.8	 24.6	 22.0	 15.7	 75.7	 51.4	 17.6	 0.250	16.051	 4.905
 1029.8	 41.7	 53.8	 24.8	 21.9	 15.7	 75.7	 51.3	 17.6	 0.256	15.969	 4.905
 1030.7	 41.7	 53.8	 24.6	 21.9	 15.7	 75.7	 51.3	 17.6	 0.257	16.133	 4.905
 1031.6	 41.8	 53.8	 24.7	 21.9	 15.6	 75.6	 51.3	 17.5	 0.259	16.051	 4.885
 1032.4	 41.8	 53.8	 24.9	 22.0	 15.7	 75.6	 51.3	 17.5	 0.255	16.112	 4.864
 1033.3	 41.8	 53.9	 24.9	 21.8	 15.7	 75.6	 51.2	 17.5	 0.253	16.010	 4.864
 1034.2	 41.7	 53.9	 24.5	 21.7	 15.7	 75.6	 51.2	 17.5	 0.257	15.990	 4.844
 1035.1	 41.7	 53.9	 24.5	 21.8	 15.7	 75.6	 51.2	 17.5	 0.251	15.887	 4.864
 1036.0	 41.7	 53.9	 24.5	 21.9	 15.7	 75.6	 51.1	 17.4	 0.260	16.031	 4.864
 1036.8	 41.7	 53.9	 24.7	 21.9	 15.6	 75.6	 51.1	 17.4	 0.255	16.031	 4.926
 1037.7	 41.7	 53.9	 24.7	 22.2	 15.6	 75.6	 51.1	 17.4	 0.251	16.133	 4.824
 1038.6	 41.8	 53.9	 24.8	 22.0	 15.6	 75.6	 51.1	 17.4	 0.257	15.928	 4.824
 1039.5	 41.8	 53.9	 25.0	 21.9	 15.6	 75.6	 51.0	 17.4	 0.264	16.092	 4.864
 1040.4	 41.7	 53.9	 25.2	 22.0	 15.6	 75.6	 51.0	 17.4	 0.255	16.092	 4.844
 1041.3	 41.7	 53.9	 25.4	 21.9	 15.6	 75.5	 51.0	 17.4	 0.258	16.092	 4.824
 1042.1	 41.8	 53.9	 25.4	 21.8	 15.5	 75.5	 51.0	 17.3	 0.248	15.908	 4.803
 1043.0	 41.7	 53.9	 25.1	 22.0	 15.5	 75.5	 50.9	 17.3	 0.255	15.928	 4.844
 1043.9	 41.7	 53.9	 25.0	 22.1	 15.5	 75.5	 50.9	 17.3	 0.254	15.928	 4.824
 1044.8	 41.8	 53.9	 25.0	 22.0	 15.5	 75.5	 50.9	 17.3	 0.257	16.010	 4.844
