# Run number 05 on Tue May 28 15:52:25 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
 1045.4	 47.6	 59.2	 26.6	 20.6	 20.2	 76.1	 55.4	 18.0	 0.271	17.841	 4.977
 1046.3	 47.6	 59.2	 26.5	 20.6	 20.3	 76.2	 55.4	 18.0	 0.271	17.780	 4.936
 1047.2	 47.6	 59.1	 26.5	 20.6	 20.4	 76.2	 55.5	 18.1	 0.264	17.882	 4.936
 1048.1	 47.6	 59.1	 26.5	 20.6	 20.4	 76.2	 55.5	 18.1	 0.269	17.841	 4.936
 1049.0	 47.6	 59.1	 26.5	 20.6	 20.6	 76.2	 55.5	 18.1	 0.266	17.800	 4.957
 1049.9	 47.6	 59.1	 26.6	 20.6	 20.6	 76.2	 55.6	 18.1	 0.274	17.882	 4.957
 1050.8	 47.6	 59.1	 26.6	 20.6	 20.7	 76.2	 55.6	 18.1	 0.270	17.902	 4.957
 1051.7	 47.6	 59.1	 26.5	 20.6	 20.7	 76.2	 55.7	 18.2	 0.274	17.821	 4.957
 1052.5	 47.6	 59.1	 26.5	 20.6	 20.8	 76.2	 55.7	 18.2	 0.271	17.759	 4.957
 1053.4	 47.6	 59.0	 26.6	 20.6	 20.8	 76.3	 55.7	 18.2	 0.273	17.902	 4.977
 1054.3	 47.6	 59.1	 26.4	 20.6	 20.9	 76.3	 55.8	 18.2	 0.270	17.923	 4.977
 1055.2	 47.6	 59.1	 26.3	 20.5	 20.9	 76.3	 55.8	 18.2	 0.272	17.718	 4.977
 1056.1	 47.6	 59.0	 26.1	 20.6	 21.0	 76.4	 55.8	 18.3	 0.279	17.677	 4.997
 1057.0	 47.6	 59.0	 25.8	 20.6	 21.0	 76.3	 55.8	 18.3	 0.271	17.821	 4.997
 1057.8	 47.6	 59.1	 25.5	 20.6	 21.0	 76.4	 55.9	 18.3	 0.275	17.759	 4.997
 1058.7	 47.6	 59.0	 25.7	 20.6	 21.0	 76.3	 55.9	 18.3	 0.265	17.657	 4.997
 1059.6	 47.6	 59.1	 25.7	 20.6	 21.1	 76.3	 56.0	 18.4	 0.269	18.025	 4.997
 1060.5	 47.6	 59.1	 25.9	 20.6	 21.1	 76.3	 56.0	 18.4	 0.270	17.923	 4.997
 1061.4	 47.6	 59.0	 26.1	 20.6	 21.1	 76.3	 56.1	 18.4	 0.268	17.800	 5.018
 1062.3	 47.6	 59.1	 26.0	 20.6	 21.1	 76.4	 56.0	 18.4	 0.277	17.739	 5.018
 1063.1	 47.6	 59.1	 26.0	 20.6	 21.1	 76.4	 56.1	 18.4	 0.268	17.841	 5.018
 1064.0	 47.6	 59.0	 26.0	 20.6	 21.2	 76.4	 56.1	 18.5	 0.268	17.759	 5.018
 1064.9	 47.6	 59.0	 25.9	 20.6	 21.2	 76.3	 56.1	 18.5	 0.273	17.923	 5.018
 1065.8	 47.6	 59.0	 25.9	 20.7	 21.2	 76.4	 56.1	 18.6	 0.275	17.943	 5.018
 1066.7	 47.6	 59.0	 25.9	 20.7	 21.2	 76.4	 56.1	 18.6	 0.268	17.636	 5.038
 1067.6	 47.5	 59.0	 25.8	 20.7	 21.3	 76.5	 56.1	 18.6	 0.269	17.657	 5.038
 1068.4	 47.6	 59.0	 25.9	 20.7	 21.2	 76.5	 56.1	 18.7	 0.269	17.780	 5.018
 1069.3	 47.6	 59.1	 25.8	 20.7	 21.2	 76.5	 56.1	 18.7	 0.279	17.800	 5.038
 1070.2	 47.6	 59.1	 25.9	 20.7	 21.2	 76.5	 56.1	 18.7	 0.275	17.718	 5.018
 1071.1	 47.6	 59.0	 25.9	 20.8	 21.1	 76.5	 56.2	 18.7	 0.265	17.636	 5.161
 1072.0	 47.6	 59.0	 25.9	 20.8	 21.1	 76.6	 56.2	 18.7	 0.269	17.923	 5.018
 1072.9	 47.6	 59.0	 25.9	 20.8	 21.0	 76.6	 56.2	 18.8	 0.263	17.841	 5.018
 1073.7	 47.5	 59.0	 26.1	 20.8	 21.0	 76.6	 56.2	 18.8	 0.265	17.739	 5.018
 1074.6	 47.5	 59.0	 26.1	 20.9	 20.9	 76.5	 56.2	 18.9	 0.272	17.841	 5.038
 1075.5	 47.5	 59.0	 25.9	 20.9	 20.8	 76.5	 56.2	 18.9	 0.277	17.861	 5.038
 1076.4	 47.5	 59.0	 25.9	 20.9	 20.7	 76.5	 56.2	 18.9	 0.273	17.698	 5.059
 1077.3	 47.6	 59.0	 25.9	 20.9	 20.5	 76.5	 56.2	 19.0	 0.272	17.636	 5.079
 1078.2	 47.5	 59.0	 26.1	 20.9	 20.4	 76.5	 56.2	 19.0	 0.278	17.739	 5.059
 1079.0	 47.5	 59.0	 26.1	 20.9	 20.3	 76.5	 56.3	 19.1	 0.270	17.780	 5.059
 1079.9	 47.5	 59.0	 26.1	 20.9	 19.8	 76.5	 56.2	 19.1	 0.268	17.739	 5.079
 1080.8	 47.5	 59.0	 26.1	 21.0	 19.5	 76.5	 56.2	 19.2	 0.273	17.616	 5.222
 1081.7	 47.5	 59.0	 26.2	 21.0	 18.5	 76.5	 56.3	 19.2	 0.272	17.698	 5.100
 1082.7	 47.5	 59.0	 26.2	 21.0	 18.0	 76.5	 56.3	 19.2	 0.276	17.780	 5.120
 1083.6	 47.5	 59.0	 26.2	 21.0	 17.4	 76.5	 56.3	 19.3	 0.270	17.657	 5.120
 1084.5	 47.5	 59.0	 26.2	 21.0	 17.3	 76.5	 56.3	 19.3	 0.282	17.861	 5.120
 1085.4	 47.5	 59.0	 26.2	 21.0	 17.2	 76.5	 56.3	 19.3	 0.270	17.718	 5.140
 1086.3	 47.5	 59.0	 26.2	 21.0	 17.2	 76.5	 56.3	 19.4	 0.273	17.841	 5.140
 1087.2	 47.5	 59.0	 26.2	 21.0	 17.1	 76.3	 56.3	 19.4	 0.275	17.943	 5.120
 1088.1	 47.5	 59.0	 26.2	 21.0	 17.1	 76.3	 56.3	 19.4	 0.269	17.800	 5.120
 1089.0	 47.5	 59.0	 26.2	 21.0	 17.1	 76.3	 56.2	 19.3	 0.269	17.739	 5.120
 1089.9	 47.5	 59.0	 26.0	 21.1	 17.0	 76.3	 56.2	 19.3	 0.272	17.800	 5.100
 1090.8	 47.5	 59.1	 26.0	 21.1	 17.0	 76.2	 56.2	 19.3	 0.264	17.759	 5.100
 1091.7	 47.5	 59.1	 26.1	 21.1	 16.8	 76.2	 56.2	 19.3	 0.269	18.025	 5.100
 1092.6	 47.5	 59.1	 26.2	 21.0	 16.8	 76.2	 56.1	 19.3	 0.267	17.739	 5.100
 1093.5	 47.5	 59.1	 26.2	 21.0	 16.8	 76.2	 56.1	 19.3	 0.270	18.046	 5.100
 1094.5	 47.5	 59.1	 26.2	 21.0	 16.8	 76.2	 56.1	 19.2	 0.280	17.759	 5.100
 1095.4	 47.5	 59.1	 26.2	 21.0	 16.8	 76.1	 56.0	 19.2	 0.274	17.984	 5.100
 1096.3	 47.5	 59.1	 26.1	 21.0	 16.7	 76.1	 56.0	 19.2	 0.280	17.902	 5.059
 1097.2	 47.5	 59.1	 26.0	 21.0	 16.6	 76.1	 55.9	 19.1	 0.277	17.984	 5.079
 1098.1	 47.5	 59.2	 26.2	 21.0	 16.6	 76.0	 55.9	 19.1	 0.272	17.902	 5.100
 1099.0	 47.5	 59.1	 26.2	 21.0	 16.6	 76.0	 55.9	 19.1	 0.269	17.780	 5.079
 1099.9	 47.5	 59.1	 26.2	 20.9	 16.6	 75.9	 55.8	 19.1	 0.272	17.902	 5.079
 1100.8	 47.5	 59.2	 26.2	 20.9	 16.6	 75.9	 55.7	 19.0	 0.267	17.841	 5.059
 1101.7	 47.5	 59.1	 26.3	 20.8	 16.6	 75.8	 55.7	 19.0	 0.275	18.025	 5.079
 1102.6	 47.5	 59.1	 26.3	 20.9	 16.5	 75.8	 55.7	 19.0	 0.273	17.841	 5.079
 1103.5	 47.5	 59.2	 26.2	 20.8	 16.5	 75.7	 55.6	 18.9	 0.266	18.046	 5.079
 1104.4	 47.5	 59.1	 26.2	 20.8	 16.5	 75.7	 55.6	 18.9	 0.274	17.821	 5.079
 1105.3	 47.4	 59.2	 26.2	 20.8	 16.4	 75.7	 55.5	 18.8	 0.275	18.148	 5.059
 1106.2	 47.4	 59.2	 26.0	 20.8	 16.4	 75.7	 55.5	 18.8	 0.275	17.964	 5.018
 1107.1	 47.4	 59.2	 26.0	 20.8	 16.4	 75.7	 55.4	 18.8	 0.271	18.066	 5.038
 1108.1	 47.4	 59.2	 25.9	 20.8	 16.4	 75.7	 55.4	 18.7	 0.268	17.964	 5.018
 1109.0	 47.4	 59.2	 26.0	 20.8	 16.4	 75.7	 55.4	 18.7	 0.273	17.821	 5.038
 1109.9	 47.4	 59.2	 26.0	 20.7	 16.4	 75.6	 55.4	 18.7	 0.272	17.964	 5.181
 1110.8	 47.4	 59.2	 26.0	 20.8	 16.4	 75.6	 55.3	 18.6	 0.271	17.821	 5.038
 1111.7	 47.4	 59.2	 26.1	 20.8	 16.5	 75.6	 55.3	 18.6	 0.277	18.066	 5.018
 1112.6	 47.4	 59.2	 26.0	 20.8	 16.6	 75.6	 55.3	 18.5	 0.275	17.821	 4.997
 1113.5	 47.4	 59.2	 26.1	 20.7	 16.6	 75.6	 55.2	 18.5	 0.271	18.046	 4.997
 1114.4	 47.4	 59.2	 26.3	 20.7	 16.9	 75.5	 55.2	 18.4	 0.282	17.841	 5.018
 1115.3	 47.4	 59.2	 26.3	 20.7	 17.0	 75.5	 55.1	 18.4	 0.275	18.005	 4.997
 1116.2	 47.4	 59.2	 26.3	 20.7	 17.1	 75.5	 55.1	 18.3	 0.279	17.984	 4.997
 1117.1	 47.4	 59.2	 26.3	 20.7	 17.3	 75.4	 55.0	 18.3	 0.269	18.107	 4.997
 1118.0	 47.4	 59.1	 26.3	 20.7	 17.5	 75.5	 55.0	 18.3	 0.276	17.984	 4.977
 1118.9	 47.4	 59.1	 26.3	 20.6	 17.8	 75.5	 55.0	 18.2	 0.268	17.821	 4.957
 1119.8	 47.4	 59.1	 26.3	 20.6	 17.9	 75.5	 55.0	 18.2	 0.273	17.923	 4.957
 1120.8	 47.4	 59.1	 26.4	 20.6	 18.2	 75.6	 55.0	 18.1	 0.269	17.821	 4.957
 1121.7	 47.3	 59.1	 26.4	 20.6	 18.3	 75.7	 55.0	 18.1	 0.270	17.902	 4.957
 1122.6	 47.3	 59.1	 26.3	 20.6	 18.5	 75.7	 55.0	 18.1	 0.270	18.005	 4.957
 1123.5	 47.3	 59.1	 26.4	 20.5	 18.7	 75.8	 54.9	 18.0	 0.268	17.923	 4.936
 1124.4	 47.3	 59.1	 26.4	 20.5	 18.8	 75.8	 54.9	 18.0	 0.271	18.066	 4.936
 1125.3	 47.3	 59.1	 26.2	 20.5	 19.0	 75.8	 54.9	 17.9	 0.267	17.841	 4.936
 1126.2	 47.3	 59.0	 26.1	 20.5	 19.1	 75.9	 54.9	 17.9	 0.272	17.759	 4.936
 1127.1	 47.3	 59.0	 26.1	 20.6	 19.2	 75.9	 54.9	 17.9	 0.273	17.841	 4.936
 1128.0	 47.3	 59.0	 26.1	 20.6	 19.3	 75.9	 54.9	 17.9	 0.281	17.718	 4.936
 1128.9	 47.3	 59.0	 26.2	 20.6	 19.5	 76.0	 54.9	 17.9	 0.276	17.923	 4.977
 1129.8	 47.3	 58.9	 26.2	 20.6	 19.6	 76.0	 54.9	 17.8	 0.274	17.698	 4.916
 1130.7	 47.3	 58.9	 26.2	 20.6	 19.7	 76.1	 55.0	 17.8	 0.270	18.005	 4.936
 1131.6	 47.3	 58.9	 26.1	 20.6	 19.8	 76.0	 55.0	 17.8	 0.271	17.759	 4.916
 1132.5	 47.3	 58.9	 26.2	 20.6	 19.9	 76.0	 55.0	 17.8	 0.272	17.882	 4.895
 1133.5	 47.3	 58.8	 26.1	 20.6	 20.0	 76.1	 55.0	 17.8	 0.277	17.739	 4.936
 1134.4	 47.3	 58.8	 26.1	 20.7	 20.0	 76.1	 55.1	 17.8	 0.269	17.677	 4.916
 1135.3	 47.3	 58.8	 26.2	 20.7	 20.2	 76.1	 55.1	 17.9	 0.273	17.800	 4.895
 1136.2	 47.3	 58.8	 26.1	 20.7	 20.2	 76.2	 55.2	 17.9	 0.275	17.882	 4.916
 1137.1	 47.3	 58.8	 26.1	 20.7	 20.3	 76.1	 55.2	 17.9	 0.278	17.759	 4.936
 1138.0	 47.3	 58.8	 26.2	 20.7	 20.4	 76.2	 55.3	 17.9	 0.272	17.780	 4.936
 1138.9	 47.3	 58.8	 26.0	 20.7	 20.5	 76.2	 55.3	 18.0	 0.274	17.677	 4.916
 1139.8	 47.3	 58.8	 25.8	 20.7	 20.5	 76.2	 55.4	 18.0	 0.267	17.821	 4.936
 1140.7	 47.2	 58.7	 25.8	 20.7	 20.6	 76.1	 55.4	 18.0	 0.269	17.677	 4.957
 1141.6	 47.3	 58.7	 26.1	 20.7	 20.7	 76.2	 55.4	 18.0	 0.275	17.800	 4.957
 1142.6	 47.2	 58.7	 25.9	 20.7	 20.7	 76.2	 55.5	 18.0	 0.274	17.677	 4.957
 1143.5	 47.2	 58.7	 25.8	 20.7	 20.8	 76.2	 55.5	 18.1	 0.273	17.739	 4.957
 1144.4	 47.2	 58.7	 25.8	 20.7	 20.8	 76.2	 55.6	 18.1	 0.275	17.698	 4.977
 1145.3	 47.3	 58.7	 26.0	 20.8	 20.9	 76.2	 55.6	 18.2	 0.274	17.821	 4.977
 1146.2	 47.3	 58.7	 26.0	 20.7	 20.9	 76.3	 55.7	 18.2	 0.273	17.677	 4.977
 1147.1	 47.3	 58.7	 25.9	 20.7	 21.0	 76.3	 55.7	 18.2	 0.271	17.677	 4.977
 1148.0	 47.3	 58.7	 25.9	 20.8	 21.0	 76.3	 55.6	 18.2	 0.272	17.657	 4.997
 1148.9	 47.2	 58.7	 25.9	 20.8	 21.0	 76.3	 55.7	 18.3	 0.270	17.596	 4.997
 1149.8	 47.3	 58.7	 25.9	 20.8	 21.1	 76.3	 55.7	 18.3	 0.267	17.739	 4.997
 1150.6	 47.2	 58.7	 25.9	 20.8	 21.1	 76.4	 55.8	 18.3	 0.266	17.718	 4.997
 1151.5	 47.2	 58.7	 26.0	 20.7	 21.1	 76.4	 55.8	 18.4	 0.275	17.677	 4.997
 1152.4	 47.2	 58.6	 26.1	 20.7	 21.2	 76.5	 55.8	 18.4	 0.265	17.821	 5.018
 1153.3	 47.2	 58.7	 26.2	 20.7	 21.2	 76.5	 55.9	 18.4	 0.280	17.861	 5.018
 1154.2	 47.2	 58.7	 26.2	 20.7	 21.2	 76.4	 55.9	 18.5	 0.273	17.596	 5.038
 1155.1	 47.2	 58.7	 26.2	 20.7	 21.2	 76.5	 55.9	 18.5	 0.270	17.718	 5.038
 1155.9	 47.2	 58.7	 26.1	 20.7	 21.3	 76.5	 55.9	 18.5	 0.268	17.841	 5.038
 1156.8	 47.2	 58.7	 26.2	 20.8	 21.2	 76.5	 55.9	 18.5	 0.269	17.657	 5.038
 1157.7	 47.2	 58.7	 26.2	 20.8	 21.2	 76.5	 55.9	 18.6	 0.267	17.636	 5.038
 1158.6	 47.2	 58.7	 26.1	 20.8	 21.2	 76.5	 55.9	 18.6	 0.275	17.636	 5.038
 1159.5	 47.2	 58.7	 25.9	 20.8	 21.2	 76.5	 55.9	 18.6	 0.270	17.759	 5.038
 1160.4	 47.2	 58.7	 25.9	 20.8	 21.1	 76.5	 55.9	 18.7	 0.268	17.698	 5.018
 1161.2	 47.2	 58.7	 25.9	 20.9	 21.1	 76.5	 55.9	 18.7	 0.275	17.657	 5.018
 1162.1	 47.2	 58.7	 25.8	 20.9	 21.1	 76.5	 55.9	 18.7	 0.271	17.698	 5.038
 1163.0	 47.2	 58.7	 25.8	 21.0	 21.0	 76.5	 56.0	 18.8	 0.266	17.821	 5.059
 1163.9	 47.2	 58.7	 25.8	 21.0	 21.0	 76.6	 56.0	 18.8	 0.270	17.677	 5.059
 1164.8	 47.3	 58.7	 25.8	 21.0	 20.9	 76.5	 56.0	 18.8	 0.277	17.636	 5.059
 1165.7	 47.2	 58.7	 25.8	 21.0	 20.8	 76.5	 56.0	 18.9	 0.272	17.596	 5.059
 1166.6	 47.2	 58.7	 25.9	 21.0	 20.6	 76.5	 56.0	 18.9	 0.268	17.739	 5.079
 1167.4	 47.2	 58.7	 25.9	 21.0	 20.5	 76.5	 56.0	 19.0	 0.269	17.739	 5.079
 1168.3	 47.2	 58.7	 25.8	 21.1	 20.4	 76.6	 56.0	 19.0	 0.276	17.636	 5.079
 1169.2	 47.2	 58.7	 25.7	 21.0	 20.1	 76.5	 56.0	 19.0	 0.268	17.718	 5.079
 1170.1	 47.2	 58.7	 25.7	 21.1	 19.8	 76.5	 56.0	 19.1	 0.271	17.657	 5.100
 1171.0	 47.2	 58.7	 25.7	 21.1	 19.2	 76.6	 56.0	 19.1	 0.271	17.677	 5.079
 1171.9	 47.2	 58.7	 25.6	 21.1	 18.8	 76.5	 56.0	 19.1	 0.267	17.698	 5.100
 1172.8	 47.2	 58.7	 25.7	 21.1	 17.4	 76.5	 56.0	 19.1	 0.275	17.698	 5.202
 1173.7	 47.2	 58.7	 25.8	 21.1	 17.2	 76.5	 56.0	 19.2	 0.270	17.698	 5.140
 1174.6	 47.2	 58.7	 25.9	 21.1	 17.1	 76.5	 56.0	 19.2	 0.267	17.718	 5.140
 1175.5	 47.2	 58.7	 26.0	 21.1	 17.1	 76.5	 56.0	 19.2	 0.272	17.923	 5.120
 1176.4	 47.2	 58.7	 26.0	 21.1	 17.1	 76.4	 56.0	 19.2	 0.274	17.677	 5.140
 1177.3	 47.2	 58.7	 26.1	 21.1	 17.0	 76.4	 56.0	 19.2	 0.268	17.964	 5.120
 1178.3	 47.2	 58.7	 25.9	 21.1	 17.0	 76.4	 56.0	 19.2	 0.263	17.780	 5.120
 1179.2	 47.2	 58.7	 25.9	 21.1	 16.9	 76.4	 55.9	 19.2	 0.271	17.923	 5.120
 1180.1	 47.2	 58.7	 26.0	 21.1	 16.9	 76.3	 55.9	 19.2	 0.276	17.821	 5.120
 1181.0	 47.2	 58.7	 26.0	 21.1	 16.9	 76.3	 55.9	 19.2	 0.267	17.718	 5.120
 1181.9	 47.2	 58.7	 25.6	 21.1	 16.8	 76.3	 55.8	 19.2	 0.274	17.739	 5.181
 1182.8	 47.2	 58.8	 25.5	 21.1	 16.8	 76.2	 55.8	 19.1	 0.271	17.923	 5.100
 1183.7	 47.2	 58.7	 25.5	 21.0	 16.8	 76.2	 55.8	 19.1	 0.265	17.698	 5.079
 1184.6	 47.2	 58.8	 25.4	 21.0	 16.7	 76.2	 55.7	 19.1	 0.273	17.923	 5.120
 1185.5	 47.2	 58.8	 25.5	 21.0	 16.7	 76.2	 55.7	 19.0	 0.274	17.923	 5.079
 1186.4	 47.1	 58.8	 25.4	 21.0	 16.6	 76.2	 55.6	 19.0	 0.276	17.923	 5.079
 1187.3	 47.1	 58.8	 25.4	 21.0	 16.6	 76.2	 55.6	 19.0	 0.267	17.964	 5.079
 1188.3	 47.1	 58.8	 25.4	 21.0	 16.5	 76.1	 55.6	 18.9	 0.269	17.964	 5.079
 1189.2	 47.1	 58.8	 25.5	 20.9	 16.5	 76.1	 55.5	 18.9	 0.268	17.964	 5.079
 1190.1	 47.1	 58.8	 25.5	 20.9	 16.4	 76.0	 55.5	 18.9	 0.277	17.984	 5.079
 1191.0	 47.1	 58.8	 25.4	 20.8	 16.4	 76.0	 55.5	 18.9	 0.276	17.861	 5.059
 1191.9	 47.1	 58.8	 25.3	 20.8	 16.3	 75.9	 55.4	 18.8	 0.264	17.923	 5.059
 1192.9	 47.1	 58.8	 25.1	 20.8	 16.4	 75.9	 55.4	 18.8	 0.269	18.005	 5.059
 1193.8	 47.1	 58.8	 25.3	 20.8	 16.3	 75.8	 55.3	 18.7	 0.267	18.025	 5.059
 1194.7	 47.1	 58.9	 25.3	 20.8	 16.3	 75.8	 55.3	 18.7	 0.273	18.066	 5.059
 1195.6	 47.1	 58.8	 25.6	 20.7	 16.3	 75.8	 55.3	 18.7	 0.271	18.025	 5.038
 1196.5	 47.1	 58.9	 25.8	 20.7	 16.3	 75.7	 55.2	 18.7	 0.271	18.005	 5.038
 1197.5	 47.1	 58.9	 25.9	 20.7	 16.2	 75.7	 55.2	 18.6	 0.268	17.923	 5.018
 1198.4	 47.1	 58.9	 25.9	 20.7	 16.2	 75.7	 55.1	 18.6	 0.276	17.902	 5.038
 1199.3	 47.1	 58.9	 26.0	 20.7	 16.3	 75.7	 55.1	 18.5	 0.275	17.882	 5.038
 1200.2	 47.1	 58.9	 26.0	 20.6	 16.3	 75.7	 55.1	 18.5	 0.272	18.025	 5.018
 1201.2	 47.1	 58.9	 26.0	 20.6	 16.3	 75.8	 55.1	 18.4	 0.270	17.821	 5.018
 1202.1	 47.1	 58.9	 26.0	 20.5	 16.4	 75.7	 55.0	 18.4	 0.267	17.780	 4.997
 1203.0	 47.1	 58.9	 26.0	 20.5	 16.5	 75.8	 55.0	 18.4	 0.264	17.739	 4.997
 1203.9	 47.1	 58.9	 25.9	 20.4	 16.6	 75.8	 55.0	 18.3	 0.272	17.759	 5.018
 1204.8	 47.1	 58.9	 25.9	 20.4	 16.7	 75.8	 54.9	 18.3	 0.273	17.759	 4.997
 1205.8	 47.1	 58.9	 25.8	 20.4	 17.0	 75.8	 54.9	 18.2	 0.269	17.841	 4.977
 1206.7	 47.1	 58.9	 25.9	 20.4	 17.1	 75.8	 54.9	 18.2	 0.270	17.718	 4.977
 1207.6	 47.1	 58.9	 26.1	 20.4	 17.4	 75.7	 54.9	 18.2	 0.268	17.882	 4.977
 1208.5	 47.1	 58.9	 26.1	 20.5	 17.5	 75.7	 54.9	 18.1	 0.265	17.739	 4.977
 1209.4	 47.1	 58.9	 26.3	 20.4	 17.9	 75.7	 54.9	 18.1	 0.268	17.861	 4.957
 1210.3	 47.1	 58.9	 26.4	 20.4	 18.0	 75.7	 54.8	 18.1	 0.267	17.759	 4.957
 1211.2	 47.1	 58.9	 26.5	 20.4	 18.2	 75.7	 54.8	 18.0	 0.274	17.821	 4.957
 1212.1	 47.2	 58.9	 26.5	 20.4	 18.4	 75.8	 54.8	 18.0	 0.266	17.821	 4.916
 1213.1	 47.2	 58.9	 26.5	 20.3	 18.6	 75.8	 54.8	 18.0	 0.276	17.800	 4.936
 1214.0	 47.2	 58.9	 26.5	 20.4	 18.7	 75.9	 54.8	 17.9	 0.271	17.943	 4.916
 1214.9	 47.2	 58.9	 26.6	 20.4	 18.8	 75.9	 54.8	 17.9	 0.266	17.780	 4.936
 1215.8	 47.2	 58.9	 26.5	 20.4	 19.1	 76.0	 54.8	 17.9	 0.272	17.718	 4.916
 1216.7	 47.2	 58.9	 26.6	 20.4	 19.1	 76.0	 54.8	 17.9	 0.266	17.882	 4.936
 1217.6	 47.2	 58.9	 26.5	 20.4	 19.3	 76.0	 54.8	 17.8	 0.266	17.657	 4.936
 1218.5	 47.2	 58.9	 26.4	 20.4	 19.4	 76.1	 54.8	 17.8	 0.271	17.902	 4.916
 1219.4	 47.2	 58.8	 26.0	 20.5	 19.5	 76.1	 54.8	 17.8	 0.276	17.739	 4.916
 1220.4	 47.2	 58.8	 25.7	 20.5	 19.6	 76.2	 54.9	 17.8	 0.275	17.596	 4.916
 1221.3	 47.2	 58.8	 25.6	 20.5	 19.8	 76.2	 54.9	 17.8	 0.268	17.882	 4.916
 1222.2	 47.2	 58.8	 25.7	 20.5	 19.9	 76.3	 54.9	 17.8	 0.270	17.575	 4.936
 1223.1	 47.2	 58.8	 25.6	 20.5	 20.0	 76.3	 54.9	 17.8	 0.270	17.861	 4.916
 1224.0	 47.2	 58.8	 25.5	 20.5	 20.0	 76.3	 55.0	 17.8	 0.273	17.555	 4.916
 1224.9	 47.2	 58.8	 25.5	 20.6	 20.1	 76.3	 55.0	 17.8	 0.276	17.861	 4.916
 1225.8	 47.2	 58.8	 25.4	 20.6	 20.2	 76.3	 55.0	 17.8	 0.271	17.718	 4.916
 1226.7	 47.2	 58.8	 25.6	 20.6	 20.2	 76.3	 55.1	 17.8	 0.275	17.841	 4.916
 1227.7	 47.2	 58.8	 25.9	 20.6	 20.3	 76.3	 55.1	 17.8	 0.267	17.677	 4.936
 1228.6	 47.2	 58.7	 25.8	 20.7	 20.4	 76.4	 55.1	 17.8	 0.270	17.616	 4.936
 1229.5	 47.2	 58.7	 25.7	 20.7	 20.5	 76.4	 55.2	 17.9	 0.262	17.657	 4.936
 1230.4	 47.2	 58.7	 25.5	 20.7	 20.5	 76.5	 55.2	 17.9	 0.273	17.821	 4.957
 1231.3	 47.2	 58.7	 25.5	 20.7	 20.5	 76.5	 55.3	 17.9	 0.272	17.759	 4.957
 1232.2	 47.2	 58.7	 25.8	 20.8	 20.6	 76.5	 55.3	 17.9	 0.273	17.555	 4.957
 1233.0	 47.2	 58.7	 25.8	 20.8	 20.7	 76.5	 55.4	 18.0	 0.272	17.575	 4.957
 1233.9	 47.2	 58.7	 25.7	 20.8	 20.7	 76.5	 55.4	 18.0	 0.277	17.759	 4.977
 1234.8	 47.2	 58.7	 25.7	 20.8	 20.7	 76.5	 55.4	 18.0	 0.266	17.698	 4.977
 1235.7	 47.2	 58.7	 25.9	 20.8	 20.8	 76.5	 55.5	 18.0	 0.266	17.616	 4.997
 1236.6	 47.2	 58.7	 26.0	 20.8	 20.8	 76.5	 55.5	 18.0	 0.277	17.821	 4.997
 1237.4	 47.2	 58.7	 26.1	 20.8	 20.8	 76.5	 55.5	 18.0	 0.272	17.861	 4.997
 1238.3	 47.2	 58.7	 26.1	 20.8	 20.9	 76.5	 55.5	 18.1	 0.273	17.800	 5.018
 1239.2	 47.2	 58.7	 26.1	 20.8	 20.9	 76.5	 55.6	 18.1	 0.269	17.555	 5.018
 1240.1	 47.2	 58.7	 26.1	 20.8	 20.9	 76.5	 55.6	 18.1	 0.273	17.575	 5.018
 1241.0	 47.2	 58.7	 26.1	 20.8	 21.0	 76.6	 55.6	 18.1	 0.277	17.698	 5.018
 1241.9	 47.1	 58.6	 26.2	 20.7	 21.0	 76.6	 55.6	 18.2	 0.266	17.677	 5.018
 1242.7	 47.1	 58.6	 26.1	 20.8	 21.0	 76.6	 55.6	 18.2	 0.272	17.636	 5.038
 1243.6	 47.1	 58.6	 26.1	 20.8	 21.0	 76.6	 55.6	 18.2	 0.268	17.759	 5.038
 1244.5	 47.1	 58.6	 26.1	 20.8	 21.1	 76.6	 55.7	 18.3	 0.275	17.841	 5.038
 1245.4	 47.1	 58.6	 26.1	 20.8	 21.1	 76.6	 55.6	 18.3	 0.278	17.821	 5.038
 1246.3	 47.1	 58.6	 26.0	 20.8	 21.1	 76.6	 55.7	 18.3	 0.268	17.575	 5.059
 1247.2	 47.1	 58.6	 26.1	 20.8	 21.1	 76.6	 55.7	 18.4	 0.276	17.575	 5.059
 1248.0	 47.1	 58.7	 26.2	 20.8	 21.1	 76.6	 55.7	 18.4	 0.273	17.616	 5.038
 1248.9	 47.1	 58.6	 26.1	 20.8	 21.1	 76.6	 55.7	 18.4	 0.270	17.718	 5.038
 1249.8	 47.1	 58.6	 26.1	 20.8	 21.1	 76.6	 55.7	 18.4	 0.271	17.718	 5.059
 1250.7	 47.1	 58.6	 26.1	 20.8	 21.1	 76.6	 55.6	 18.4	 0.275	17.698	 5.059
 1251.6	 47.1	 58.6	 25.9	 20.8	 21.1	 76.6	 55.6	 18.4	 0.274	17.718	 5.038
 1252.5	 47.1	 58.7	 26.0	 20.8	 21.0	 76.6	 55.7	 18.5	 0.270	17.861	 5.038
 1253.3	 47.1	 58.6	 25.9	 20.8	 21.0	 76.6	 55.7	 18.5	 0.268	17.616	 5.038
