# Run number 04 on Fri May 31 11:28:08 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  610.7	 41.7	 55.0	 24.4	 22.2	 16.4	 76.9	 52.5	 18.0	 0.208	16.562	 4.946
  611.6	 41.7	 55.0	 24.3	 22.2	 16.2	 76.9	 52.5	 18.0	 0.206	16.440	 4.946
  612.4	 41.7	 55.0	 24.2	 22.2	 16.2	 76.9	 52.5	 18.0	 0.217	16.419	 4.926
  613.3	 41.7	 55.0	 24.3	 22.3	 16.2	 76.9	 52.5	 18.0	 0.205	16.378	 4.905
  614.2	 41.7	 55.0	 24.3	 22.3	 16.2	 76.9	 52.5	 18.0	 0.209	16.276	 4.926
  615.1	 41.7	 55.0	 24.2	 22.5	 16.2	 76.9	 52.5	 18.0	 0.211	16.337	 4.905
  616.0	 41.7	 55.0	 24.2	 22.3	 16.1	 76.8	 52.5	 18.0	 0.208	16.399	 4.885
  616.8	 41.6	 55.0	 24.3	 22.4	 16.1	 76.8	 52.5	 18.0	 0.210	16.542	 4.885
  617.7	 41.7	 55.0	 24.3	 22.3	 16.0	 76.8	 52.4	 18.0	 0.205	16.481	 4.885
  618.6	 41.7	 55.0	 24.4	 22.2	 15.9	 76.8	 52.4	 18.0	 0.206	16.317	 4.905
  619.4	 41.6	 55.0	 24.4	 22.2	 15.9	 76.8	 52.4	 17.9	 0.205	16.358	 4.885
  620.3	 41.6	 55.0	 24.4	 22.2	 15.8	 76.8	 52.4	 17.9	 0.205	16.460	 4.885
  621.2	 41.7	 55.0	 24.4	 22.3	 15.7	 76.7	 52.4	 17.9	 0.209	16.562	 4.885
  622.1	 41.7	 55.0	 24.5	 22.3	 15.7	 76.7	 52.4	 17.9	 0.213	16.337	 4.885
  622.9	 41.7	 55.0	 24.6	 22.3	 15.7	 76.6	 52.3	 17.9	 0.207	16.337	 4.885
  623.8	 41.7	 55.0	 24.7	 22.1	 15.7	 76.6	 52.3	 17.9	 0.209	16.399	 4.885
  624.7	 41.6	 55.0	 24.7	 22.3	 15.7	 76.5	 52.3	 17.8	 0.206	16.583	 4.905
  625.5	 41.7	 55.0	 24.6	 22.3	 15.7	 76.4	 52.2	 17.8	 0.206	16.522	 4.905
  626.4	 41.7	 55.0	 24.8	 22.2	 15.6	 76.3	 52.2	 17.7	 0.208	16.378	 4.905
  627.3	 41.6	 55.0	 24.8	 22.4	 15.6	 76.2	 52.1	 17.7	 0.212	16.440	 4.905
  628.2	 41.6	 55.0	 24.8	 22.3	 15.6	 76.1	 52.1	 17.7	 0.207	16.501	 4.905
  629.0	 41.6	 55.1	 24.8	 22.3	 15.6	 76.0	 52.1	 17.6	 0.213	16.562	 4.885
  629.9	 41.6	 55.1	 24.9	 22.3	 15.6	 75.9	 52.0	 17.6	 0.211	16.481	 4.885
  630.8	 41.6	 55.1	 24.9	 22.4	 15.6	 75.9	 52.0	 17.6	 0.209	16.419	 4.885
  631.5	 41.6	 55.1	 24.8	 22.4	 15.6	 75.8	 52.0	 17.5	 0.211	16.501	 4.864
  632.3	 41.6	 55.1	 24.7	 22.2	 15.6	 75.8	 51.9	 17.5	 0.210	16.501	 4.864
  633.1	 41.7	 55.1	 24.8	 22.1	 15.6	 75.7	 51.8	 17.5	 0.207	16.501	 4.885
  633.9	 41.6	 55.1	 24.8	 22.2	 15.5	 75.7	 51.8	 17.4	 0.209	16.481	 4.864
  634.6	 41.6	 55.1	 24.8	 22.3	 15.5	 75.6	 51.7	 17.3	 0.212	16.542	 4.864
  635.4	 41.6	 55.1	 25.1	 22.4	 15.5	 75.6	 51.7	 17.3	 0.209	16.542	 4.885
  636.2	 41.6	 55.2	 25.2	 22.2	 15.5	 75.6	 51.6	 17.3	 0.206	16.419	 4.885
  636.9	 41.6	 55.2	 25.2	 22.4	 15.5	 75.5	 51.6	 17.3	 0.211	16.562	 4.864
  637.7	 41.7	 55.2	 25.1	 22.2	 15.5	 75.5	 51.5	 17.2	 0.210	16.481	 4.864
  638.5	 41.6	 55.2	 25.2	 22.2	 15.6	 75.5	 51.5	 17.2	 0.212	16.542	 4.864
  639.2	 41.6	 55.2	 25.2	 22.3	 15.6	 75.5	 51.5	 17.2	 0.208	16.460	 4.864
  640.0	 41.6	 55.2	 25.1	 22.4	 15.6	 75.4	 51.4	 17.1	 0.215	16.562	 4.864
  640.8	 41.6	 55.2	 24.9	 22.3	 15.6	 75.4	 51.4	 17.1	 0.213	16.583	 4.844
  641.5	 41.6	 55.2	 24.9	 22.4	 15.6	 75.4	 51.4	 17.0	 0.209	16.603	 4.844
  642.3	 41.6	 55.2	 24.8	 22.4	 15.6	 75.4	 51.3	 17.0	 0.207	16.440	 4.824
  643.1	 41.6	 55.2	 24.7	 22.3	 15.7	 75.4	 51.3	 17.0	 0.211	16.501	 4.824
  643.8	 41.6	 55.2	 24.8	 22.4	 15.8	 75.4	 51.2	 17.0	 0.207	16.644	 4.824
  644.6	 41.6	 55.2	 24.8	 22.2	 15.9	 75.4	 51.2	 17.0	 0.212	16.419	 4.824
  645.4	 41.6	 55.2	 24.6	 22.3	 16.0	 75.4	 51.2	 16.9	 0.211	16.440	 4.803
  646.2	 41.6	 55.2	 24.6	 22.2	 16.1	 75.4	 51.2	 16.9	 0.212	16.542	 4.803
  647.0	 41.6	 55.2	 24.5	 22.3	 16.2	 75.4	 51.1	 16.8	 0.210	16.419	 4.803
  647.7	 41.6	 55.2	 24.4	 22.3	 16.5	 75.4	 51.1	 16.8	 0.213	16.603	 4.803
  648.5	 41.6	 55.2	 24.4	 22.2	 16.6	 75.4	 51.1	 16.8	 0.212	16.440	 4.803
  649.3	 41.6	 55.2	 24.4	 22.1	 16.7	 75.4	 51.1	 16.7	 0.208	16.399	 4.803
  650.1	 41.6	 55.2	 24.4	 21.9	 16.8	 75.5	 51.1	 16.7	 0.210	16.603	 4.803
  650.8	 41.6	 55.2	 24.4	 22.1	 16.9	 75.5	 51.1	 16.6	 0.210	16.399	 4.783
  651.6	 41.6	 55.1	 24.7	 22.0	 17.1	 75.5	 51.0	 16.6	 0.208	16.481	 4.783
  652.4	 41.6	 55.1	 24.6	 21.9	 17.2	 75.5	 51.0	 16.6	 0.214	16.603	 4.762
  653.1	 41.6	 55.1	 24.6	 22.0	 17.2	 75.5	 51.0	 16.5	 0.211	16.501	 4.762
  653.9	 41.6	 55.1	 24.6	 22.2	 17.3	 75.5	 51.0	 16.5	 0.207	16.583	 4.742
  654.7	 41.6	 55.1	 24.7	 22.2	 17.5	 75.5	 50.9	 16.5	 0.210	16.378	 4.762
  655.4	 41.6	 55.1	 24.7	 22.2	 17.5	 75.5	 50.9	 16.5	 0.212	16.460	 4.742
  656.2	 41.6	 55.1	 24.7	 22.1	 17.6	 75.6	 50.9	 16.5	 0.207	16.603	 4.762
  657.0	 41.6	 55.1	 24.7	 21.9	 17.7	 75.6	 50.9	 16.4	 0.205	16.440	 4.721
  657.7	 41.6	 55.1	 24.7	 21.9	 17.8	 75.6	 50.9	 16.4	 0.211	16.542	 4.742
  658.5	 41.6	 55.0	 24.6	 22.0	 17.9	 75.6	 50.9	 16.4	 0.212	16.399	 4.742
  659.3	 41.6	 55.0	 24.5	 22.1	 18.0	 75.6	 50.9	 16.4	 0.209	16.337	 4.742
  660.0	 41.6	 55.0	 24.4	 22.3	 18.1	 75.7	 50.9	 16.4	 0.202	16.358	 4.742
  660.8	 41.6	 55.0	 24.3	 22.2	 18.1	 75.7	 50.9	 16.3	 0.213	16.481	 4.742
  661.5	 41.6	 55.0	 24.6	 22.1	 18.2	 75.7	 50.9	 16.4	 0.209	16.378	 4.742
  662.3	 41.5	 55.0	 24.6	 22.1	 18.3	 75.7	 51.0	 16.3	 0.211	16.460	 4.742
  663.1	 41.6	 54.9	 24.5	 22.2	 18.3	 75.7	 51.0	 16.3	 0.206	16.399	 4.742
  663.8	 41.6	 54.9	 24.6	 22.2	 18.4	 75.7	 51.0	 16.3	 0.204	16.460	 4.762
  664.6	 41.6	 54.9	 24.6	 22.1	 18.5	 75.7	 51.1	 16.3	 0.209	16.378	 4.742
  665.4	 41.6	 54.9	 24.6	 22.2	 18.6	 75.7	 51.0	 16.3	 0.216	16.419	 4.742
  666.1	 41.6	 54.9	 24.7	 22.1	 18.6	 75.8	 51.1	 16.3	 0.211	16.235	 4.742
  666.9	 41.5	 54.9	 24.7	 22.0	 18.7	 75.8	 51.1	 16.3	 0.214	16.378	 4.742
  667.7	 41.6	 54.9	 24.7	 22.0	 18.7	 75.8	 51.2	 16.3	 0.212	16.358	 4.742
  668.4	 41.5	 54.8	 24.6	 22.0	 18.8	 75.9	 51.2	 16.3	 0.204	16.358	 4.762
  669.2	 41.5	 54.8	 24.7	 22.1	 18.9	 75.9	 51.3	 16.3	 0.210	16.358	 4.742
  670.0	 41.5	 54.8	 24.7	 22.1	 18.9	 75.9	 51.3	 16.3	 0.213	16.235	 4.742
  670.7	 41.6	 54.8	 24.7	 22.2	 19.0	 76.0	 51.3	 16.3	 0.208	16.358	 4.742
  671.5	 41.5	 54.8	 24.7	 22.0	 19.0	 76.0	 51.4	 16.4	 0.211	16.297	 4.742
  672.2	 41.6	 54.8	 24.8	 22.1	 19.1	 76.0	 51.4	 16.3	 0.212	16.235	 4.742
  673.0	 41.6	 54.8	 24.9	 22.1	 19.1	 76.0	 51.4	 16.3	 0.219	16.317	 4.762
  673.8	 41.6	 54.8	 24.9	 22.2	 19.2	 76.0	 51.4	 16.4	 0.216	16.235	 4.762
  674.5	 41.5	 54.8	 24.9	 22.1	 19.2	 76.0	 51.4	 16.4	 0.214	16.337	 4.762
  675.3	 41.5	 54.8	 25.0	 22.0	 19.3	 76.1	 51.5	 16.4	 0.208	16.235	 4.742
  676.1	 41.5	 54.7	 24.9	 22.1	 19.4	 76.1	 51.6	 16.4	 0.209	16.317	 4.742
  676.8	 41.5	 54.7	 24.6	 22.0	 19.4	 76.1	 51.6	 16.4	 0.208	16.276	 4.762
  677.6	 41.5	 54.7	 24.4	 22.2	 19.4	 76.2	 51.7	 16.5	 0.211	16.194	 4.783
  678.4	 41.5	 54.7	 24.4	 22.2	 19.5	 76.2	 51.7	 16.5	 0.207	16.256	 4.742
  679.1	 41.5	 54.7	 24.6	 22.3	 19.5	 76.2	 51.7	 16.4	 0.212	16.174	 4.783
  679.9	 41.5	 54.7	 24.7	 22.0	 19.5	 76.2	 51.7	 16.5	 0.211	16.276	 4.783
  680.7	 41.5	 54.7	 24.8	 21.9	 19.6	 76.2	 51.8	 16.5	 0.209	16.215	 4.783
  681.4	 41.5	 54.7	 24.9	 21.8	 19.6	 76.2	 51.8	 16.5	 0.207	16.194	 4.783
  682.2	 41.6	 54.7	 24.9	 22.0	 19.6	 76.2	 51.8	 16.5	 0.210	16.194	 4.803
  683.0	 41.6	 54.7	 24.9	 22.1	 19.7	 76.2	 51.9	 16.5	 0.207	16.276	 4.803
  683.7	 41.5	 54.7	 24.9	 22.0	 19.7	 76.2	 51.9	 16.5	 0.215	16.317	 4.803
  684.5	 41.6	 54.7	 24.9	 22.1	 19.7	 76.2	 51.9	 16.6	 0.218	16.256	 4.783
  685.3	 41.6	 54.7	 24.9	 22.1	 19.8	 76.3	 51.9	 16.6	 0.215	16.297	 4.783
  686.0	 41.6	 54.7	 25.0	 22.1	 19.8	 76.3	 51.9	 16.6	 0.212	16.297	 4.803
  686.8	 41.6	 54.7	 24.9	 22.0	 19.8	 76.3	 52.0	 16.6	 0.211	16.215	 4.803
  687.5	 41.6	 54.7	 24.9	 22.2	 19.8	 76.3	 52.0	 16.6	 0.210	16.317	 4.803
  688.3	 41.6	 54.7	 24.8	 22.0	 19.8	 76.3	 52.0	 16.6	 0.207	16.317	 4.824
  689.1	 41.6	 54.7	 24.7	 22.0	 19.8	 76.3	 52.0	 16.6	 0.211	16.194	 4.824
  689.8	 41.6	 54.7	 24.7	 22.0	 19.9	 76.3	 52.0	 16.6	 0.210	16.276	 4.824
  690.6	 41.6	 54.7	 24.6	 22.2	 19.9	 76.3	 52.0	 16.7	 0.211	16.194	 4.844
  691.5	 41.6	 54.7	 24.7	 22.5	 19.9	 76.3	 52.0	 16.7	 0.212	16.133	 4.824
  692.4	 41.6	 54.7	 24.7	 22.4	 20.0	 76.3	 52.0	 16.7	 0.211	16.174	 4.824
  693.3	 41.6	 54.7	 24.9	 22.5	 20.0	 76.3	 52.0	 16.7	 0.211	16.276	 4.824
  694.2	 41.6	 54.7	 24.9	 22.5	 20.0	 76.3	 52.0	 16.8	 0.210	16.297	 4.905
  695.1	 41.6	 54.7	 25.0	 22.5	 20.0	 76.3	 52.1	 16.8	 0.216	16.215	 4.824
  696.0	 41.6	 54.7	 25.0	 22.3	 20.1	 76.4	 52.1	 16.8	 0.210	16.235	 4.824
  696.9	 41.6	 54.7	 24.9	 22.3	 20.1	 76.4	 52.1	 16.8	 0.205	16.297	 4.844
  697.8	 41.6	 54.7	 24.8	 22.4	 20.1	 76.4	 52.1	 16.9	 0.209	16.317	 4.844
  698.7	 41.6	 54.7	 24.7	 22.4	 20.2	 76.4	 52.1	 16.9	 0.212	16.215	 4.946
  699.6	 41.6	 54.7	 24.9	 22.5	 20.2	 76.4	 52.1	 16.9	 0.210	16.215	 4.864
  700.4	 41.6	 54.7	 24.8	 22.3	 20.2	 76.4	 52.1	 16.9	 0.212	16.317	 4.864
  701.3	 41.6	 54.7	 24.9	 22.4	 20.2	 76.4	 52.1	 16.9	 0.207	16.153	 4.864
  702.2	 41.6	 54.7	 24.6	 22.5	 20.2	 76.4	 52.1	 16.9	 0.215	16.153	 4.864
  703.1	 41.6	 54.7	 24.6	 22.4	 20.2	 76.4	 52.1	 16.9	 0.215	16.256	 4.864
  704.0	 41.6	 54.7	 24.6	 22.2	 20.2	 76.4	 52.1	 17.0	 0.210	16.276	 4.864
  704.9	 41.6	 54.7	 24.4	 22.1	 20.2	 76.4	 52.1	 17.0	 0.210	16.317	 4.864
  705.8	 41.6	 54.7	 24.5	 22.2	 20.2	 76.4	 52.1	 17.0	 0.210	16.215	 4.885
  706.7	 41.6	 54.8	 24.5	 22.3	 20.2	 76.4	 52.2	 17.0	 0.212	16.256	 4.864
  707.6	 41.6	 54.8	 24.5	 22.3	 20.2	 76.4	 52.2	 17.0	 0.212	16.440	 4.864
  708.5	 41.6	 54.8	 24.5	 22.3	 20.3	 76.4	 52.2	 17.1	 0.205	16.235	 4.885
  709.4	 41.6	 54.8	 24.5	 22.3	 20.2	 76.4	 52.2	 17.1	 0.213	16.235	 4.885
  710.2	 41.6	 54.8	 24.5	 22.3	 20.2	 76.4	 52.2	 17.1	 0.213	16.399	 4.885
  711.1	 41.6	 54.7	 24.5	 22.2	 20.3	 76.4	 52.2	 17.1	 0.207	16.235	 4.885
  712.0	 41.6	 54.8	 24.5	 22.3	 20.3	 76.4	 52.1	 17.1	 0.207	16.174	 4.885
  712.9	 41.5	 54.8	 24.5	 22.3	 20.3	 76.5	 52.2	 17.1	 0.209	16.256	 4.905
  713.8	 41.6	 54.7	 24.6	 22.3	 20.3	 76.5	 52.1	 17.2	 0.212	16.317	 4.885
  714.7	 41.5	 54.8	 24.6	 22.2	 20.3	 76.5	 52.1	 17.2	 0.206	16.297	 4.905
  715.6	 41.5	 54.8	 24.7	 22.3	 20.3	 76.5	 52.1	 17.2	 0.209	16.378	 4.905
  716.5	 41.5	 54.8	 25.0	 22.3	 20.3	 76.5	 52.1	 17.2	 0.210	16.276	 4.905
  717.4	 41.5	 54.8	 25.1	 22.2	 20.3	 76.5	 52.2	 17.2	 0.215	16.481	 4.905
  718.3	 41.5	 54.8	 25.0	 22.2	 20.3	 76.5	 52.2	 17.3	 0.210	16.256	 5.069
  719.2	 41.5	 54.8	 25.0	 22.3	 20.3	 76.5	 52.2	 17.3	 0.211	16.235	 4.905
  720.0	 41.5	 54.8	 24.8	 22.3	 20.3	 76.6	 52.2	 17.3	 0.208	16.358	 4.905
  720.8	 41.5	 54.8	 24.8	 22.3	 20.3	 76.6	 52.2	 17.3	 0.214	16.358	 4.905
  721.6	 41.5	 54.7	 24.9	 22.3	 20.3	 76.6	 52.2	 17.4	 0.203	16.276	 4.905
  722.3	 41.5	 54.7	 24.9	 22.5	 20.3	 76.6	 52.2	 17.4	 0.209	16.297	 4.926
  723.1	 41.5	 54.8	 24.9	 22.3	 20.3	 76.6	 52.2	 17.4	 0.210	16.419	 4.905
  723.9	 41.5	 54.7	 24.9	 22.2	 20.3	 76.6	 52.2	 17.4	 0.208	16.215	 4.905
  724.6	 41.5	 54.7	 24.9	 22.2	 20.3	 76.6	 52.3	 17.5	 0.209	16.481	 4.926
  725.4	 41.5	 54.8	 24.9	 22.1	 20.3	 76.6	 52.3	 17.5	 0.207	16.317	 4.926
  726.2	 41.5	 54.7	 25.0	 22.2	 20.3	 76.6	 52.3	 17.5	 0.209	16.358	 4.926
  726.9	 41.5	 54.8	 25.0	 22.1	 20.3	 76.6	 52.3	 17.5	 0.209	16.276	 4.926
  727.7	 41.5	 54.8	 24.7	 22.1	 20.3	 76.6	 52.3	 17.5	 0.208	16.337	 4.946
  728.5	 41.5	 54.8	 24.8	 22.0	 20.3	 76.6	 52.3	 17.5	 0.214	16.378	 4.926
  729.2	 41.5	 54.8	 24.8	 22.2	 20.3	 76.6	 52.3	 17.5	 0.215	16.297	 4.926
  730.0	 41.5	 54.8	 24.7	 22.2	 20.3	 76.6	 52.3	 17.5	 0.209	16.440	 4.926
  730.8	 41.5	 54.8	 24.8	 22.1	 20.2	 76.6	 52.3	 17.5	 0.209	16.297	 4.946
  731.5	 41.5	 54.8	 24.8	 22.1	 20.2	 76.6	 52.3	 17.6	 0.209	16.194	 4.967
  732.3	 41.5	 54.8	 24.8	 22.2	 20.2	 76.6	 52.3	 17.6	 0.216	16.276	 4.946
  733.0	 41.5	 54.8	 24.9	 22.1	 20.2	 76.6	 52.2	 17.6	 0.210	16.297	 4.946
  733.8	 41.5	 54.9	 25.0	 22.4	 20.2	 76.6	 52.2	 17.6	 0.207	16.297	 4.946
  734.6	 41.5	 54.8	 25.1	 22.3	 20.2	 76.6	 52.2	 17.6	 0.212	16.276	 4.946
  735.4	 41.5	 54.9	 25.2	 22.1	 20.1	 76.7	 52.3	 17.6	 0.212	16.256	 4.946
  736.2	 41.6	 54.9	 25.2	 22.3	 20.1	 76.7	 52.3	 17.6	 0.206	16.297	 4.946
  736.9	 41.6	 54.9	 24.9	 22.2	 20.1	 76.7	 52.3	 17.7	 0.208	16.419	 4.926
  737.7	 41.6	 54.9	 24.9	 22.2	 20.0	 76.7	 52.3	 17.7	 0.215	16.481	 4.926
  738.5	 41.5	 54.9	 24.9	 22.2	 20.0	 76.7	 52.3	 17.7	 0.213	16.440	 4.905
  739.3	 41.6	 54.9	 25.0	 22.3	 19.9	 76.7	 52.3	 17.7	 0.213	16.337	 4.905
  740.0	 41.5	 54.9	 25.0	 22.4	 19.9	 76.7	 52.3	 17.8	 0.207	16.378	 4.905
  740.8	 41.6	 54.9	 25.0	 22.3	 19.7	 76.8	 52.3	 17.8	 0.215	16.399	 4.926
  741.6	 41.6	 54.9	 25.1	 22.2	 19.6	 76.8	 52.3	 17.8	 0.208	16.399	 4.926
  742.4	 41.5	 54.9	 25.2	 22.4	 19.5	 76.8	 52.4	 17.8	 0.210	16.358	 4.926
  743.1	 41.6	 54.9	 25.4	 22.3	 19.4	 76.8	 52.3	 17.8	 0.205	16.337	 4.926
  743.9	 41.6	 54.9	 25.2	 22.3	 19.3	 76.8	 52.3	 17.8	 0.212	16.297	 4.946
  744.7	 41.5	 54.9	 25.2	 22.3	 19.1	 76.8	 52.3	 17.8	 0.214	16.276	 4.946
  745.5	 41.6	 54.9	 25.2	 22.3	 19.0	 76.7	 52.3	 17.9	 0.214	16.215	 4.946
  746.2	 41.6	 54.9	 25.3	 22.4	 18.8	 76.8	 52.3	 17.9	 0.215	16.337	 4.946
  747.0	 41.5	 54.9	 25.2	 22.4	 18.7	 76.8	 52.4	 17.9	 0.212	16.317	 4.967
  747.8	 41.5	 54.8	 25.2	 22.3	 18.3	 76.7	 52.3	 17.9	 0.209	16.256	 4.967
  748.5	 41.5	 54.9	 25.2	 22.2	 18.0	 76.7	 52.3	 17.9	 0.212	16.317	 4.967
  749.3	 41.6	 54.9	 25.2	 22.2	 17.8	 76.7	 52.3	 18.0	 0.210	16.317	 4.946
  750.1	 41.5	 54.9	 25.2	 22.2	 17.5	 76.7	 52.3	 18.0	 0.211	16.337	 4.967
  750.9	 41.6	 54.9	 25.0	 22.3	 17.1	 76.6	 52.3	 18.0	 0.211	16.297	 4.967
  751.6	 41.6	 54.9	 25.0	 22.4	 16.9	 76.6	 52.3	 18.0	 0.210	16.276	 4.967
  752.4	 41.6	 54.9	 25.0	 22.3	 16.7	 76.6	 52.4	 18.0	 0.212	16.235	 4.987
  753.2	 41.6	 54.9	 25.0	 22.3	 16.5	 76.6	 52.4	 18.0	 0.214	16.358	 4.967
  754.0	 41.6	 54.9	 24.9	 22.2	 16.4	 76.5	 52.3	 18.0	 0.210	16.317	 4.967
  754.8	 41.6	 54.9	 24.9	 22.3	 16.3	 76.5	 52.3	 18.0	 0.208	16.481	 4.967
  755.5	 41.6	 55.0	 24.9	 22.4	 16.3	 76.5	 52.4	 18.0	 0.208	16.522	 4.967
  756.3	 41.6	 54.9	 24.9	 22.2	 16.3	 76.5	 52.4	 18.0	 0.214	16.317	 4.967
  757.1	 41.6	 54.9	 24.8	 22.3	 16.3	 76.5	 52.3	 18.0	 0.210	16.378	 4.967
  757.9	 41.6	 54.9	 24.9	 22.4	 16.2	 76.5	 52.3	 18.0	 0.209	16.419	 4.946
  758.6	 41.6	 54.9	 24.9	 22.4	 16.2	 76.5	 52.3	 18.0	 0.215	16.460	 5.069
  759.4	 41.6	 54.9	 24.9	 22.2	 16.2	 76.4	 52.3	 17.9	 0.210	16.522	 4.926
  760.2	 41.6	 54.9	 24.9	 22.4	 16.1	 76.4	 52.3	 17.9	 0.210	16.481	 4.905
  761.0	 41.6	 55.0	 24.7	 22.5	 16.2	 76.4	 52.3	 17.9	 0.211	16.399	 4.885
  761.7	 41.6	 55.0	 24.7	 22.3	 16.1	 76.4	 52.2	 17.9	 0.209	16.337	 5.007
  762.5	 41.6	 55.0	 24.6	 22.3	 16.1	 76.4	 52.2	 17.9	 0.207	16.337	 4.885
  763.3	 41.5	 55.0	 24.5	 22.4	 16.1	 76.4	 52.2	 17.9	 0.209	16.297	 4.905
  764.1	 41.6	 54.9	 24.9	 22.5	 16.1	 76.4	 52.2	 17.9	 0.218	16.297	 4.905
  764.8	 41.5	 55.0	 25.0	 22.5	 16.1	 76.5	 52.2	 17.9	 0.213	16.317	 4.905
  765.6	 41.5	 55.0	 25.1	 22.4	 16.1	 76.4	 52.2	 17.9	 0.206	16.378	 4.905
  766.4	 41.6	 55.0	 25.1	 22.5	 16.0	 76.4	 52.2	 17.8	 0.214	16.481	 4.905
  767.2	 41.6	 55.0	 24.8	 22.5	 16.0	 76.4	 52.1	 17.8	 0.217	16.542	 4.885
  767.9	 41.6	 54.9	 24.8	 22.3	 15.9	 76.3	 52.1	 17.8	 0.213	16.440	 4.905
  768.7	 41.6	 55.0	 24.8	 22.3	 15.9	 76.3	 52.1	 17.8	 0.211	16.297	 4.905
  769.5	 41.6	 55.0	 24.8	 22.4	 15.9	 76.3	 52.0	 17.7	 0.214	16.542	 4.905
  770.3	 41.6	 55.0	 25.0	 22.5	 15.9	 76.2	 52.0	 17.7	 0.206	16.297	 4.905
  771.0	 41.6	 55.0	 25.2	 22.5	 15.9	 76.2	 51.9	 17.7	 0.216	16.399	 4.864
  771.8	 41.6	 55.0	 25.2	 22.4	 15.9	 76.1	 51.9	 17.7	 0.211	16.317	 4.905
  772.5	 41.6	 55.0	 25.1	 22.5	 15.9	 76.0	 51.9	 17.6	 0.216	16.419	 4.885
  773.3	 41.6	 55.0	 24.9	 22.3	 15.9	 75.9	 51.8	 17.6	 0.214	16.337	 4.905
  774.1	 41.6	 55.0	 24.6	 22.3	 15.8	 75.8	 51.8	 17.6	 0.213	16.583	 4.905
  774.8	 41.5	 55.0	 24.6	 22.3	 15.8	 75.7	 51.8	 17.6	 0.210	16.378	 4.885
  775.6	 41.5	 55.0	 24.5	 22.3	 15.8	 75.6	 51.7	 17.5	 0.211	16.460	 4.885
  776.4	 41.5	 55.0	 24.4	 22.5	 15.8	 75.5	 51.7	 17.5	 0.215	16.603	 4.885
  777.1	 41.5	 55.0	 24.4	 22.4	 15.8	 75.5	 51.7	 17.4	 0.209	16.460	 4.885
  777.9	 41.5	 55.0	 24.4	 22.1	 15.8	 75.5	 51.6	 17.4	 0.213	16.399	 4.864
  778.7	 41.5	 55.0	 24.4	 22.2	 15.7	 75.4	 51.6	 17.4	 0.211	16.481	 4.864
  779.4	 41.5	 55.0	 24.4	 22.4	 15.7	 75.4	 51.5	 17.3	 0.209	16.583	 4.885
  780.2	 41.5	 55.0	 24.5	 22.3	 15.7	 75.4	 51.5	 17.3	 0.212	16.481	 4.864
  781.1	 41.5	 55.0	 24.4	 22.4	 15.8	 75.3	 51.4	 17.3	 0.210	16.460	 4.864
  782.0	 41.5	 55.0	 24.5	 22.5	 15.8	 75.3	 51.4	 17.2	 0.209	16.460	 4.864
  782.9	 41.5	 55.0	 25.0	 22.4	 15.8	 75.3	 51.4	 17.2	 0.211	16.501	 4.905
  783.8	 41.5	 55.1	 25.1	 22.4	 16.0	 75.3	 51.3	 17.1	 0.213	16.419	 4.864
  784.7	 41.5	 55.0	 25.2	 22.4	 16.0	 75.3	 51.3	 17.1	 0.212	16.419	 4.844
  785.6	 41.5	 55.0	 24.7	 22.5	 16.2	 75.3	 51.3	 17.1	 0.213	16.542	 4.844
  786.5	 41.5	 55.0	 24.6	 22.6	 16.3	 75.3	 51.3	 17.0	 0.214	16.583	 4.844
  787.3	 41.5	 55.0	 24.5	 22.6	 16.4	 75.3	 51.2	 17.0	 0.214	16.399	 4.946
  788.2	 41.5	 55.0	 24.7	 22.4	 16.5	 75.3	 51.2	 16.9	 0.209	16.542	 4.824
  789.1	 41.5	 55.0	 24.8	 22.4	 16.7	 75.4	 51.1	 16.9	 0.213	16.542	 4.824
  790.0	 41.5	 55.0	 24.7	 22.6	 16.8	 75.4	 51.1	 16.9	 0.211	16.358	 4.803
  790.9	 41.5	 55.0	 24.6	 22.1	 16.9	 75.5	 51.1	 16.8	 0.213	16.440	 4.824
  791.8	 41.5	 55.0	 24.6	 22.1	 17.1	 75.5	 51.1	 16.8	 0.216	16.419	 4.803
  792.7	 41.5	 55.0	 24.5	 22.4	 17.2	 75.6	 51.0	 16.8	 0.208	16.481	 4.803
  793.6	 41.5	 55.0	 24.6	 22.2	 17.2	 75.6	 51.0	 16.7	 0.213	16.378	 4.803
  794.5	 41.5	 54.9	 24.5	 22.2	 17.4	 75.6	 51.0	 16.7	 0.211	16.440	 4.803
  795.4	 41.5	 55.0	 24.4	 22.0	 17.5	 75.7	 51.0	 16.7	 0.213	16.562	 4.803
  796.3	 41.5	 55.0	 24.5	 22.1	 17.6	 75.7	 51.0	 16.6	 0.212	16.522	 4.783
  797.1	 41.5	 54.9	 24.5	 22.1	 17.7	 75.8	 51.0	 16.6	 0.206	16.337	 4.905
  798.0	 41.5	 54.9	 24.3	 22.1	 17.8	 75.8	 50.9	 16.6	 0.212	16.481	 4.762
  798.9	 41.5	 54.9	 24.3	 22.2	 17.9	 75.8	 50.9	 16.6	 0.213	16.481	 4.762
  799.8	 41.5	 54.9	 24.4	 22.3	 17.9	 75.9	 51.0	 16.5	 0.206	16.256	 4.762
  800.7	 41.5	 54.9	 24.3	 22.1	 18.0	 75.9	 51.0	 16.5	 0.208	16.378	 4.762
