# Run number 04 on Tue May 21 15:38:50 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  365.4	 41.4	 41.2	 23.4	 24.4	 25.5	 43.4	 29.0	 24.0	 0.124	 6.448	 6.468
  366.3	 41.4	 41.3	 23.5	 24.5	 25.5	 43.4	 29.0	 24.0	 0.121	 6.448	 6.468
  367.2	 41.4	 41.3	 23.4	 24.4	 25.5	 43.3	 29.0	 24.0	 0.119	 6.448	 6.488
  368.1	 41.4	 41.3	 23.4	 24.5	 25.5	 43.3	 28.9	 24.0	 0.129	 6.448	 6.488
  369.0	 41.4	 41.3	 23.5	 24.5	 25.5	 43.2	 28.9	 24.0	 0.119	 6.448	 6.468
  369.9	 41.4	 41.3	 23.5	 24.4	 25.5	 43.2	 28.9	 24.0	 0.128	 6.448	 6.468
  370.8	 41.4	 41.3	 23.5	 24.4	 25.5	 43.1	 28.9	 24.0	 0.125	 6.448	 6.468
  371.8	 41.4	 41.3	 23.7	 24.5	 25.4	 43.1	 28.8	 23.9	 0.123	 6.448	 6.468
  372.7	 41.4	 41.3	 23.6	 24.4	 25.4	 43.1	 28.8	 24.0	 0.127	 6.448	 6.468
  373.6	 41.3	 41.2	 23.5	 24.4	 25.4	 43.0	 28.8	 23.9	 0.124	 6.448	 6.468
  374.5	 41.3	 41.3	 23.5	 24.4	 25.4	 43.0	 28.7	 23.9	 0.124	 6.448	 6.468
  375.4	 41.3	 41.3	 23.4	 24.4	 25.5	 42.9	 28.7	 24.0	 0.119	 6.448	 6.468
  376.3	 41.3	 41.2	 23.4	 24.4	 25.4	 42.9	 28.7	 24.0	 0.116	 6.448	 6.468
  377.2	 41.3	 41.2	 23.4	 24.4	 25.4	 42.8	 28.7	 24.0	 0.121	 6.448	 6.468
  378.1	 41.3	 41.2	 23.4	 24.4	 25.4	 42.8	 28.6	 24.0	 0.126	 6.448	 6.468
  379.1	 41.3	 41.2	 23.4	 24.4	 25.4	 42.7	 28.6	 24.0	 0.126	 6.448	 6.468
  380.0	 41.3	 41.2	 23.5	 24.4	 25.4	 42.6	 28.6	 23.9	 0.125	 6.428	 6.468
  380.9	 41.3	 41.2	 23.5	 24.4	 25.4	 42.6	 28.5	 23.9	 0.123	 7.512	 6.284
  381.8	 41.3	 41.2	 23.5	 24.4	 25.8	 44.6	 28.5	 23.9	 0.121	 8.923	 5.937
  382.7	 41.3	 41.2	 23.5	 24.3	 26.2	 45.6	 28.5	 23.8	 0.127	10.027	 5.814
  383.6	 41.3	 41.3	 23.4	 24.2	 26.2	 47.4	 28.5	 23.6	 0.126	10.764	 5.712
  384.5	 41.3	 41.4	 23.4	 23.8	 21.6	 48.3	 28.7	 23.5	 0.123	11.173	 5.508
  385.4	 41.3	 41.5	 23.4	 23.7	 20.3	 49.8	 28.9	 23.2	 0.120	11.418	 5.344
  386.4	 41.3	 42.1	 23.4	 23.5	 19.5	 50.5	 29.3	 23.1	 0.121	11.541	 5.405
  387.3	 41.3	 42.5	 23.6	 23.4	 19.2	 51.7	 29.4	 22.9	 0.118	11.684	 5.303
  388.2	 41.3	 43.2	 23.5	 23.2	 18.9	 52.1	 29.7	 22.8	 0.121	11.827	 5.324
  389.1	 41.3	 43.6	 23.5	 23.1	 18.8	 53.0	 30.1	 22.7	 0.124	12.011	 5.324
  390.0	 41.3	 43.9	 23.5	 22.9	 18.7	 53.3	 30.2	 22.5	 0.126	12.134	 5.303
  391.0	 41.3	 44.5	 23.5	 22.8	 18.5	 53.9	 30.2	 22.4	 0.125	12.216	 5.303
  391.9	 41.3	 44.8	 23.5	 22.6	 18.3	 54.2	 30.0	 22.2	 0.117	12.257	 5.262
  392.9	 41.3	 45.3	 23.4	 22.5	 18.0	 54.7	 29.7	 22.1	 0.122	12.318	 5.099
  393.8	 41.3	 45.6	 23.4	 22.4	 17.8	 55.0	 29.4	 21.9	 0.121	12.379	 5.119
  394.7	 41.3	 45.9	 23.4	 22.4	 17.8	 55.2	 28.9	 21.8	 0.122	12.461	 5.201
  395.7	 41.3	 46.1	 23.4	 22.3	 17.8	 55.5	 28.7	 21.7	 0.125	12.604	 5.201
  396.6	 41.3	 46.4	 23.4	 22.3	 17.7	 55.7	 28.3	 21.6	 0.126	12.625	 5.160
  397.5	 41.3	 46.5	 23.4	 22.2	 17.6	 55.9	 28.2	 21.4	 0.122	12.686	 5.160
  398.5	 41.3	 46.7	 23.4	 22.1	 17.3	 56.0	 28.3	 21.3	 0.121	12.727	 5.079
  399.4	 41.3	 46.8	 23.4	 22.0	 17.2	 56.3	 28.5	 21.1	 0.131	12.768	 5.079
  400.4	 41.3	 47.1	 23.4	 21.8	 17.1	 56.5	 29.4	 21.0	 0.117	12.809	 5.099
  401.3	 41.3	 47.2	 23.3	 21.7	 17.0	 56.7	 30.1	 20.8	 0.128	12.891	 5.099
  402.2	 41.3	 47.4	 23.4	 21.6	 17.0	 56.8	 31.8	 20.8	 0.124	12.952	 5.099
  403.2	 41.3	 47.5	 23.4	 21.6	 16.9	 57.1	 32.8	 20.6	 0.123	12.993	 5.099
  404.1	 41.3	 47.6	 23.3	 21.4	 16.8	 57.2	 35.0	 20.5	 0.127	13.014	 5.099
  405.0	 41.3	 47.7	 23.4	 21.3	 16.8	 57.5	 36.1	 20.4	 0.127	13.095	 5.099
  406.0	 41.3	 47.9	 23.3	 21.2	 16.7	 57.6	 38.0	 20.3	 0.124	13.239	 5.079
  406.9	 41.3	 48.0	 23.4	 21.1	 16.6	 57.8	 38.9	 20.2	 0.126	13.279	 5.038
  407.9	 41.3	 48.2	 23.4	 21.1	 16.5	 57.9	 40.6	 20.1	 0.125	13.198	 5.038
  408.8	 41.3	 48.3	 23.3	 21.1	 16.4	 58.0	 41.2	 19.9	 0.122	13.259	 5.038
  409.7	 41.3	 48.4	 23.2	 20.9	 16.3	 58.1	 42.4	 19.9	 0.127	13.300	 5.038
  410.7	 41.3	 48.4	 23.2	 20.9	 16.3	 58.3	 42.8	 19.7	 0.125	13.300	 4.997
  411.6	 41.3	 48.6	 23.1	 20.8	 16.1	 58.4	 43.6	 19.7	 0.125	13.341	 4.976
  412.5	 41.3	 48.6	 23.1	 20.7	 16.0	 58.5	 43.9	 19.5	 0.128	13.382	 4.976
  413.5	 41.3	 48.7	 23.1	 20.7	 16.0	 58.6	 44.3	 19.4	 0.124	13.566	 4.976
  414.4	 41.3	 48.8	 23.0	 20.6	 15.9	 58.8	 44.5	 19.3	 0.125	13.545	 4.997
  415.4	 41.3	 48.9	 23.2	 20.6	 15.9	 58.9	 44.8	 19.2	 0.129	13.566	 5.099
  416.3	 41.3	 48.9	 23.3	 20.5	 15.8	 59.0	 44.8	 19.1	 0.124	13.566	 4.936
  417.2	 41.3	 49.0	 23.3	 20.4	 15.7	 59.1	 45.0	 19.0	 0.117	13.586	 4.936
  418.2	 41.4	 49.1	 23.5	 20.4	 15.7	 59.2	 45.0	 18.9	 0.117	13.566	 4.956
  419.1	 41.4	 49.2	 23.5	 20.3	 15.7	 59.3	 45.1	 18.9	 0.118	13.586	 4.936
  420.1	 41.5	 49.2	 23.4	 20.3	 15.7	 59.4	 45.1	 18.8	 0.122	13.627	 4.915
  421.0	 41.5	 49.3	 23.7	 20.3	 15.6	 59.5	 45.2	 18.7	 0.123	13.791	 4.915
  422.0	 41.5	 49.4	 23.7	 20.2	 15.6	 59.6	 45.1	 18.6	 0.123	13.770	 4.915
  423.0	 41.6	 49.5	 23.6	 20.2	 15.5	 59.6	 45.1	 18.6	 0.127	13.668	 4.915
  423.9	 41.6	 49.5	 23.4	 20.2	 15.5	 59.7	 45.1	 18.5	 0.119	13.729	 4.915
  424.9	 41.6	 49.6	 23.3	 20.2	 15.5	 59.8	 45.0	 18.4	 0.120	13.852	 4.915
  425.8	 41.7	 49.6	 23.2	 20.1	 15.5	 59.9	 45.0	 18.4	 0.127	13.811	 4.936
  426.8	 41.7	 49.8	 23.1	 20.1	 15.5	 59.9	 45.0	 18.3	 0.122	13.811	 4.936
  427.8	 41.7	 49.8	 23.1	 19.9	 15.4	 59.9	 44.9	 18.2	 0.120	13.811	 4.915
  428.7	 41.8	 49.9	 23.1	 20.0	 15.4	 60.0	 44.9	 18.2	 0.115	14.016	 4.936
  429.7	 41.8	 50.0	 23.1	 19.9	 15.4	 60.0	 44.8	 18.1	 0.114	13.995	 4.915
  430.7	 41.8	 50.0	 23.2	 19.8	 15.3	 60.0	 44.7	 17.9	 0.116	13.913	 4.915
  431.6	 41.8	 50.1	 23.1	 19.7	 15.2	 60.0	 44.6	 17.9	 0.122	13.934	 4.895
  432.6	 41.9	 50.1	 23.0	 19.7	 15.2	 60.1	 44.6	 17.8	 0.130	13.995	 4.874
  433.5	 41.9	 50.2	 22.9	 19.6	 15.1	 60.2	 44.5	 17.7	 0.118	13.995	 4.874
  434.5	 41.9	 50.2	 22.8	 19.6	 15.1	 60.2	 44.4	 17.6	 0.123	13.975	 4.874
  435.5	 42.0	 50.3	 22.8	 19.5	 15.0	 60.3	 44.4	 17.6	 0.125	13.975	 4.854
  436.4	 42.1	 50.3	 22.8	 19.4	 15.0	 60.4	 44.3	 17.5	 0.122	14.138	 4.854
  437.4	 42.1	 50.4	 22.8	 19.5	 14.9	 60.4	 44.3	 17.4	 0.118	14.159	 4.854
  438.4	 42.2	 50.4	 22.8	 19.4	 14.9	 60.4	 44.2	 17.3	 0.130	14.036	 4.833
  439.4	 42.2	 50.5	 22.7	 19.4	 14.9	 60.5	 44.1	 17.3	 0.121	14.077	 4.833
  440.4	 42.2	 50.6	 22.7	 19.4	 14.9	 60.5	 44.1	 17.2	 0.121	14.057	 4.833
  441.3	 42.3	 50.6	 22.8	 19.2	 14.9	 60.5	 44.0	 17.1	 0.117	14.077	 4.833
  442.3	 42.3	 50.6	 22.9	 19.2	 14.9	 60.5	 43.9	 17.0	 0.124	14.118	 4.813
  443.3	 42.4	 50.7	 22.9	 19.2	 14.9	 60.5	 43.9	 16.9	 0.122	14.138	 4.813
  444.3	 42.4	 50.8	 22.9	 19.2	 15.0	 60.5	 43.8	 16.9	 0.125	14.200	 4.813
  445.2	 42.4	 50.8	 22.8	 19.2	 15.1	 60.6	 43.8	 16.8	 0.122	14.261	 4.793
  446.2	 42.4	 50.8	 22.9	 19.1	 15.2	 60.6	 43.7	 16.7	 0.118	14.282	 4.772
  447.2	 42.5	 50.9	 22.9	 19.1	 15.4	 60.7	 43.7	 16.7	 0.125	14.241	 4.874
  448.2	 42.5	 50.9	 22.9	 19.1	 15.5	 60.8	 43.6	 16.6	 0.122	14.179	 4.752
  449.1	 42.6	 51.0	 22.9	 19.1	 15.6	 60.8	 43.6	 16.5	 0.124	14.159	 4.731
  450.1	 42.6	 51.0	 22.8	 19.1	 15.7	 61.0	 43.5	 16.4	 0.122	14.179	 4.731
  450.9	 42.6	 51.0	 22.8	 19.0	 15.8	 61.1	 43.5	 16.3	 0.113	14.282	 4.711
  451.6	 42.7	 51.1	 22.8	 19.0	 16.0	 61.2	 43.5	 16.3	 0.121	14.302	 4.711
  452.4	 42.7	 51.1	 22.8	 19.0	 16.1	 61.2	 43.5	 16.2	 0.116	14.220	 4.690
  453.2	 42.7	 51.1	 22.9	 19.1	 16.2	 61.3	 43.4	 16.2	 0.125	14.200	 4.670
  453.9	 42.7	 51.1	 22.9	 19.0	 16.3	 61.4	 43.5	 16.1	 0.125	14.343	 4.650
  454.7	 42.7	 51.1	 22.9	 19.0	 16.4	 61.4	 43.5	 16.0	 0.115	14.241	 4.629
  455.4	 42.7	 51.2	 22.9	 19.0	 16.5	 61.4	 43.5	 16.0	 0.125	14.159	 4.629
  456.2	 42.7	 51.2	 22.9	 19.0	 16.6	 61.5	 43.5	 15.9	 0.123	14.323	 4.629
  457.0	 42.7	 51.2	 22.9	 19.0	 16.7	 61.6	 43.5	 15.9	 0.127	14.241	 4.609
  457.7	 42.6	 51.2	 22.9	 19.1	 16.8	 61.6	 43.5	 15.8	 0.124	14.138	 4.609
  458.5	 42.6	 51.2	 22.8	 19.1	 16.9	 61.7	 43.5	 15.7	 0.125	14.200	 4.609
  459.2	 42.6	 51.2	 22.8	 19.1	 17.0	 61.7	 43.5	 15.7	 0.120	14.323	 4.588
  460.0	 42.6	 51.2	 22.8	 19.1	 17.1	 61.8	 43.7	 15.6	 0.121	14.179	 4.609
  460.8	 42.6	 51.2	 22.9	 19.1	 17.2	 61.8	 43.7	 15.6	 0.117	14.159	 4.588
  461.5	 42.6	 51.2	 22.9	 19.1	 17.3	 61.9	 43.8	 15.5	 0.125	14.302	 4.588
  462.3	 42.6	 51.2	 22.9	 19.1	 17.3	 61.9	 43.8	 15.5	 0.123	14.220	 4.588
  463.0	 42.5	 51.2	 22.9	 19.1	 17.5	 61.9	 43.9	 15.5	 0.128	14.159	 4.588
  463.8	 42.5	 51.2	 22.8	 19.1	 17.6	 61.9	 44.0	 15.5	 0.113	14.261	 4.588
  464.6	 42.5	 51.2	 22.8	 19.1	 17.7	 62.0	 44.0	 15.5	 0.124	14.282	 4.588
  465.3	 42.5	 51.1	 22.8	 19.2	 17.7	 62.0	 44.1	 15.4	 0.122	14.159	 4.609
  466.1	 42.5	 51.1	 22.9	 19.2	 17.9	 62.0	 44.1	 15.4	 0.124	14.159	 4.609
  466.8	 42.5	 51.1	 22.9	 19.1	 17.9	 62.1	 44.3	 15.4	 0.125	14.179	 4.609
  467.6	 42.5	 51.1	 22.8	 19.1	 18.0	 62.1	 44.3	 15.4	 0.122	14.159	 4.609
  468.4	 42.5	 51.1	 23.0	 19.1	 18.0	 62.1	 44.4	 15.4	 0.125	14.302	 4.609
  469.1	 42.5	 51.1	 22.9	 19.1	 18.1	 62.1	 44.4	 15.4	 0.117	14.200	 4.588
  469.9	 42.5	 51.1	 22.8	 19.1	 18.2	 62.0	 44.5	 15.4	 0.124	14.138	 4.609
  470.7	 42.5	 51.1	 22.8	 19.1	 18.3	 62.1	 44.6	 15.4	 0.125	14.282	 4.629
  471.4	 42.5	 51.1	 22.9	 19.1	 18.3	 62.0	 44.7	 15.4	 0.131	14.220	 4.629
  472.2	 42.5	 51.0	 22.9	 19.0	 18.4	 62.0	 44.7	 15.3	 0.123	14.118	 4.609
  472.9	 42.4	 51.0	 22.8	 19.0	 18.4	 62.0	 44.8	 15.4	 0.127	14.241	 4.629
  473.7	 42.4	 51.0	 22.8	 19.0	 18.5	 62.0	 44.8	 15.3	 0.118	14.261	 4.629
  474.5	 42.4	 51.0	 22.8	 19.0	 18.6	 62.0	 44.9	 15.4	 0.113	14.138	 4.609
  475.2	 42.4	 51.0	 22.8	 19.0	 18.6	 61.9	 44.9	 15.3	 0.123	14.179	 4.629
  476.0	 42.4	 51.0	 22.8	 19.0	 18.6	 61.9	 45.0	 15.3	 0.117	14.282	 4.629
  476.7	 42.4	 51.0	 22.8	 19.1	 18.7	 61.9	 45.0	 15.3	 0.125	14.200	 4.609
  477.5	 42.4	 51.0	 22.8	 19.0	 18.8	 61.9	 45.0	 15.3	 0.125	14.179	 4.609
  478.2	 42.4	 51.0	 22.8	 19.1	 18.8	 61.9	 45.1	 15.3	 0.127	14.282	 4.609
  479.0	 42.4	 51.0	 22.9	 19.1	 18.9	 62.0	 45.2	 15.3	 0.122	14.200	 4.629
  479.8	 42.4	 51.0	 22.9	 19.1	 18.9	 62.0	 45.2	 15.3	 0.129	14.261	 4.609
  480.5	 42.4	 51.0	 22.9	 19.1	 19.0	 62.0	 45.2	 15.3	 0.122	14.138	 4.629
  481.4	 42.4	 51.0	 22.8	 19.1	 19.1	 62.1	 45.3	 15.4	 0.116	14.282	 4.629
  482.1	 42.4	 51.0	 22.7	 19.1	 19.1	 62.1	 45.4	 15.4	 0.127	14.179	 4.629
  482.9	 42.5	 51.0	 22.7	 19.1	 19.1	 62.0	 45.4	 15.4	 0.127	14.282	 4.629
  483.7	 42.5	 51.0	 22.8	 19.1	 19.2	 62.0	 45.4	 15.4	 0.126	14.118	 4.629
  484.5	 42.4	 51.0	 22.8	 19.2	 19.3	 62.0	 45.5	 15.4	 0.117	14.282	 4.629
  485.3	 42.5	 51.0	 22.9	 19.2	 19.3	 62.0	 45.5	 15.4	 0.124	14.138	 4.629
  486.1	 42.5	 51.0	 22.9	 19.2	 19.3	 62.0	 45.6	 15.4	 0.125	14.302	 4.629
  486.8	 42.5	 51.0	 22.9	 19.2	 19.4	 62.0	 45.6	 15.4	 0.129	14.159	 4.629
  487.6	 42.5	 51.0	 22.9	 19.2	 19.4	 62.0	 45.7	 15.4	 0.127	14.302	 4.629
  488.4	 42.5	 51.0	 22.9	 19.2	 19.4	 62.0	 45.7	 15.4	 0.128	14.118	 4.629
  489.2	 42.5	 51.0	 22.9	 19.2	 19.5	 62.0	 45.7	 15.4	 0.125	14.282	 4.650
  490.0	 42.5	 51.0	 22.9	 19.2	 19.5	 61.9	 45.8	 15.4	 0.123	14.138	 4.650
  490.8	 42.4	 51.0	 22.9	 19.1	 19.5	 62.0	 45.9	 15.5	 0.124	14.282	 4.650
  491.6	 42.4	 51.0	 23.1	 19.1	 19.5	 61.9	 45.9	 15.4	 0.126	14.118	 4.650
  492.3	 42.4	 51.0	 23.0	 19.1	 19.6	 61.9	 45.9	 15.5	 0.125	14.282	 4.650
  493.1	 42.4	 51.0	 23.0	 19.2	 19.6	 61.9	 45.9	 15.5	 0.129	14.138	 4.650
  493.9	 42.4	 51.0	 23.0	 19.2	 19.6	 61.9	 46.0	 15.5	 0.123	14.138	 4.670
  494.7	 42.4	 51.0	 23.1	 19.2	 19.6	 61.8	 46.0	 15.5	 0.122	14.200	 4.670
  495.5	 42.4	 51.0	 23.2	 19.2	 19.7	 61.8	 46.0	 15.5	 0.124	14.261	 4.670
  496.3	 42.5	 51.0	 23.1	 19.2	 19.7	 61.8	 46.0	 15.5	 0.124	14.159	 4.670
  497.1	 42.4	 51.0	 23.2	 19.2	 19.7	 61.8	 46.1	 15.5	 0.126	14.200	 4.690
  497.9	 42.4	 51.0	 23.1	 19.2	 19.8	 61.8	 46.1	 15.6	 0.126	14.179	 4.690
  498.7	 42.5	 51.0	 23.1	 19.2	 19.8	 61.8	 46.1	 15.6	 0.121	14.200	 4.690
  499.5	 42.5	 51.1	 23.2	 19.1	 19.8	 61.8	 46.2	 15.6	 0.123	14.220	 4.833
  500.2	 42.5	 51.0	 23.2	 19.2	 19.8	 61.9	 46.2	 15.6	 0.121	14.220	 4.690
  501.0	 42.5	 51.1	 23.1	 19.2	 19.8	 61.8	 46.2	 15.6	 0.126	14.220	 4.690
  501.8	 42.5	 51.1	 23.1	 19.2	 19.9	 61.8	 46.2	 15.7	 0.123	14.220	 4.690
  502.6	 42.5	 51.1	 23.1	 19.2	 19.9	 61.7	 46.3	 15.7	 0.126	14.241	 4.690
  503.4	 42.5	 51.1	 23.1	 19.2	 19.9	 61.7	 46.3	 15.7	 0.123	14.200	 4.690
  504.2	 42.5	 51.1	 23.2	 19.3	 19.9	 61.7	 46.4	 15.7	 0.124	14.241	 4.670
  505.0	 42.5	 51.1	 23.2	 19.3	 20.0	 61.7	 46.3	 15.7	 0.127	14.200	 4.711
  505.7	 42.5	 51.1	 23.2	 19.3	 20.0	 61.7	 46.4	 15.7	 0.123	14.241	 4.690
  506.5	 42.5	 51.1	 23.0	 19.3	 20.0	 61.8	 46.4	 15.7	 0.123	14.179	 4.711
  507.3	 42.5	 51.1	 23.3	 19.3	 20.0	 61.8	 46.4	 15.8	 0.124	14.220	 4.711
  508.1	 42.5	 51.1	 23.4	 19.3	 20.0	 61.8	 46.4	 15.8	 0.125	14.200	 4.711
  508.9	 42.5	 51.1	 23.4	 19.3	 20.1	 61.8	 46.5	 15.8	 0.122	14.241	 4.731
  509.7	 42.5	 51.1	 23.3	 19.3	 20.1	 61.8	 46.5	 15.8	 0.125	14.220	 4.731
  510.4	 42.5	 51.1	 23.2	 19.3	 20.1	 61.8	 46.5	 15.8	 0.118	14.220	 4.731
  511.2	 42.5	 51.1	 23.1	 19.3	 20.1	 61.8	 46.5	 15.8	 0.118	14.159	 4.731
  512.0	 42.5	 51.1	 23.1	 19.2	 20.1	 61.8	 46.5	 15.9	 0.127	14.220	 4.731
  512.7	 42.5	 51.2	 23.2	 19.2	 20.2	 61.7	 46.5	 15.9	 0.121	14.200	 4.731
  513.5	 42.5	 51.2	 23.1	 19.3	 20.2	 61.7	 46.5	 15.9	 0.125	14.302	 4.731
  514.3	 42.5	 51.2	 23.1	 19.3	 20.2	 61.7	 46.5	 15.9	 0.123	14.241	 4.731
  515.0	 42.5	 51.2	 23.2	 19.2	 20.2	 61.6	 46.5	 16.0	 0.123	14.302	 4.731
  515.8	 42.5	 51.2	 23.2	 19.2	 20.2	 61.6	 46.6	 16.0	 0.129	14.302	 4.752
  516.5	 42.5	 51.2	 23.2	 19.3	 20.2	 61.6	 46.6	 15.9	 0.127	14.282	 4.752
  517.3	 42.5	 51.2	 23.2	 19.3	 20.2	 61.6	 46.5	 16.0	 0.125	14.179	 4.752
  518.1	 42.5	 51.2	 23.3	 19.2	 20.2	 61.6	 46.6	 16.0	 0.123	14.282	 4.752
  518.8	 42.5	 51.2	 23.3	 19.3	 20.2	 61.6	 46.5	 16.0	 0.126	14.220	 4.752
  519.6	 42.5	 51.2	 23.4	 19.2	 20.2	 61.6	 46.5	 16.0	 0.124	14.343	 4.752
  520.4	 42.5	 51.2	 23.4	 19.2	 20.3	 61.6	 46.6	 16.0	 0.123	14.241	 4.772
  521.1	 42.5	 51.2	 23.6	 19.2	 20.3	 61.6	 46.6	 16.1	 0.123	14.343	 4.752
  521.9	 42.5	 51.2	 23.5	 19.2	 20.3	 61.5	 46.6	 16.1	 0.129	14.220	 4.752
  522.6	 42.5	 51.2	 23.3	 19.2	 20.3	 61.5	 46.6	 16.1	 0.129	14.343	 4.772
  523.4	 42.5	 51.2	 23.2	 19.2	 20.3	 61.5	 46.6	 16.1	 0.127	14.200	 4.813
  524.2	 42.5	 51.2	 23.2	 19.3	 20.3	 61.4	 46.7	 16.1	 0.129	14.302	 4.772
  524.9	 42.5	 51.2	 23.1	 19.2	 20.3	 61.5	 46.7	 16.1	 0.122	14.200	 4.772
  525.7	 42.5	 51.2	 23.1	 19.2	 20.3	 61.5	 46.7	 16.2	 0.126	14.302	 4.772
  526.5	 42.5	 51.2	 23.1	 19.2	 20.3	 61.5	 46.7	 16.2	 0.127	14.241	 4.772
  527.2	 42.5	 51.2	 23.0	 19.2	 20.3	 61.4	 46.7	 16.2	 0.126	14.323	 4.772
  528.0	 42.5	 51.2	 23.0	 19.2	 20.3	 61.4	 46.7	 16.2	 0.124	14.384	 4.772
  528.8	 42.5	 51.2	 23.1	 19.2	 20.3	 61.4	 46.7	 16.2	 0.130	14.363	 4.772
  529.5	 42.5	 51.3	 23.1	 19.2	 20.3	 61.4	 46.7	 16.2	 0.125	14.302	 4.772
  530.3	 42.5	 51.3	 23.1	 19.2	 20.3	 61.5	 46.7	 16.2	 0.122	14.220	 4.752
  531.1	 42.5	 51.2	 23.1	 19.2	 20.3	 61.5	 46.8	 16.2	 0.118	14.404	 4.772
  531.9	 42.5	 51.3	 23.0	 19.2	 20.3	 61.5	 46.8	 16.3	 0.121	14.282	 4.793
  532.7	 42.5	 51.3	 23.0	 19.2	 20.3	 61.5	 46.7	 16.3	 0.126	14.363	 4.793
  533.4	 42.5	 51.2	 23.0	 19.2	 20.3	 61.5	 46.7	 16.3	 0.127	14.282	 4.793
  534.2	 42.5	 51.2	 23.0	 19.2	 20.3	 61.4	 46.8	 16.3	 0.124	14.241	 4.793
  535.0	 42.5	 51.2	 23.0	 19.2	 20.3	 61.4	 46.8	 16.3	 0.122	14.282	 4.793
  535.7	 42.5	 51.2	 23.0	 19.2	 20.3	 61.3	 46.7	 16.3	 0.128	14.220	 4.793
  536.5	 42.5	 51.2	 23.1	 19.2	 20.3	 61.3	 46.8	 16.3	 0.121	14.261	 4.793
  537.2	 42.5	 51.2	 23.1	 19.2	 20.3	 61.3	 46.8	 16.3	 0.113	14.241	 4.854
  538.0	 42.5	 51.2	 23.0	 19.2	 20.3	 61.3	 46.8	 16.3	 0.117	14.404	 4.793
  538.8	 42.5	 51.2	 22.9	 19.2	 20.3	 61.3	 46.8	 16.3	 0.130	14.241	 4.813
  539.5	 42.5	 51.2	 22.9	 19.2	 20.3	 61.3	 46.8	 16.4	 0.124	14.363	 4.813
  540.3	 42.5	 51.3	 22.9	 19.2	 20.3	 61.3	 46.8	 16.4	 0.122	14.282	 4.813
  541.1	 42.5	 51.2	 22.9	 19.2	 20.3	 61.3	 46.8	 16.4	 0.123	14.384	 4.793
  541.8	 42.5	 51.3	 22.9	 19.2	 20.3	 61.3	 46.8	 16.4	 0.123	14.261	 4.813
  542.6	 42.5	 51.3	 23.0	 19.2	 20.3	 61.3	 46.8	 16.4	 0.115	14.466	 4.813
  543.3	 42.5	 51.3	 22.9	 19.2	 20.3	 61.3	 46.8	 16.4	 0.123	14.261	 4.793
  544.1	 42.5	 51.3	 22.9	 19.2	 20.2	 61.3	 46.9	 16.4	 0.131	14.282	 4.813
  544.9	 42.5	 51.3	 23.0	 19.2	 20.2	 61.3	 46.9	 16.4	 0.125	14.261	 4.813
  545.6	 42.5	 51.3	 23.0	 19.2	 20.3	 61.4	 46.9	 16.5	 0.122	14.302	 4.813
  546.4	 42.5	 51.2	 23.1	 19.2	 20.3	 61.4	 46.9	 16.5	 0.115	14.384	 4.813
  547.2	 42.4	 51.3	 23.2	 19.1	 20.2	 61.3	 46.9	 16.5	 0.120	14.343	 4.813
  547.9	 42.5	 51.2	 23.1	 19.1	 20.2	 61.3	 46.9	 16.5	 0.124	14.241	 4.813
  548.7	 42.5	 51.3	 23.0	 19.1	 20.2	 61.3	 46.9	 16.5	 0.126	14.363	 4.956
  549.5	 42.5	 51.3	 23.0	 19.1	 20.2	 61.3	 46.9	 16.5	 0.125	14.261	 4.813
  550.2	 42.5	 51.3	 22.9	 19.2	 20.2	 61.2	 46.9	 16.5	 0.122	14.404	 4.813
  551.0	 42.5	 51.3	 22.9	 19.2	 20.2	 61.2	 46.9	 16.5	 0.122	14.241	 4.813
  551.7	 42.5	 51.3	 22.9	 19.1	 20.2	 61.2	 46.9	 16.5	 0.128	14.404	 4.813
  552.5	 42.5	 51.3	 22.9	 19.1	 20.2	 61.2	 46.9	 16.5	 0.119	14.323	 4.813
  553.3	 42.5	 51.3	 22.9	 19.1	 20.2	 61.2	 46.9	 16.5	 0.128	14.425	 4.813
  554.0	 42.5	 51.3	 23.0	 19.1	 20.2	 61.2	 46.9	 16.6	 0.120	14.302	 4.833
  554.8	 42.5	 51.3	 23.0	 19.1	 20.2	 61.2	 46.9	 16.6	 0.126	14.261	 4.813
  555.6	 42.5	 51.3	 22.9	 19.1	 20.2	 61.2	 46.9	 16.6	 0.124	14.323	 4.833
  556.3	 42.5	 51.3	 23.1	 19.1	 20.2	 61.2	 46.9	 16.6	 0.122	14.261	 4.813
  557.1	 42.5	 51.3	 23.1	 19.1	 20.1	 61.2	 46.9	 16.6	 0.121	14.425	 4.833
  557.8	 42.5	 51.3	 23.1	 19.1	 20.1	 61.2	 46.9	 16.6	 0.125	14.261	 4.813
  558.6	 42.5	 51.3	 23.1	 19.1	 20.1	 61.2	 46.9	 16.6	 0.123	14.404	 4.833
  559.4	 42.5	 51.3	 23.0	 19.1	 20.1	 61.1	 47.0	 16.6	 0.127	14.282	 4.854
  560.2	 42.5	 51.3	 23.0	 19.1	 20.1	 61.1	 47.0	 16.6	 0.126	14.302	 4.833
  560.9	 42.5	 51.3	 23.0	 19.1	 20.1	 61.1	 47.0	 16.6	 0.124	14.261	 4.854
